3.553157e+02 5.636132e-01
3.542486e+02 5.517832e-01
3.531880e+02 5.403380e-01
3.521337e+02 5.292610e-01
3.510857e+02 5.185362e-01
3.500439e+02 5.081488e-01
3.490083e+02 4.980845e-01
3.479788e+02 4.883298e-01
3.469553e+02 4.788720e-01
3.459378e+02 4.696988e-01
3.449263e+02 4.607988e-01
3.439207e+02 4.521610e-01
3.429209e+02 4.437751e-01
3.419270e+02 4.356310e-01
3.409387e+02 4.277194e-01
3.399562e+02 4.200314e-01
3.389793e+02 4.125583e-01
3.380080e+02 4.052920e-01
3.370423e+02 3.982248e-01
3.360821e+02 3.913494e-01
3.351273e+02 3.846586e-01
3.341779e+02 3.781456e-01
3.332339e+02 3.718041e-01
3.322952e+02 3.656280e-01
3.313618e+02 3.596114e-01
3.304336e+02 3.537486e-01
3.295106e+02 3.480344e-01
3.285928e+02 3.424636e-01
3.276800e+02 3.370313e-01
3.267723e+02 3.317327e-01
3.258696e+02 3.265634e-01
3.249719e+02 3.215192e-01
3.240791e+02 3.165958e-01
3.231912e+02 3.117893e-01
3.223082e+02 3.070959e-01
3.214300e+02 3.025120e-01
3.205565e+02 2.980340e-01
3.196878e+02 2.936587e-01
3.188238e+02 2.893828e-01
3.179644e+02 2.852031e-01
3.171097e+02 2.811163e-01
3.162595e+02 2.771198e-01
3.154139e+02 2.732129e-01
3.145728e+02 2.693968e-01
3.137362e+02 2.656664e-01
3.129040e+02 2.619980e-01
3.120762e+02 2.583643e-01
3.112528e+02 2.547928e-01
3.104337e+02 2.513945e-01
3.096189e+02 2.482543e-01
3.088084e+02 2.452358e-01
3.080021e+02 2.419699e-01
3.072000e+02 2.381998e-01
3.064021e+02 2.342164e-01
3.056083e+02 2.308609e-01
3.048186e+02 2.288816e-01
3.040330e+02 2.280673e-01
3.032514e+02 2.269835e-01
3.024738e+02 2.238414e-01
3.017003e+02 2.179833e-01
3.009306e+02 2.107529e-01
3.001649e+02 2.050221e-01
2.994030e+02 2.035843e-01
2.986451e+02 2.071526e-01
2.978909e+02 2.131580e-01
2.971406e+02 2.166710e-01
2.963940e+02 2.133450e-01
2.956511e+02 2.022310e-01
2.949120e+02 1.864862e-01
2.941766e+02 1.720806e-01
2.934448e+02 1.655184e-01
2.927166e+02 1.709774e-01
2.919921e+02 1.873733e-01
2.912711e+02 2.073666e-01
2.905537e+02 2.204371e-01
2.898398e+02 2.186502e-01
2.891294e+02 2.006108e-01
2.884225e+02 1.713257e-01
2.877190e+02 1.397831e-01
2.870190e+02 1.165288e-01
2.863223e+02 1.112499e-01
2.856291e+02 1.291226e-01
2.849391e+02 1.664584e-01
2.842525e+02 2.095719e-01
2.835692e+02 2.404272e-01
2.828892e+02 2.459869e-01
2.822124e+02 2.236890e-01
2.815389e+02 1.800208e-01
2.808686e+02 1.262993e-01
2.802014e+02 7.576562e-02
2.795374e+02 4.237954e-02
2.788766e+02 3.899097e-02
2.782189e+02 7.252004e-02
2.775642e+02 1.373103e-01
2.769127e+02 2.129157e-01
2.762642e+02 2.720787e-01
2.756187e+02 2.945552e-01
2.749762e+02 2.751782e-01
2.743367e+02 2.215095e-01
2.737002e+02 1.470718e-01
2.730667e+02 6.674530e-02
2.724360e+02 -4.028755e-03
2.718083e+02 -4.866834e-02
2.711834e+02 -5.087642e-02
2.705615e+02 -9.294942e-04
2.699423e+02 9.491222e-02
2.693260e+02 2.100627e-01
2.687125e+02 3.071597e-01
2.681018e+02 3.567091e-01
2.674939e+02 3.491590e-01
2.668887e+02 2.925836e-01
2.662862e+02 2.030732e-01
2.656865e+02 9.746135e-02
2.650894e+02 -8.428519e-03
2.644951e+02 -9.817774e-02
2.639034e+02 -1.528588e-01
2.633143e+02 -1.527463e-01
2.627278e+02 -8.500831e-02
2.621440e+02 4.394556e-02
2.615627e+02 2.020419e-01
2.609841e+02 3.419089e-01
2.604079e+02 4.243221e-01
2.598344e+02 4.345222e-01
2.592633e+02 3.806371e-01
2.586947e+02 2.815317e-01
2.581287e+02 1.567573e-01
2.575651e+02 2.305126e-02
2.570039e+02 -1.041666e-01
2.564452e+02 -2.076224e-01
2.558889e+02 -2.659007e-01
2.553351e+02 -2.561052e-01
2.547836e+02 -1.636330e-01
2.542345e+02 2.859009e-03
2.536877e+02 2.044314e-01
2.531433e+02 3.845346e-01
2.526013e+02 4.962966e-01
2.520615e+02 5.217751e-01
2.515241e+02 4.699803e-01
2.509889e+02 3.627961e-01
2.504561e+02 2.225421e-01
