3.188238e+02 2.912941e-01
3.179644e+02 2.870873e-01
3.171097e+02 2.829743e-01
3.162595e+02 2.789527e-01
3.154139e+02 2.750186e-01
3.145728e+02 2.711708e-01
3.137362e+02 2.674051e-01
3.129040e+02 2.637210e-01
3.120762e+02 2.601150e-01
3.112528e+02 2.565847e-01
3.104337e+02 2.531282e-01
3.096189e+02 2.497442e-01
3.088084e+02 2.464291e-01
3.080021e+02 2.431813e-01
3.072000e+02 2.399999e-01
3.064021e+02 2.368820e-01
3.056083e+02 2.338268e-01
3.048186e+02 2.308320e-01
3.040330e+02 2.278958e-01
3.032514e+02 2.250165e-01
3.024738e+02 2.221936e-01
3.017003e+02 2.194242e-01
3.009306e+02 2.167083e-01
3.001649e+02 2.140433e-01
2.994030e+02 2.114280e-01
2.986451e+02 2.088640e-01
2.978909e+02 2.063469e-01
2.971406e+02 2.038731e-01
2.963940e+02 2.014437e-01
2.956511e+02 1.990635e-01
2.949120e+02 1.967222e-01
2.941766e+02 1.944241e-01
2.934448e+02 -1.881418e-01
2.927166e+02 -1.800278e-01
2.919921e+02 -1.723401e-01
2.912711e+02 -1.650544e-01
2.905537e+02 -1.581442e-01
2.898398e+02 -1.515819e-01
2.891294e+02 -1.453372e-01
2.884225e+02 -1.393974e-01
2.877190e+02 -1.337415e-01
2.870190e+02 -1.283512e-01
2.863223e+02 -1.232067e-01
2.856291e+02 -1.183021e-01
2.849391e+02 -1.136073e-01
2.842525e+02 -1.091282e-01
2.835692e+02 -1.048360e-01
2.828892e+02 -1.007318e-01
2.822124e+02 -9.679310e-02
2.815389e+02 -9.302957e-02
2.808686e+02 -8.940889e-02
2.802014e+02 -8.594536e-02
2.795374e+02 -8.262065e-02
2.788766e+02 -7.942897e-02
2.782189e+02 -7.635265e-02
2.775642e+02 -7.340145e-02
2.769127e+02 -7.056240e-02
2.762642e+02 -6.783054e-02
2.756187e+02 -6.520887e-02
2.749762e+02 -6.267654e-02
2.743367e+02 -6.024177e-02
2.737002e+02 -5.789587e-02
2.730667e+02 -5.562981e-02
2.724360e+02 -5.345195e-02
2.718083e+02 -5.135721e-02
2.711834e+02 -4.931112e-02
2.705615e+02 -4.736967e-02
2.699423e+02 -4.547172e-02
2.693260e+02 -4.365645e-02
2.687125e+02 -4.189034e-02
2.681018e+02 -4.016355e-02
2.674939e+02 -3.854195e-02
2.668887e+02 -3.692878e-02
2.662862e+02 -3.539114e-02
2.656865e+02 -3.389321e-02
2.650894e+02 -3.245397e-02
2.644951e+02 -3.108454e-02
2.639034e+02 -2.972353e-02
2.633143e+02 -2.843222e-02
2.627278e+02 -2.720213e-02
2.621440e+02 -2.597120e-02
2.615627e+02 -2.478777e-02
2.609841e+02 -2.360641e-02
2.604079e+02 -2.246231e-02
2.598344e+02 -2.145813e-02
2.592633e+02 -2.039910e-02
2.586947e+02 -1.936613e-02
2.581287e+02 -1.841411e-02
2.575651e+02 -1.753197e-02
2.570039e+02 -1.653785e-02
2.564452e+02 -1.566707e-02
2.558889e+02 -1.479638e-02
2.553351e+02 -1.386978e-02
2.547836e+02 -1.305895e-02
2.542345e+02 -1.226769e-02
2.536877e+02 -1.154302e-02
2.531433e+02 -1.079116e-02
2.526013e+02 -1.011110e-02
2.520615e+02 -9.379172e-03
2.515241e+02 -8.816403e-03
2.509889e+02 -7.961906e-03
2.504561e+02 -7.420956e-03
