7.500000e+02 -1.384382e+00 0.000000e+00 -1.111788e+00 -2.725939e-01
7.520000e+02 -1.390896e+00 0.000000e+00 -1.120697e+00 -2.701998e-01
7.540000e+02 -1.397499e+00 0.000000e+00 -1.129653e+00 -2.678464e-01
7.560000e+02 -1.404189e+00 0.000000e+00 -1.138656e+00 -2.655328e-01
7.580000e+02 -1.410965e+00 0.000000e+00 -1.147707e+00 -2.632579e-01
7.600000e+02 -1.417827e+00 0.000000e+00 -1.156806e+00 -2.610208e-01
7.620000e+02 -1.424773e+00 0.000000e+00 -1.165953e+00 -2.588206e-01
7.640000e+02 -1.431804e+00 0.000000e+00 -1.175147e+00 -2.566566e-01
7.660000e+02 -1.438918e+00 0.000000e+00 -1.184390e+00 -2.545278e-01
7.680000e+02 -1.446115e+00 0.000000e+00 -1.193681e+00 -2.524334e-01
7.700000e+02 -1.453394e+00 0.000000e+00 -1.203021e+00 -2.503726e-01
7.720000e+02 -1.460754e+00 0.000000e+00 -1.212409e+00 -2.483448e-01
7.740000e+02 -1.468195e+00 0.000000e+00 -1.221846e+00 -2.463490e-01
7.760000e+02 -1.475716e+00 0.000000e+00 -1.231331e+00 -2.443847e-01
7.780000e+02 -1.483316e+00 0.000000e+00 -1.240865e+00 -2.424510e-01
7.800000e+02 -1.490996e+00 0.000000e+00 -1.250449e+00 -2.405473e-01
7.820000e+02 -1.498754e+00 0.000000e+00 -1.260081e+00 -2.386730e-01
7.840000e+02 -1.506590e+00 0.000000e+00 -1.269763e+00 -2.368274e-01
7.860000e+02 -1.514504e+00 0.000000e+00 -1.279494e+00 -2.350099e-01
7.880000e+02 -1.522494e+00 0.000000e+00 -1.289275e+00 -2.332199e-01
7.900000e+02 -1.530561e+00 0.000000e+00 -1.299105e+00 -2.314567e-01
7.920000e+02 -1.538705e+00 0.000000e+00 -1.308985e+00 -2.297198e-01
7.940000e+02 -1.546923e+00 0.000000e+00 -1.318915e+00 -2.280087e-01
7.960000e+02 -1.555217e+00 0.000000e+00 -1.328894e+00 -2.263228e-01
7.980000e+02 -1.563586e+00 0.000000e+00 -1.338924e+00 -2.246615e-01
8.000000e+02 -1.572029e+00 0.000000e+00 -1.349005e+00 -2.230244e-01
8.020000e+02 -1.580546e+00 0.000000e+00 -1.359135e+00 -2.214109e-01
8.040000e+02 -1.589137e+00 0.000000e+00 -1.369316e+00 -2.198206e-01
8.060000e+02 -1.597801e+00 0.000000e+00 -1.379548e+00 -2.182530e-01
8.080000e+02 -1.606538e+00 0.000000e+00 -1.389830e+00 -2.167076e-01
8.100000e+02 -1.615348e+00 0.000000e+00 -1.400164e+00 -2.151839e-01
8.120000e+02 -1.624230e+00 0.000000e+00 -1.410548e+00 -2.136816e-01
8.140000e+02 -1.633184e+00 0.000000e+00 -1.420984e+00 -2.122002e-01
8.160000e+02 -1.642209e+00 0.000000e+00 -1.431470e+00 -2.107393e-01
8.180000e+02 -1.651307e+00 0.000000e+00 -1.442008e+00 -2.092984e-01
8.200000e+02 -1.660475e+00 0.000000e+00 -1.452598e+00 -2.078772e-01
8.220000e+02 -1.669714e+00 0.000000e+00 -1.463239e+00 -2.064753e-01
8.240000e+02 -1.679024e+00 0.000000e+00 -1.473932e+00 -2.050924e-01
8.260000e+02 -1.688405e+00 0.000000e+00 -1.484677e+00 -2.037279e-01
8.280000e+02 -1.697855e+00 0.000000e+00 -1.495474e+00 -2.023817e-01
8.300000e+02 -1.707376e+00 0.000000e+00 -1.506322e+00 -2.010533e-01
8.320000e+02 -1.716966e+00 0.000000e+00 -1.517224e+00 -1.997425e-01
8.340000e+02 -1.726626e+00 0.000000e+00 -1.528177e+00 -1.984487e-01
8.360000e+02 -1.736355e+00 0.000000e+00 -1.539183e+00 -1.971719e-01
8.380000e+02 -1.746153e+00 0.000000e+00 -1.550242e+00 -1.959116e-01
8.400000e+02 -1.756021e+00 0.000000e+00 -1.561353e+00 -1.946674e-01
8.420000e+02 -1.765957e+00 0.000000e+00 -1.572517e+00 -1.934393e-01
8.440000e+02 -1.775961e+00 0.000000e+00 -1.583734e+00 -1.922267e-01
8.460000e+02 -1.786034e+00 0.000000e+00 -1.595005e+00 -1.910295e-01
8.480000e+02 -1.796176e+00 0.000000e+00 -1.606328e+00 -1.898473e-01
8.500000e+02 -1.806385e+00 0.000000e+00 -1.617705e+00 -1.886799e-01
8.520000e+02 -1.816663e+00 0.000000e+00 -1.629136e+00 -1.875271e-01
8.540000e+02 -1.827008e+00 0.000000e+00 -1.640620e+00 -1.863885e-01
8.560000e+02 -1.837421e+00 0.000000e+00 -1.652157e+00 -1.852639e-01
8.580000e+02 -1.847902e+00 0.000000e+00 -1.663749e+00 -1.841530e-01
8.600000e+02 -1.858450e+00 0.000000e+00 -1.675394e+00 -1.830557e-01
8.620000e+02 -1.869066e+00 0.000000e+00 -1.687094e+00 -1.819716e-01
8.640000e+02 -1.879749e+00 0.000000e+00 -1.698848e+00 -1.809006e-01
8.660000e+02 -1.890499e+00 0.000000e+00 -1.710656e+00 -1.798424e-01
8.680000e+02 -1.901316e+00 0.000000e+00 -1.722519e+00 -1.787967e-01
8.700000e+02 -1.912200e+00 0.000000e+00 -1.734436e+00 -1.777635e-01
8.720000e+02 -1.923151e+00 0.000000e+00 -1.746408e+00 -1.767424e-01
8.740000e+02 -1.934168e+00 0.000000e+00 -1.758435e+00 -1.757333e-01
8.760000e+02 -1.945253e+00 0.000000e+00 -1.770517e+00 -1.747359e-01
8.780000e+02 -1.956404e+00 0.000000e+00 -1.782654e+00 -1.737500e-01
8.800000e+02 -1.967622e+00 0.000000e+00 -1.794846e+00 -1.727756e-01
8.820000e+02 -1.978906e+00 0.000000e+00 -1.807094e+00 -1.718122e-01
8.840000e+02 -1.990256e+00 0.000000e+00 -1.819397e+00 -1.708599e-01
8.860000e+02 -2.001673e+00 0.000000e+00 -1.831755e+00 -1.699184e-01
8.880000e+02 -2.013157e+00 0.000000e+00 -1.844169e+00 -1.689874e-01
8.900000e+02 -2.024706e+00 0.000000e+00 -1.856639e+00 -1.680670e-01
8.920000e+02 -2.036322e+00 0.000000e+00 -1.869166e+00 -1.671568e-01
8.940000e+02 -2.048004e+00 0.000000e+00 -1.881748e+00 -1.662567e-01
8.960000e+02 -2.059753e+00 0.000000e+00 -1.894386e+00 -1.653665e-01
8.980000e+02 -2.071567e+00 0.000000e+00 -1.907081e+00 -1.644862e-01
9.000000e+02 -2.083447e+00 0.000000e+00 -1.919832e+00 -1.636155e-01
9.020000e+02 -2.095394e+00 0.000000e+00 -1.932640e+00 -1.627542e-01
9.040000e+02 -2.107406e+00 0.000000e+00 -1.945504e+00 -1.619023e-01
9.060000e+02 -2.119485e+00 0.000000e+00 -1.958425e+00 -1.610595e-01
9.080000e+02 -2.131629e+00 0.000000e+00 -1.971404e+00 -1.602258e-01
9.100000e+02 -2.143840e+00 0.000000e+00 -1.984439e+00 -1.594009e-01
9.120000e+02 -2.156116e+00 0.000000e+00 -1.997531e+00 -1.585849e-01
9.140000e+02 -2.168459e+00 0.000000e+00 -2.010681e+00 -1.577774e-01
9.160000e+02 -2.180867e+00 0.000000e+00 -2.023889e+00 -1.569784e-01
9.180000e+02 -2.193341e+00 0.000000e+00 -2.037153e+00 -1.561878e-01
9.200000e+02 -2.205881e+00 0.000000e+00 -2.050476e+00 -1.554054e-01
9.220000e+02 -2.218487e+00 0.000000e+00 -2.063856e+00 -1.546311e-01
9.240000e+02 -2.231159e+00 0.000000e+00 -2.077295e+00 -1.538647e-01
9.260000e+02 -2.243897e+00 0.000000e+00 -2.090791e+00 -1.531063e-01
9.280000e+02 -2.256701e+00 0.000000e+00 -2.104346e+00 -1.523555e-01
9.300000e+02 -2.269571e+00 0.000000e+00 -2.117959e+00 -1.516124e-01
9.320000e+02 -2.282507e+00 0.000000e+00 -2.131630e+00 -1.508768e-01
9.340000e+02 -2.295508e+00 0.000000e+00 -2.145360e+00 -1.501486e-01
9.360000e+02 -2.308576e+00 0.000000e+00 -2.159148e+00 -1.494277e-01
9.380000e+02 -2.321710e+00 0.000000e+00 -2.172996e+00 -1.487140e-01
9.400000e+02 -2.334909e+00 0.000000e+00 -2.186902e+00 -1.480074e-01
9.420000e+02 -2.348175e+00 0.000000e+00 -2.200867e+00 -1.473077e-01
9.440000e+02 -2.361507e+00 0.000000e+00 -2.214892e+00 -1.466149e-01
9.460000e+02 -2.374905e+00 0.000000e+00 -2.228976e+00 -1.459289e-01
9.480000e+02 -2.388369e+00 0.000000e+00 -2.243119e+00 -1.452495e-01
9.500000e+02 -2.401899e+00 0.000000e+00 -2.257322e+00 -1.445767e-01
9.520000e+02 -2.415495e+00 0.000000e+00 -2.271584e+00 -1.439104e-01
9.540000e+02 -2.429157e+00 0.000000e+00 -2.285907e+00 -1.432506e-01
9.560000e+02 -2.442886e+00 0.000000e+00 -2.300289e+00 -1.425970e-01
9.580000e+02 -2.456681e+00 0.000000e+00 -2.314731e+00 -1.419496e-01
9.600000e+02 -2.470542e+00 0.000000e+00 -2.329234e+00 -1.413084e-01
9.620000e+02 -2.484469e+00 0.000000e+00 -2.343796e+00 -1.406732e-01
9.640000e+02 -2.498463e+00 0.000000e+00 -2.358419e+00 -1.400439e-01
9.660000e+02 -2.512524e+00 0.000000e+00 -2.373103e+00 -1.394206e-01
9.680000e+02 -2.526650e+00 0.000000e+00 -2.387847e+00 -1.388030e-01
9.700000e+02 -2.540844e+00 0.000000e+00 -2.402653e+00 -1.381912e-01
9.720000e+02 -2.555104e+00 0.000000e+00 -2.417519e+00 -1.375850e-01
9.740000e+02 -2.569430e+00 0.000000e+00 -2.432446e+00 -1.369844e-01
9.760000e+02 -2.583823e+00 0.000000e+00 -2.447434e+00 -1.363892e-01
9.780000e+02 -2.598283e+00 0.000000e+00 -2.462483e+00 -1.357995e-01
9.800000e+02 -2.612809e+00 0.000000e+00 -2.477594e+00 -1.352151e-01
9.820000e+02 -2.627403e+00 0.000000e+00 -2.492767e+00 -1.346359e-01
9.840000e+02 -2.642063e+00 0.000000e+00 -2.508001e+00 -1.340620e-01
9.860000e+02 -2.656790e+00 0.000000e+00 -2.523296e+00 -1.334932e-01
9.880000e+02 -2.671584e+00 0.000000e+00 -2.538654e+00 -1.329295e-01
9.900000e+02 -2.686445e+00 0.000000e+00 -2.554074e+00 -1.323707e-01
9.920000e+02 -2.701373e+00 0.000000e+00 -2.569556e+00 -1.318169e-01
9.940000e+02 -2.716368e+00 0.000000e+00 -2.585100e+00 -1.312680e-01
9.960000e+02 -2.731430e+00 0.000000e+00 -2.600707e+00 -1.307238e-01
9.980000e+02 -2.746560e+00 0.000000e+00 -2.616376e+00 -1.301844e-01
1.000000e+03 -2.761757e+00 0.000000e+00 -2.632107e+00 -1.296497e-01
1.002000e+03 -2.777021e+00 0.000000e+00 -2.647902e+00 -1.291196e-01
1.004000e+03 -2.792353e+00 0.000000e+00 -2.663759e+00 -1.285940e-01
1.006000e+03 -2.807752e+00 0.000000e+00 -2.679679e+00 -1.280730e-01
1.008000e+03 -2.823219e+00 0.000000e+00 -2.695663e+00 -1.275564e-01
1.010000e+03 -2.838754e+00 0.000000e+00 -2.711709e+00 -1.270442e-01
1.012000e+03 -2.854356e+00 0.000000e+00 -2.727820e+00 -1.265363e-01
1.014000e+03 -2.870026e+00 0.000000e+00 -2.743993e+00 -1.260327e-01
1.016000e+03 -2.885764e+00 0.000000e+00 -2.760230e+00 -1.255333e-01
1.018000e+03 -2.901569e+00 0.000000e+00 -2.776531e+00 -1.250381e-01
1.020000e+03 -2.917443e+00 0.000000e+00 -2.792896e+00 -1.245470e-01
1.022000e+03 -2.933385e+00 0.000000e+00 -2.809325e+00 -1.240600e-01
1.024000e+03 -2.949395e+00 0.000000e+00 -2.825818e+00 -1.235770e-01
1.026000e+03 -2.965473e+00 0.000000e+00 -2.842375e+00 -1.230980e-01
1.028000e+03 -2.981619e+00 0.000000e+00 -2.858996e+00 -1.226229e-01
1.030000e+03 -2.997834e+00 0.000000e+00 -2.875682e+00 -1.221517e-01
1.032000e+03 -3.014117e+00 0.000000e+00 -2.892433e+00 -1.216843e-01
1.034000e+03 -3.030469e+00 0.000000e+00 -2.909248e+00 -1.212206e-01
1.036000e+03 -3.046889e+00 0.000000e+00 -2.926128e+00 -1.207608e-01
1.038000e+03 -3.063378e+00 0.000000e+00 -2.943073e+00 -1.203046e-01
1.040000e+03 -3.079935e+00 0.000000e+00 -2.960083e+00 -1.198520e-01
1.042000e+03 -3.096562e+00 0.000000e+00 -2.977159e+00 -1.194031e-01
1.044000e+03 -3.113257e+00 0.000000e+00 -2.994300e+00 -1.189577e-01
1.046000e+03 -3.130022e+00 0.000000e+00 -3.011506e+00 -1.185158e-01
1.048000e+03 -3.146855e+00 0.000000e+00 -3.028778e+00 -1.180774e-01
1.050000e+03 -3.163758e+00 0.000000e+00 -3.046115e+00 -1.176425e-01
1.052000e+03 -3.180729e+00 0.000000e+00 -3.063518e+00 -1.172109e-01
1.054000e+03 -3.197771e+00 0.000000e+00 -3.080988e+00 -1.167827e-01
1.056000e+03 -3.214881e+00 0.000000e+00 -3.098523e+00 -1.163578e-01
1.058000e+03 -3.232061e+00 0.000000e+00 -3.116125e+00 -1.159362e-01
1.060000e+03 -3.249311e+00 0.000000e+00 -3.133793e+00 -1.155179e-01
1.062000e+03 -3.266630e+00 0.000000e+00 -3.151527e+00 -1.151027e-01
1.064000e+03 -3.284019e+00 0.000000e+00 -3.169328e+00 -1.146907e-01
1.066000e+03 -3.301477e+00 0.000000e+00 -3.187195e+00 -1.142819e-01
1.068000e+03 -3.319006e+00 0.000000e+00 -3.205130e+00 -1.138761e-01
1.070000e+03 -3.336605e+00 0.000000e+00 -3.223131e+00 -1.134734e-01
1.072000e+03 -3.354273e+00 0.000000e+00 -3.241200e+00 -1.130737e-01
1.074000e+03 -3.372012e+00 0.000000e+00 -3.259335e+00 -1.126771e-01
1.076000e+03 -3.389821e+00 0.000000e+00 -3.277538e+00 -1.122833e-01
1.078000e+03 -3.407701e+00 0.000000e+00 -3.295808e+00 -1.118925e-01
1.080000e+03 -3.425651e+00 0.000000e+00 -3.314146e+00 -1.115046e-01
1.082000e+03 -3.443671e+00 0.000000e+00 -3.332552e+00 -1.111196e-01
1.084000e+03 -3.461763e+00 0.000000e+00 -3.351025e+00 -1.107374e-01
1.086000e+03 -3.479924e+00 0.000000e+00 -3.369566e+00 -1.103580e-01
1.088000e+03 -3.498157e+00 0.000000e+00 -3.388176e+00 -1.099813e-01
1.090000e+03 -3.516461e+00 0.000000e+00 -3.406853e+00 -1.096074e-01
1.092000e+03 -3.534835e+00 0.000000e+00 -3.425599e+00 -1.092362e-01
1.094000e+03 -3.553281e+00 0.000000e+00 -3.444413e+00 -1.088677e-01
1.096000e+03 -3.571798e+00 0.000000e+00 -3.463296e+00 -1.085018e-01
1.098000e+03 -3.590386e+00 0.000000e+00 -3.482247e+00 -1.081385e-01
1.100000e+03 -3.609045e+00 0.000000e+00 -3.501267e+00 -1.077779e-01
1.102000e+03 -3.627776e+00 0.000000e+00 -3.520356e+00 -1.074198e-01
1.104000e+03 -3.646578e+00 0.000000e+00 -3.539514e+00 -1.070642e-01
1.106000e+03 -3.665452e+00 0.000000e+00 -3.558741e+00 -1.067112e-01
1.108000e+03 -3.684398e+00 0.000000e+00 -3.578038e+00 -1.063606e-01
1.110000e+03 -3.703416e+00 0.000000e+00 -3.597404e+00 -1.060125e-01
1.112000e+03 -3.722506e+00 0.000000e+00 -3.616839e+00 -1.056668e-01
1.114000e+03 -3.741667e+00 0.000000e+00 -3.636344e+00 -1.053236e-01
1.116000e+03 -3.760901e+00 0.000000e+00 -3.655918e+00 -1.049827e-01
1.118000e+03 -3.780207e+00 0.000000e+00 -3.675563e+00 -1.046442e-01
1.120000e+03 -3.799586e+00 0.000000e+00 -3.695278e+00 -1.043080e-01
1.122000e+03 -3.819036e+00 0.000000e+00 -3.715062e+00 -1.039741e-01
1.124000e+03 -3.838560e+00 0.000000e+00 -3.734917e+00 -1.036425e-01
1.126000e+03 -3.858156e+00 0.000000e+00 -3.754843e+00 -1.033131e-01
1.128000e+03 -3.877824e+00 0.000000e+00 -3.774838e+00 -1.029860e-01
1.130000e+03 -3.897566e+00 0.000000e+00 -3.794905e+00 -1.026611e-01
1.132000e+03 -3.917380e+00 0.000000e+00 -3.815042e+00 -1.023384e-01
1.134000e+03 -3.937268e+00 0.000000e+00 -3.835250e+00 -1.020179e-01
1.136000e+03 -3.957228e+00 0.000000e+00 -3.855529e+00 -1.016995e-01
1.138000e+03 -3.977262e+00 0.000000e+00 -3.875879e+00 -1.013832e-01
1.140000e+03 -3.997369e+00 0.000000e+00 -3.896300e+00 -1.010691e-01
1.142000e+03 -4.017550e+00 0.000000e+00 -3.916793e+00 -1.007570e-01
1.144000e+03 -4.037804e+00 0.000000e+00 -3.937357e+00 -1.004470e-01
1.146000e+03 -4.058132e+00 0.000000e+00 -3.957992e+00 -1.001390e-01
1.148000e+03 -4.078533e+00 0.000000e+00 -3.978700e+00 -9.983310e-02
1.150000e+03 -4.099008e+00 0.000000e+00 -3.999479e+00 -9.952916e-02
1.152000e+03 -4.119557e+00 0.000000e+00 -4.020330e+00 -9.922720e-02
1.154000e+03 -4.140181e+00 0.000000e+00 -4.041253e+00 -9.892720e-02
1.156000e+03 -4.160878e+00 0.000000e+00 -4.062249e+00 -9.862915e-02
1.158000e+03 -4.181650e+00 0.000000e+00 -4.083317e+00 -9.833302e-02
1.160000e+03 -4.202496e+00 0.000000e+00 -4.104457e+00 -9.803880e-02
1.162000e+03 -4.223416e+00 0.000000e+00 -4.125670e+00 -9.774646e-02
1.164000e+03 -4.244411e+00 0.000000e+00 -4.146955e+00 -9.745599e-02
1.166000e+03 -4.265481e+00 0.000000e+00 -4.168313e+00 -9.716738e-02
1.168000e+03 -4.286625e+00 0.000000e+00 -4.189744e+00 -9.688059e-02
1.170000e+03 -4.307844e+00 0.000000e+00 -4.211249e+00 -9.659563e-02
1.172000e+03 -4.329138e+00 0.000000e+00 -4.232826e+00 -9.631246e-02
1.174000e+03 -4.350508e+00 0.000000e+00 -4.254477e+00 -9.603107e-02
1.176000e+03 -4.371952e+00 0.000000e+00 -4.276201e+00 -9.575144e-02
1.178000e+03 -4.393472e+00 0.000000e+00 -4.297998e+00 -9.547357e-02
1.180000e+03 -4.415067e+00 0.000000e+00 -4.319870e+00 -9.519742e-02
1.182000e+03 -4.436738e+00 0.000000e+00 -4.341815e+00 -9.492299e-02
1.184000e+03 -4.458484e+00 0.000000e+00 -4.363834e+00 -9.465026e-02
1.186000e+03 -4.480306e+00 0.000000e+00 -4.385927e+00 -9.437920e-02
1.188000e+03 -4.502204e+00 0.000000e+00 -4.408094e+00 -9.410982e-02
1.190000e+03 -4.524177e+00 0.000000e+00 -4.430335e+00 -9.384209e-02
1.192000e+03 -4.546227e+00 0.000000e+00 -4.452651e+00 -9.357599e-02
1.194000e+03 -4.568353e+00 0.000000e+00 -4.475041e+00 -9.331152e-02
1.196000e+03 -4.590555e+00 0.000000e+00 -4.497506e+00 -9.304865e-02
1.198000e+03 -4.612833e+00 0.000000e+00 -4.520046e+00 -9.278737e-02
1.200000e+03 -4.635188e+00 0.000000e+00 -4.542661e+00 -9.252766e-02
1.202000e+03 -4.657620e+00 0.000000e+00 -4.565350e+00 -9.226952e-02
1.204000e+03 -4.680128e+00 0.000000e+00 -4.588115e+00 -9.201293e-02
1.206000e+03 -4.702713e+00 0.000000e+00 -4.610955e+00 -9.175787e-02
1.208000e+03 -4.725375e+00 0.000000e+00 -4.633870e+00 -9.150434e-02
1.210000e+03 -4.748113e+00 0.000000e+00 -4.656861e+00 -9.125230e-02
1.212000e+03 -4.770929e+00 0.000000e+00 -4.679927e+00 -9.100177e-02
1.214000e+03 -4.793822e+00 0.000000e+00 -4.703070e+00 -9.075271e-02
1.216000e+03 -4.816793e+00 0.000000e+00 -4.726288e+00 -9.050511e-02
1.218000e+03 -4.839840e+00 0.000000e+00 -4.749581e+00 -9.025897e-02
1.220000e+03 -4.862966e+00 0.000000e+00 -4.772952e+00 -9.001427e-02
1.222000e+03 -4.886169e+00 0.000000e+00 -4.796398e+00 -8.977100e-02
1.224000e+03 -4.909449e+00 0.000000e+00 -4.819920e+00 -8.952914e-02
1.226000e+03 -4.932808e+00 0.000000e+00 -4.843519e+00 -8.928868e-02
1.228000e+03 -4.956245e+00 0.000000e+00 -4.867195e+00 -8.904961e-02
1.230000e+03 -4.979759e+00 0.000000e+00 -4.890947e+00 -8.881192e-02
1.232000e+03 -5.003352e+00 0.000000e+00 -4.914776e+00 -8.857560e-02
1.234000e+03 -5.027023e+00 0.000000e+00 -4.938683e+00 -8.834063e-02
1.236000e+03 -5.050773e+00 0.000000e+00 -4.962666e+00 -8.810700e-02
1.238000e+03 -5.074601e+00 0.000000e+00 -4.986726e+00 -8.787470e-02
1.240000e+03 -5.098507e+00 0.000000e+00 -5.010864e+00 -8.764372e-02
1.242000e+03 -5.122493e+00 0.000000e+00 -5.035079e+00 -8.741405e-02
1.244000e+03 -5.146557e+00 0.000000e+00 -5.059371e+00 -8.718567e-02
1.246000e+03 -5.170700e+00 0.000000e+00 -5.083742e+00 -8.695858e-02
1.248000e+03 -5.194922e+00 0.000000e+00 -5.108190e+00 -8.673276e-02
1.250000e+03 -5.219224e+00 0.000000e+00 -5.132716e+00 -8.650821e-02
1.252000e+03 -5.243605e+00 0.000000e+00 -5.157320e+00 -8.628490e-02
1.254000e+03 -5.268065e+00 0.000000e+00 -5.182002e+00 -8.606284e-02
1.256000e+03 -5.292604e+00 0.000000e+00 -5.206762e+00 -8.584201e-02
1.258000e+03 -5.317224e+00 0.000000e+00 -5.231601e+00 -8.562240e-02
1.260000e+03 -5.341923e+00 0.000000e+00 -5.256519e+00 -8.540401e-02
1.262000e+03 -5.366701e+00 0.000000e+00 -5.281515e+00 -8.518681e-02
1.264000e+03 -5.391560e+00 0.000000e+00 -5.306589e+00 -8.497080e-02
1.266000e+03 -5.416499e+00 0.000000e+00 -5.331743e+00 -8.475597e-02
1.268000e+03 -5.441518e+00 0.000000e+00 -5.356976e+00 -8.454232e-02
1.270000e+03 -5.466617e+00 0.000000e+00 -5.382287e+00 -8.432982e-02
1.272000e+03 -5.491797e+00 0.000000e+00 -5.407678e+00 -8.411848e-02
1.274000e+03 -5.517057e+00 0.000000e+00 -5.433149e+00 -8.390827e-02
1.276000e+03 -5.542398e+00 0.000000e+00 -5.458699e+00 -8.369920e-02
1.278000e+03 -5.567819e+00 0.000000e+00 -5.484328e+00 -8.349126e-02
1.280000e+03 -5.593322e+00 0.000000e+00 -5.510037e+00 -8.328442e-02
1.282000e+03 -5.618905e+00 0.000000e+00 -5.535826e+00 -8.307870e-02
1.284000e+03 -5.644569e+00 0.000000e+00 -5.561695e+00 -8.287406e-02
1.286000e+03 -5.670315e+00 0.000000e+00 -5.587645e+00 -8.267052e-02
1.288000e+03 -5.696142e+00 0.000000e+00 -5.613674e+00 -8.246805e-02
1.290000e+03 -5.722050e+00 0.000000e+00 -5.639784e+00 -8.226665e-02
1.292000e+03 -5.748040e+00 0.000000e+00 -5.665974e+00 -8.206631e-02
1.294000e+03 -5.774111e+00 0.000000e+00 -5.692244e+00 -8.186703e-02
1.296000e+03 -5.800264e+00 0.000000e+00 -5.718596e+00 -8.166879e-02
1.298000e+03 -5.826499e+00 0.000000e+00 -5.745028e+00 -8.147158e-02
1.300000e+03 -5.852816e+00 0.000000e+00 -5.771541e+00 -8.127540e-02
1.302000e+03 -5.879215e+00 0.000000e+00 -5.798135e+00 -8.108024e-02
1.304000e+03 -5.905697e+00 0.000000e+00 -5.824811e+00 -8.088609e-02
1.306000e+03 -5.932260e+00 0.000000e+00 -5.851567e+00 -8.069295e-02
1.308000e+03 -5.958906e+00 0.000000e+00 -5.878405e+00 -8.050080e-02
1.310000e+03 -5.985635e+00 0.000000e+00 -5.905325e+00 -8.030963e-02
1.312000e+03 -6.012446e+00 0.000000e+00 -5.932326e+00 -8.011945e-02
1.314000e+03 -6.039340e+00 0.000000e+00 -5.959409e+00 -7.993024e-02
1.316000e+03 -6.066316e+00 0.000000e+00 -5.986574e+00 -7.974199e-02
1.318000e+03 -6.093376e+00 0.000000e+00 -6.013821e+00 -7.955470e-02
1.320000e+03 -6.120519e+00 0.000000e+00 -6.041151e+00 -7.936835e-02
1.322000e+03 -6.147745e+00 0.000000e+00 -6.068562e+00 -7.918295e-02
1.324000e+03 -6.175054e+00 0.000000e+00 -6.096056e+00 -7.899849e-02
1.326000e+03 -6.202447e+00 0.000000e+00 -6.123632e+00 -7.881495e-02
1.328000e+03 -6.229923e+00 0.000000e+00 -6.151291e+00 -7.863233e-02
1.330000e+03 -6.257483e+00 0.000000e+00 -6.179033e+00 -7.845063e-02
1.332000e+03 -6.285127e+00 0.000000e+00 -6.206857e+00 -7.826983e-02
1.334000e+03 -6.312855e+00 0.000000e+00 -6.234765e+00 -7.808993e-02
1.336000e+03 -6.340666e+00 0.000000e+00 -6.262755e+00 -7.791092e-02
1.338000e+03 -6.368562e+00 0.000000e+00 -6.290829e+00 -7.773280e-02
1.340000e+03 -6.396542e+00 0.000000e+00 -6.318987e+00 -7.755556e-02
1.342000e+03 -6.424606e+00 0.000000e+00 -6.347227e+00 -7.737919e-02
1.344000e+03 -6.452755e+00 0.000000e+00 -6.375552e+00 -7.720369e-02
1.346000e+03 -6.480989e+00 0.000000e+00 -6.403960e+00 -7.702905e-02
1.348000e+03 -6.509307e+00 0.000000e+00 -6.432451e+00 -7.685525e-02
1.350000e+03 -6.537709e+00 0.000000e+00 -6.461027e+00 -7.668231e-02
1.352000e+03 -6.566197e+00 0.000000e+00 -6.489687e+00 -7.651021e-02
1.354000e+03 -6.594770e+00 0.000000e+00 -6.518431e+00 -7.633893e-02
1.356000e+03 -6.623428e+00 0.000000e+00 -6.547259e+00 -7.616849e-02
1.358000e+03 -6.652171e+00 0.000000e+00 -6.576172e+00 -7.599887e-02
1.360000e+03 -6.681000e+00 0.000000e+00 -6.605169e+00 -7.583007e-02
1.362000e+03 -6.709914e+00 0.000000e+00 -6.634251e+00 -7.566207e-02
1.364000e+03 -6.738913e+00 0.000000e+00 -6.663418e+00 -7.549488e-02
1.366000e+03 -6.767998e+00 0.000000e+00 -6.692670e+00 -7.532848e-02
1.368000e+03 -6.797170e+00 0.000000e+00 -6.722007e+00 -7.516288e-02
1.370000e+03 -6.826427e+00 0.000000e+00 -6.751429e+00 -7.499806e-02
1.372000e+03 -6.855770e+00 0.000000e+00 -6.780936e+00 -7.483403e-02
1.374000e+03 -6.885199e+00 0.000000e+00 -6.810528e+00 -7.467076e-02
1.376000e+03 -6.914715e+00 0.000000e+00 -6.840206e+00 -7.450827e-02
1.378000e+03 -6.944317e+00 0.000000e+00 -6.869970e+00 -7.434654e-02
1.380000e+03 -6.974005e+00 0.000000e+00 -6.899820e+00 -7.418557e-02
1.382000e+03 -7.003780e+00 0.000000e+00 -6.929755e+00 -7.402535e-02
1.384000e+03 -7.033642e+00 0.000000e+00 -6.959776e+00 -7.386588e-02
1.386000e+03 -7.063591e+00 0.000000e+00 -6.989884e+00 -7.370715e-02
1.388000e+03 -7.093627e+00 0.000000e+00 -7.020077e+00 -7.354916e-02
1.390000e+03 -7.123749e+00 0.000000e+00 -7.050358e+00 -7.339190e-02
1.392000e+03 -7.153959e+00 0.000000e+00 -7.080724e+00 -7.323536e-02
1.394000e+03 -7.184257e+00 0.000000e+00 -7.111177e+00 -7.307955e-02
1.396000e+03 -7.214641e+00 0.000000e+00 -7.141717e+00 -7.292445e-02
1.398000e+03 -7.245114e+00 0.000000e+00 -7.172344e+00 -7.277006e-02
