4420000	1	7.720163848419e+14	-6913145969702	-1.38262919394e+13	0.1576388979639	1	1	1	-1
4440000	1	7.72960883799e+14	-6917570543795	-1.383514108759e+13	0.1574141204626	1	1	1	-1
4460000	1	7.739040720875e+14	-6921761455510	-1.384352291102e+13	0.1572016526775	1	1	1	-1
4480000	1	7.748460225664e+14	-6925721086919	-1.385144217384e+13	0.1570011800763	1	1	1	-1
4500000	1	7.757868062398e+14	-6929451741140	-1.385890348228e+13	0.1568123983884	1	1	1	-1
4520000	1	7.767264923173e+14	-6932955645624	-1.386591129125e+13	0.1566350132098	1	1	1	-1
4540000	1	7.776651482718e+14	-6936234955322	-1.387246991064e+13	0.1564687396263	1	1	1	-1
4560000	1	7.786028398954e+14	-6939291755734	-1.387858351147e+13	0.1563133018511	1	1	1	-1
4580000	1	7.795396313534e+14	-6942128065843	-1.388425613169e+13	0.1561684328781	1	1	1	-1
4600000	1	7.804755852353e+14	-6944745840948	-1.38894916819e+13	0.1560338741501	1	1	1	-1
4620000	1	7.814107626051e+14	-6947146975389	-1.389429395078e+13	0.1559093752403	1	1	1	-1
4640000	1	7.823452230488e+14	-6949333305169	-1.389866661034e+13	0.1557946935469	1	1	1	-1
4660000	1	7.832790247205e+14	-6951306610490	-1.390261322098e+13	0.1556895940014	1	1	1	-1
4680000	1	7.842122243869e+14	-6953068618187	-1.390613723637e+13	0.1555938487872	1	1	1	-1
4700000	1	7.851448774695e+14	-6954621004081	-1.390924200816e+13	0.1555072370713	1	1	1	-1
4720000	1	7.860770380864e+14	-6955965395246	-1.391193079049e+13	0.1554295447463	1	1	1	-1
4740000	1	7.870087590912e+14	-6957103372187	-1.391420674437e+13	0.155360564183	1	1	1	-1
4760000	1	7.879400921115e+14	-6958036470954	-1.391607294191e+13	0.1553000939926	1	1	1	-1
4780000	1	7.888710875855e+14	-6958766185167	-1.391753237033e+13	0.1552479387996	1	1	1	-1
4800000	1	7.898017947976e+14	-6959293967976	-1.391858793595e+13	0.155203909023	1	1	1	-1
4820000	1	7.907322619121e+14	-6959621233949	-1.39192424679e+13	0.155167820666	1	1	1	-1
4840000	1	7.916625360065e+14	-6959749360893	-1.391949872179e+13	0.1551394951155	1	1	1	-1
4860000	1	7.92592663103e+14	-6959679691615	-1.391935938323e+13	0.1551187589477	1	1	1	-1
4880000	1	7.935226881989e+14	-6959413535610	-1.391882707122e+13	0.1551054437431	1	1	1	-1
4900000	1	7.944526552965e+14	-6958952170704	-1.391790434141e+13	0.1550993859078	1	1	1	-1
4920000	1	7.953826074311e+14	-6958296844628	-1.391659368926e+13	0.1551004265022	1	1	1	-1
4940000	1	7.963125866985e+14	-6957448776538	-1.391489755308e+13	0.1551084110763	1	1	1	-1
4960000	1	7.972426342817e+14	-6956409158494	-1.391281831699e+13	0.1551231895113	1	1	1	-1
4980000	1	7.98172790476e+14	-6955179156867	-1.391035831373e+13	0.1551446158679	1	1	1	-1
5000000	1	7.991030947139e+14	-6953759913715	-1.390751982743e+13	0.1551725482399	1	1	1	-1
5020000	1	8.000335855889e+14	-6952152548102	-1.39043050962e+13	0.1552068486137	1	1	1	-1
5040000	1	8.009643008783e+14	-6950358157372	-1.390071631474e+13	0.1552473827329	1	1	1	-1
5060000	1	8.018952775652e+14	-6948377818383	-1.389675563677e+13	0.1552940199687	1	1	1	-1
5080000	1	8.028265518601e+14	-6946212588690	-1.389242517738e+13	0.1553466331947	1	1	1	-1
5100000	1	8.037581592217e+14	-6943863507698	-1.38877270154e+13	0.1554050986666	1	1	1	-1
5120000	1	8.046901343761e+14	-6941331597764	-1.388266319553e+13	0.1554692959065	1	1	1	-1
5140000	1	8.056225113371e+14	-6938617865268	-1.387723573054e+13	0.1555391075917	1	1	1	-1
5160000	1	8.065553234239e+14	-6935723301643	-1.387144660329e+13	0.155614419447	1	1	1	-1
5180000	1	8.074886032794e+14	-6932648884373	-1.386529776875e+13	0.1556951201422	1	1	1	-1
5200000	1	8.084223828877e+14	-6929395577951	-1.38587911559e+13	0.1557811011924	1	1	1	-1
5220000	1	8.093566935908e+14	-6925964334809	-1.385192866962e+13	0.1558722568622	1	1	1	-1
5240000	1	8.102915661044e+14	-6922356096210	-1.384471219242e+13	0.155968484074	1	1	1	-1
5260000	1	8.112270305342e+14	-6918571793114	-1.383714358623e+13	0.1560696823188	1	1	1	-1
5280000	1	8.121631163908e+14	-6914612347010	-1.382922469402e+13	0.1561757535713	1	1	1	-1
5300000	1	8.13099852604e+14	-6910478670721	-1.382095734144e+13	0.156286602207	1	1	1	-1
5320000	1	8.140372675374e+14	-6906171669176	-1.381234333835e+13	0.1564021349232	1	1	1	-1
5340000	1	8.149753890021e+14	-6901692240163	-1.380338448033e+13	0.1565222606623	1	1	1	-1
5360000	1	8.159142442695e+14	-6897041275044	-1.379408255009e+13	0.1566468905386	1	1	1	-1
5380000	1	8.168538600847e+14	-6892219659455	-1.378443931891e+13	0.1567759377664	1	1	1	-1
5400000	1	8.177942626782e+14	-6887228273972	-1.377445654794e+13	0.1569093175925	1	1	1	-1
5420000	1	8.187354777784e+14	-6882067994761	-1.376413598952e+13	0.1570469472294	1	1	1	-1
5440000	1	8.196775306234e+14	-6876739694195	-1.375347938839e+13	0.1571887457919	1	1	1	-1
5460000	1	8.206204459713e+14	-6871244241453	-1.374248848291e+13	0.157334634236	1	1	1	-1
5480000	1	8.21564248112e+14	-6865582503103	-1.373116500621e+13	0.1574845352991	1	1	1	-1
5500000	1	8.225089608772e+14	-6859755343647	-1.371951068729e+13	0.1576383734431	1	1	1	-1
5520000	1	8.234546076509e+14	-6853763626063	-1.370752725213e+13	0.1577960747997	1	1	1	-1
5540000	1	8.244012113789e+14	-6847608212311	-1.369521642462e+13	0.1579575671163	1	1	1	-1
5560000	1	8.253487945785e+14	-6841289963834	-1.368257992767e+13	0.1581227797058	1	1	1	-1
5580000	1	8.262973793477e+14	-6834809742023	-1.366961948405e+13	0.158291643396	1	1	1	-1
5600000	1	8.272469873744e+14	-6828168408679	-1.365633681736e+13	0.1584640904826	1	1	1	-1
5620000	1	8.281976399446e+14	-6821366826446	-1.364273365289e+13	0.1586400546827	1	1	1	-1
5640000	1	8.291493579511e+14	-6814405859227	-1.362881171845e+13	0.1588194710903	1	1	1	-1
5660000	1	8.301021619017e+14	-6807286372592	-1.361457274518e+13	0.1590022761335	1	1	1	-1
5680000	1	8.310560719268e+14	-6800009234156	-1.360001846831e+13	0.1591884075327	1	1	1	-1
5700000	1	8.32011107787e+14	-6792575313947	-1.358515062789e+13	0.1593778042608	1	1	1	-1
5720000	1	8.329672888809e+14	-6784985484758	-1.356997096952e+13	0.1595704065043	1	1	1	-1
5740000	1	8.339246342519e+14	-6777240622485	-1.355448124497e+13	0.159766155626	1	1	1	-1
5760000	1	8.348831625953e+14	-6769341606443	-1.353868321289e+13	0.1599649941291	1	1	1	-1
5780000	1	8.35842892265e+14	-6761289319671	-1.352257863934e+13	0.160166865622	1	1	1	-1
5800000	1	8.368038412799e+14	-6753084649225	-1.350616929845e+13	0.160371714785	1	1	1	-1
5820000	1	8.377660273304e+14	-6744728486452	-1.34894569729e+13	0.1605794873376	1	1	1	-1
5840000	1	8.387294677846e+14	-6736221727251	-1.34724434545e+13	0.160790130007	1	1	1	-1
5860000	1	8.39694179694e+14	-6727565272323	-1.345513054465e+13	0.161003590498	1	1	1	-1
5880000	1	8.406601797993e+14	-6718760027406	-1.343752005481e+13	0.1612198174635	1	1	1	-1
5900000	1	8.416274845365e+14	-6709806903493	-1.341961380699e+13	0.1614387604764	1	1	1	-1
5920000	1	8.425961100414e+14	-6700706817046	-1.340141363409e+13	0.161660370002	1	1	1	-1
5940000	1	8.435660721558e+14	-6691460690189	-1.338292138038e+13	0.1618845973718	1	1	1	-1
5960000	1	8.445373864322e+14	-6682069450891	-1.336413890178e+13	0.1621113947578	1	1	1	-1
5980000	1	8.455100681385e+14	-6672534033144	-1.334506806629e+13	0.162340715148	1	1	1	-1
6000000	1	8.464841322634e+14	-6662855377116	-1.332571075423e+13	0.1625725123225	1	1	1	-1
6020000	1	8.474595935206e+14	-6653034429308	-1.330606885862e+13	0.1628067408303	1	1	1	-1
6040000	1	8.484364663538e+14	-6643072142683	-1.328614428537e+13	0.1630433559675	1	1	1	-1
6060000	1	8.494147649405e+14	-6632969476802	-1.32659389536e+13	0.1632823137554	1	1	1	-1
6080000	1	8.503945031968e+14	-6622727397933	-1.324545479587e+13	0.1635235709199	1	1	1	-1
6100000	1	8.513756947816e+14	-6612346879161	-1.322469375832e+13	0.1637670848715	1	1	1	-1
6120000	1	8.523583531e+14	-6601828900483	-1.320365780097e+13	0.1640128136857	1	1	1	-1
6140000	1	8.53342491308e+14	-6591174448890	-1.318234889778e+13	0.1642607160846	1	1	1	-1
6160000	1	8.54328122316e+14	-6580384518448	-1.31607690369e+13	0.1645107514186	1	1	1	-1
6180000	1	8.553152587923e+14	-6569460110361	-1.313892022072e+13	0.164762879649	1	1	1	-1
6200000	1	8.563039131671e+14	-6558402233027	-1.311680446605e+13	0.1650170613311	1	1	1	-1
6220000	1	8.572940976358e+14	-6547211902087	-1.309442380417e+13	0.1652732575979	1	1	1	-1
6240000	1	8.582858241623e+14	-6535890140462	-1.307178028092e+13	0.1655314301444	1	1	1	-1
6260000	1	8.592791044829e+14	-6524437978385	-1.304887595677e+13	0.1657915412123	1	1	1	-1
6280000	1	8.602739501085e+14	-6512856453421	-1.302571290684e+13	0.1660535535755	1	1	1	-1
6300000	1	8.612703723289e+14	-6501146610476	-1.300229322095e+13	0.1663174305258	1	1	1	-1
6320000	1	8.622683822149e+14	-6489309501808	-1.297861900362e+13	0.1665831358589	1	1	1	-1
6340000	1	8.632679906221e+14	-6477346187019	-1.295469237404e+13	0.166850633862	1	1	1	-1
6360000	1	8.642692081931e+14	-6465257733042	-1.293051546608e+13	0.1671198893001	1	1	1	-1
6380000	1	8.652720453608e+14	-6453045214128	-1.290609042826e+13	0.1673908674044	1	1	1	-1
6400000	1	8.662765123509e+14	-6440709711813	-1.288141942363e+13	0.1676635338599	1	1	1	-1
6420000	1	8.672826191847e+14	-6428252314886	-1.285650462977e+13	0.1679378547942	1	1	1	-1
6440000	1	8.682903756819e+14	-6415674119350	-1.28313482387e+13	0.1682137967665	1	1	1	-1
6460000	1	8.692997914626e+14	-6402976228370	-1.280595245674e+13	0.1684913267566	1	1	1	-1
6480000	1	8.703108759505e+14	-6390159752222	-1.278031950444e+13	0.1687704121547	1	1	1	-1
6500000	1	8.713236383748e+14	-6377225808226	-1.275445161645e+13	0.1690510207518	1	1	1	-1
6520000	1	8.723380877727e+14	-6364175520685	-1.272835104137e+13	0.1693331207295	1	1	1	-1
6540000	1	8.73354232992e+14	-6351010020803	-1.270202004161e+13	0.1696166806513	1	1	1	-1
6560000	1	8.743720826929e+14	-6337730446611	-1.267546089322e+13	0.1699016694533	1	1	1	-1
6580000	1	8.753916453506e+14	-6324337942876	-1.264867588575e+13	0.1701880564358	1	1	1	-1
6600000	1	8.764129292571e+14	-6310833661009	-1.262166732202e+13	0.1704758112549	1	1	1	-1
6620000	1	8.774359425238e+14	-6297218758970	-1.259443751794e+13	0.1707649039146	1	1	1	-1
6640000	1	8.78460693083e+14	-6283494401162	-1.256698880232e+13	0.171055304759	1	1	1	-1
6660000	1	8.794871886904e+14	-6269661758319	-1.253932351664e+13	0.171346984465	1	1	1	-1
6680000	1	8.805154369268e+14	-6255722007400	-1.25114440148e+13	0.1716399140352	1	1	1	-1
6700000	1	8.815454451999e+14	-6241676331463	-1.248335266293e+13	0.1719340647906	1	1	1	-1
6720000	1	8.825772207466e+14	-6227525919541	-1.245505183908e+13	0.1722294083644	1	1	1	-1
6740000	1	8.836107706347e+14	-6213271966518	-1.242654393304e+13	0.1725259166958	1	1	1	-1
6760000	1	8.846461017644e+14	-6198915672993	-1.239783134599e+13	0.1728235620232	1	1	1	-1
6780000	1	8.856832208706e+14	-6184458245139	-1.236891649028e+13	0.1731223168787	1	1	1	-1
6800000	1	8.867221345241e+14	-6169900894568	-1.233980178914e+13	0.1734221540826	1	1	1	-1
6820000	1	8.877628491338e+14	-6155244838177	-1.231048967635e+13	0.1737230467375	1	1	1	-1
6840000	1	8.88805370948e+14	-6140491298007	-1.228098259601e+13	0.1740249682234	1	1	1	-1
6860000	1	8.898497060564e+14	-6125641501078	-1.225128300216e+13	0.1743278921924	1	1	1	-1
6880000	1	8.908958603914e+14	-6110696679243	-1.222139335849e+13	0.1746317925639	1	1	1	-1
6900000	1	8.919438397297e+14	-6095658069018	-1.219131613804e+13	0.1749366435201	1	1	1	-1
6920000	1	8.929936496943e+14	-6080526911421	-1.216105382284e+13	0.1752424195014	1	1	1	-1
6940000	1	8.940452957555e+14	-6065304451806	-1.213060890361e+13	0.1755490952021	1	1	1	-1
6960000	1	8.950987832324e+14	-6049991939689	-1.209998387938e+13	0.1758566455662	1	1	1	-1
6980000	1	8.961541172952e+14	-6034590628576	-1.206918125715e+13	0.1761650457836	1	1	1	-1
7000000	1	8.972113029654e+14	-6019101775788	-1.203820355158e+13	0.1764742712861	1	1	1	-1
7020000	1	8.982703451185e+14	-6003526642277	-1.200705328455e+13	0.176784297744	1	1	1	-1
