430000	0	-8.665196460984e+20	-6.991282695477e+13	-1.398256539095e+14	-2.270936271486e-08	1	-1	1	-1
440000	0	-8.540194140965e+20	6.974501447809e+13	1.394900289562e+14	-2.330088477503e-08	1	1	1	1
450000	0	-8.416399644968e+20	7.03393249532e+13	1.406786499064e+14	-2.503580080685e-08	1	1	1	1
460000	0	-8.293807206899e+20	-7.076459752106e+13	-1.415291950421e+14	-2.637213076072e-08	1	-1	1	-1
470000	0	-8.172410878548e+20	6.970657345859e+13	1.394131469172e+14	-2.593228437223e-08	1	1	1	1
480000	0	-8.052204921977e+20	7.104850821288e+13	1.420970164258e+14	-2.854263605691e-08	1	1	1	1
490000	0	-7.933183251662e+20	-6.940890910162e+13	-1.388178182032e+14	-2.7099323123e-08	1	-1	1	-1
500000	0	-7.815340318031e+20	7.023691008518e+13	1.404738201704e+14	-2.981714544196e-08	1	1	1	1
510000	0	-7.698669726736e+20	6.945672868755e+13	1.389134573751e+14	-2.92094912937e-08	1	1	1	1
520000	0	-7.583166122379e+20	-6.951349437792e+13	-1.390269887558e+14	-3.040539613056e-08	1	-1	1	-1
530000	0	-7.468823623189e+20	7.090769086217e+13	1.418153817243e+14	-3.389789226044e-08	1	1	1	1
540000	0	-7.35563596991e+20	6.946376106881e+13	1.389275221376e+14	-3.239303677263e-08	1	1	1	1
550000	0	-7.243597830133e+20	-7.067059015305e+13	-1.413411803061e+14	-3.599854142594e-08	1	-1	1	-1
560000	0	-7.132702880209e+20	6.970365049346e+13	1.394073009869e+14	-3.539370356363e-08	1	1	1	1
570000	0	-7.022945293806e+20	7.096836848848e+13	1.41936736977e+14	-3.880098266858e-08	1	1	1	1
580000	0	-6.91431943685e+20	-7.059175353975e+13	-1.411835070795e+14	-3.966791685074e-08	1	-1	1	-1
590000	0	-6.806819410908e+20	7.03444515384e+13	1.406889030768e+14	-4.059857772546e-08	1	1	1	1
600000	0	-6.700439383886e+20	6.947703875014e+13	1.389540775003e+14	-3.956422979691e-08	1	1	1	1
610000	0	-6.595173340961e+20	-7.100582027258e+13	-1.420116405452e+14	-4.422837217916e-08	1	-1	1	-1
620000	0	-6.491015443853e+20	6.959842311572e+13	1.391968462314e+14	-4.268336280614e-08	1	1	1	1
630000	0	-6.387959979898e+20	6.93864776773e+13	1.387729553546e+14	-4.316553475169e-08	1	1	1	1
640000	0	-6.286001016219e+20	-6.976804102844e+13	-1.395360820569e+14	-4.612588907643e-08	1	-1	1	-1
650000	0	-6.18513232728e+20	6.970836478936e+13	1.394167295787e+14	-4.739348012684e-08	1	1	1	1
660000	0	-6.085348622449e+20	6.947456274794e+13	1.389491254959e+14	-4.790780777278e-08	1	1	1	1
670000	0	-5.986643683467e+20	-6.987203721313e+13	-1.397440744263e+14	-5.107786647301e-08	1	-1	1	-1
680000	0	-5.889011820881e+20	7.070432760048e+13	1.41408655201e+14	-5.482741480338e-08	1	1	1	1
690000	0	-5.792447069264e+20	7.038774923048e+13	1.40775498461e+14	-5.589578949938e-08	1	1	1	1
700000	0	-5.696943813813e+20	-6.950447453909e+13	-1.390089490782e+14	-5.44349042838e-08	1	-1	1	-1
710000	0	-5.602495839659e+20	6.997035246019e+13	1.399407049204e+14	-5.820715598581e-08	1	1	1	1
720000	0	-5.509097365671e+20	7.011148326102e+13	1.40222966522e+14	-6.051946605246e-08	1	1	1	1
730000	0	-5.416742524025e+20	-7.090911592909e+13	-1.418182318582e+14	-6.429636993278e-08	1	-1	1	-1
740000	0	-5.325425436451e+20	6.944167809237e+13	1.388833561847e+14	-6.117568689609e-08	1	1	1	1
750000	0	-5.235140444525e+20	6.941876728476e+13	1.388375345695e+14	-6.292118849647e-08	1	1	1	1
760000	0	-5.145881455564e+20	-6.994141463807e+13	-1.398828292761e+14	-6.771186010228e-08	1	-1	1	-1
770000	0	-5.05764286541e+20	7.095814309564e+13	1.419162861913e+14	-7.282216764867e-08	1	1	1	1
780000	0	-4.970418534765e+20	7.08761591698e+13	1.417523183396e+14	-7.485076734738e-08	1	1	1	1
790000	0	-4.884202849164e+20	-6.939507684735e+13	-1.387901536947e+14	-7.08594877331e-08	1	-1	1	-1
800000	0	-4.798989782487e+20	6.965725350625e+13	1.393145070125e+14	-7.486856951602e-08	1	1	1	1
810000	0	-4.714773445723e+20	6.984860321336e+13	1.396972064267e+14	-7.828393698053e-08	1	1	1	1
820000	0	-4.631547984321e+20	-7.082142903695e+13	-1.416428580739e+14	-8.430455115695e-08	1	-1	1	-1
830000	0	-4.549307485007e+20	6.939848890198e+13	1.38796977804e+14	-7.995719172917e-08	1	1	1	1
840000	0	-4.468046340783e+20	6.940284263231e+13	1.388056852646e+14	-8.243081791718e-08	1	1	1	1
850000	0	-4.387758424184e+20	-6.94043592889e+13	-1.388087185778e+14	-8.495225028373e-08	1	-1	1	-1
860000	0	-4.308437983296e+20	6.952205333385e+13	1.390441066677e+14	-8.857895196833e-08	1	1	1	1
870000	0	-4.230079262598e+20	6.938643464109e+13	1.387728692822e+14	-9.001760539196e-08	1	1	1	1
880000	0	-4.15267606523e+20	-7.03871530029e+13	-1.407743060058e+14	-9.944506291687e-08	1	-1	1	-1
890000	0	-4.076222990657e+20	6.939469358261e+13	1.387893871652e+14	-9.564860376651e-08	1	1	1	1
900000	0	-4.00071392967e+20	6.965916487114e+13	1.393183297423e+14	-1.010484132295e-07	1	1	1	1
910000	0	-3.926142719098e+20	7.0798856077e+13	1.41597712154e+14	-1.103746601521e-07	1	1	1	1
920000	0	-3.85250419884e+20	7.013130258478e+13	1.402626051696e+14	-1.107001001898e-07	1	1	1	1
930000	0	-3.779791619969e+20	-7.040889441355e+13	-1.408177888271e+14	-1.155497267737e-07	1	-1	1	-1
940000	0	-3.707999883362e+20	6.973118215408e+13	1.394623643082e+14	-1.145289515832e-07	1	1	1	1
950000	0	-3.637122897889e+20	6.939504265067e+13	1.387900853013e+14	-1.144270513137e-07	1	1	1	1
960000	0	-3.567154793281e+20	-7.065342992883e+13	-1.413068598577e+14	-1.275264947743e-07	1	-1	1	-1
970000	0	-3.498089539822e+20	7.020985317135e+13	1.404197063427e+14	-1.290644263712e-07	1	1	1	1
980000	0	-3.429921222555e+20	6.93949816961e+13	1.387899633922e+14	-1.251705454761e-07	1	1	1	1
990000	0	-3.362644273398e+20	-7.102299675668e+13	-1.420459935134e+14	-1.408388364464e-07	1	-1	1	-1
1000000	0	-3.296252882429e+20	6.986811493331e+13	1.397362298666e+14	-1.384231100877e-07	1	1	1	1
1010000	0	-3.230740859074e+20	7.042199174629e+13	1.408439834926e+14	-1.469048988249e-07	1	1	1	1
1020000	0	-3.166102382645e+20	-6.94240396975e+13	-1.38848079395e+14	-1.415728583391e-07	1	-1	1	-1
1030000	0	-3.10233162279e+20	7.052208730295e+13	1.410441746059e+14	-1.566459759433e-07	1	1	1	1
1040000	0	-3.039423173271e+20	6.972992463184e+13	1.394598492637e+14	-1.5457044759e-07	1	1	1	1
1050000	0	-2.977370501388e+20	-6.944504580724e+13	-1.388900916145e+14	-1.553130921939e-07	1	-1	1	-1
1060000	0	-2.916168075976e+20	7.096959773526e+13	1.419391954705e+14	-1.738999937134e-07	1	1	1	1
1070000	0	-2.855809851554e+20	7.078013668429e+13	1.415602733686e+14	-1.782316709527e-07	1	1	1	1
1080000	0	-2.796290205706e+20	-7.04445486617e+13	-1.408890973234e+14	-1.816505745234e-07	1	-1	1	-1
1090000	0	-2.737603256915e+20	6.951214578614e+13	1.390242915723e+14	-1.765216840827e-07	1	1	1	1
1100000	0	-2.679743065069e+20	7.104308520781e+13	1.420861704156e+14	-1.965386513726e-07	1	1	1	1
1110000	0	-2.622703551719e+20	-6.986389151907e+13	-1.397277830381e+14	-1.930529886704e-07	1	-1	1	-1
1120000	0	-2.566479220413e+20	6.955089362491e+13	1.391017872498e+14	-1.941793919984e-07	1	1	1	1
1130000	0	-2.511064083738e+20	6.938635495681e+13	1.387727099136e+14	-1.969579745025e-07	1	1	1	1
1140000	0	-2.456452170089e+20	-7.104340710144e+13	-1.420868142029e+14	-2.221380049126e-07	1	-1	1	-1
1150000	0	-2.402637686001e+20	7.095107919381e+13	1.419021583876e+14	-2.289254160846e-07	1	1	1	1
1160000	0	-2.349614791441e+20	6.966535500442e+13	1.393307100088e+14	-2.218762642273e-07	1	1	1	1
1170000	0	-2.297377401699e+20	-6.946003976821e+13	-1.389200795364e+14	-2.246304809792e-07	1	-1	1	-1
1180000	0	-2.245919942884e+20	6.972350997492e+13	1.394470199498e+14	-2.372226113845e-07	1	1	1	1
1190000	0	-2.195236651782e+20	6.94381446804e+13	1.388762893608e+14	-2.385659547461e-07	1	1	1	1
1200000	0	-2.145321296763e+20	-6.93921812954e+13	-1.387843625908e+14	-2.449724554854e-07	1	-1	1	-1
1210000	0	-2.096168121047e+20	6.955710836181e+13	1.391142167236e+14	-2.56998076375e-07	1	1	1	1
1220000	0	-2.047771378364e+20	6.988772468237e+13	1.397754493647e+14	-2.721810087341e-07	1	1	1	1
1230000	0	-2.000125288558e+20	6.940089803224e+13	1.388017960645e+14	-2.695783656759e-07	1	1	1	1
1240000	0	-1.953223656908e+20	6.998515667706e+13	1.399703133541e+14	-2.935909494911e-07	1	1	1	1
1250000	0	-1.907061145163e+20	-6.968638923283e+13	-1.393727784657e+14	-2.950769952205e-07	1	-1	1	-1
1260000	0	-1.861631110885e+20	7.009281782093e+13	1.401856356419e+14	-3.130564396495e-07	1	1	1	1
1270000	0	-1.816928609988e+20	-7.062901026233e+13	-1.412580205247e+14	-3.310600409533e-07	1	-1	1	-1
1280000	0	-1.772946905065e+20	-7.099003728751e+13	-1.41980074575e+14	-3.452875160933e-07	1	-1	1	-1
1290000	0	-1.729680877688e+20	7.019874927935e+13	1.403974985587e+14	-3.469258543916e-07	1	1	1	1
1300000	0	-1.687124014035e+20	-6.938458994543e+13	-1.387691798909e+14	-3.37182890305e-07	1	-1	1	-1
1310000	0	-1.645270790203e+20	-6.975570937461e+13	-1.395114187492e+14	-3.603902686415e-07	1	-1	1	-1
1320000	0	-1.604115465388e+20	6.94798631878e+13	1.389597263756e+14	-3.63676156499e-07	1	1	1	1
1330000	0	-1.563651971814e+20	-7.091899352103e+13	-1.418379870421e+14	-4.064070641733e-07	1	-1	1	-1
1340000	0	-1.523874557872e+20	-6.938647190482e+13	-1.387729438096e+14	-3.84870039266e-07	1	-1	1	-1
1350000	0	-1.484777352044e+20	7.079607166033e+13	1.415921433207e+14	-4.326530605539e-07	1	1	1	1
1360000	0	-1.446354283183e+20	-6.944112119304e+13	-1.388822423861e+14	-4.139429573e-07	1	-1	1	-1
1370000	0	-1.408599750288e+20	-6.969850666802e+13	-1.39397013336e+14	-4.382754847327e-07	1	-1	1	-1
1380000	0	-1.371507631765e+20	6.938450245014e+13	1.387690049003e+14	-4.402970914408e-07	1	1	1	1
1390000	0	-1.335072185934e+20	-7.012396665291e+13	-1.402479333058e+14	-4.824648454484e-07	1	-1	1	-1
1400000	0	-1.299287833205e+20	-7.105854526182e+13	-1.421170905236e+14	-5.159269042734e-07	1	-1	1	-1
1410000	0	-1.264148208088e+20	7.028049817351e+13	1.40560996347e+14	-5.208512627862e-07	1	1	1	1
1420000	0	-1.229648071052e+20	-7.05944741241e+13	-1.411889482482e+14	-5.462802461829e-07	1	-1	1	-1
1430000	0	-1.195780775131e+20	-6.943142938376e+13	-1.388628587675e+14	-5.259264956302e-07	1	-1	1	-1
1440000	0	-1.162541122584e+20	7.09836508121e+13	1.419673016242e+14	-5.920860079931e-07	1	1	1	1
1450000	0	-1.129922951991e+20	-6.983975371818e+13	-1.396795074364e+14	-5.843880681107e-07	1	-1	1	-1
1460000	0	-1.09792026745e+20	-7.104049998114e+13	-1.420809999623e+14	-6.367173942674e-07	1	-1	1	-1
1470000	0	-1.066527570446e+20	7.094235981255e+13	1.418847196251e+14	-6.579887393662e-07	1	1	1	1
1480000	0	-1.035738788775e+20	-7.012058546596e+13	-1.402411709319e+14	-6.620203763011e-07	1	-1	1	-1
1490000	0	-1.005548018991e+20	-7.012495490862e+13	-1.402499098172e+14	-6.866593559908e-07	1	-1	1	-1
1500000	0	-9.759491944785e+19	7.02095607477e+13	1.404191214954e+14	-7.153408124806e-07	1	1	1	1
1510000	0	-9.469369781549e+19	-7.048240943919e+13	-1.409648188784e+14	-7.512146698039e-07	1	-1	1	-1
1520000	0	-9.18505479638e+19	-7.060189820495e+13	-1.412037964099e+14	-7.827082697691e-07	1	-1	1	-1
1530000	0	-8.906483255239e+19	6.964716932722e+13	1.392943386544e+14	-7.708664223326e-07	1	1	1	1
1540000	0	-8.633599741389e+19	-6.985833461342e+13	-1.397166692268e+14	-8.133326579493e-07	1	-1	1	-1
1550000	0	-8.366342763195e+19	-6.967932975512e+13	-1.393586595102e+14	-8.335694995848e-07	1	-1	1	-1
1560000	0	-8.104659366744e+19	6.940212327171e+13	1.388042465434e+14	-8.438864239877e-07	1	1	1	1
1570000	0	-7.84848722172e+19	-6.97984010761e+13	-1.395968021522e+14	-9.08311479846e-07	1	-1	1	-1
1580000	0	-7.597765115526e+19	-7.077333767303e+13	-1.415466753461e+14	-9.888908020588e-07	1	-1	1	-1
1590000	0	-7.352441741914e+19	7.009440909716e+13	1.401888181943e+14	-1.000459265364e-06	1	1	1	1
1600000	0	-7.112449240956e+19	-7.044894051201e+13	-1.40897881024e+14	-1.058334315596e-06	1	-1	1	-1
1610000	0	-6.877736661633e+19	-6.970235616478e+13	-1.394047123296e+14	-1.055184632186e-06	1	-1	1	-1
1620000	0	-6.648243246626e+19	6.93845117018e+13	1.387690234036e+14	-1.066285595819e-06	1	1	1	1
1630000	0	-6.423908790837e+19	-7.099409560347e+13	-1.419881912069e+14	-1.214776408757e-06	1	-1	1	-1
1640000	0	-6.204675529954e+19	-7.102101930831e+13	-1.420420386166e+14	-1.264976991788e-06	1	-1	1	-1
1650000	0	-5.990485270431e+19	6.965526852988e+13	1.393105370598e+14	-1.236826729702e-06	1	1	1	1
1660000	0	-5.781276691327e+19	-6.952175687913e+13	-1.390435137583e+14	-1.274162688077e-06	1	-1	1	-1
1670000	0	-5.576994403594e+19	-7.008384338864e+13	-1.401676867773e+14	-1.384514654757e-06	1	-1	1	-1
1680000	0	-5.37758031635e+19	6.941313952151e+13	1.38826279043e+14	-1.37128598047e-06	1	1	1	1
1690000	0	-5.182972618273e+19	-6.969152565959e+13	-1.393830513192e+14	-1.468524780478e-06	1	-1	1	-1
1700000	0	-4.993115942076e+19	-7.104493422205e+13	-1.420898684441e+14	-1.630210638095e-06	1	-1	1	-1
1710000	0	-4.807950219081e+19	6.994987123324e+13	1.398997424665e+14	-1.631469670282e-06	1	1	1	1
1720000	0	-4.627415485322e+19	-7.030614592477e+13	-1.406122918495e+14	-1.738189769558e-06	1	-1	1	-1
1730000	0	-4.451452487708e+19	-6.94161810628e+13	-1.388323621256e+14	-1.706436393415e-06	1	-1	1	-1
1740000	0	-4.280007493511e+19	6.989988785665e+13	1.397997757133e+14	-1.858876030683e-06	1	1	1	1
1750000	0	-4.113015187808e+19	-7.08515643479e+13	-1.417031286958e+14	-2.029255211437e-06	1	-1	1	-1
1760000	0	-3.950423488067e+19	-6.940033670842e+13	-1.388006734168e+14	-1.952898663826e-06	1	-1	1	-1
1770000	0	-3.792169199475e+19	6.940003039343e+13	1.388000607869e+14	-2.045892196152e-06	1	1	1	1
1780000	0	-3.638195999433e+19	-7.0995990964e+13	-1.41991981928e+14	-2.342509116025e-06	1	-1	1	-1
1790000	0	-3.488443587706e+19	-6.945203215569e+13	-1.389040643114e+14	-2.261436021227e-06	1	-1	1	-1
1800000	0	-3.342856433537e+19	7.061385675065e+13	1.412277135013e+14	-2.548185423114e-06	1	1	1	1
1810000	0	-3.201371785605e+19	-6.966776755593e+13	-1.393355351119e+14	-2.541422995019e-06	1	-1	1	-1
1820000	0	-3.063931624079e+19	-7.097080612076e+13	-1.419416122415e+14	-2.83939386766e-06	1	-1	1	-1
1830000	0	-2.930479364666e+19	7.041085509508e+13	1.408217101902e+14	-2.933091762539e-06	1	1	1	1
1840000	0	-2.80095639228e+19	-6.996267525634e+13	-1.399253505127e+14	-3.015847728591e-06	1	-1	1	-1
1850000	0	-2.675304519235e+19	-6.938609202706e+13	-1.387721840541e+14	-3.026486804548e-06	1	-1	1	-1
1860000	0	-2.553461314701e+19	6.989161061905e+13	1.397832212381e+14	-3.328865977483e-06	1	1	1	1
1870000	0	-2.435373722196e+19	-6.948353350891e+13	-1.389670670178e+14	-3.394756210985e-06	1	-1	1	-1
1880000	0	-2.32097896399e+19	-7.055083520984e+13	-1.411016704197e+14	-3.822401459881e-06	1	-1	1	-1
1890000	0	-2.21021649737e+19	6.986513479626e+13	1.397302695925e+14	-3.900914690004e-06	1	1	1	1
1900000	0	-2.10303507636e+19	-7.085140108002e+13	-1.4170280216e+14	-4.308721191971e-06	1	-1	1	-1
1910000	0	-1.999367630975e+19	-7.014570429655e+13	-1.402914085931e+14	-4.431723702317e-06	1	-1	1	-1
1920000	0	-1.89916175565e+19	7.002722805587e+13	1.400544561117e+14	-4.659309962169e-06	1	1	1	1
1930000	0	-1.802356690014e+19	-6.991540139117e+13	-1.398308027823e+14	-4.901262952422e-06	1	-1	1	-1
1940000	0	-1.708894826267e+19	-6.938634306428e+13	-1.387726861286e+14	-4.968658148188e-06	1	-1	1	-1
1950000	0	-1.618714143595e+19	7.016758178383e+13	1.403351635677e+14	-5.595037486426e-06	1	1	1	1
1960000	0	-1.531761137233e+19	-6.940418868978e+13	-1.388083773796e+14	-5.611184554105e-06	1	-1	1	-1
1970000	0	-1.447973850377e+19	-7.020199076092e+13	-1.404039815218e+14	-6.32835924111e-06	1	-1	1	-1
1980000	0	-1.367290580148e+19	7.000433240809e+13	1.400086648162e+14	-6.665070268881e-06	1	1	1	1
1990000	0	-1.289660779736e+19	7.092859885486e+13	1.418571977097e+14	-7.368836543803e-06	1	1	1	1
2000000	0	-1.215017590461e+19	-6.981867353281e+13	-1.396373470656e+14	-7.484954296843e-06	1	-1	1	-1
2010000	0	-1.143308342342e+19	6.952479418522e+13	1.390495883704e+14	-7.803706578862e-06	1	1	1	1
2020000	0	-1.074472320267e+19	6.938823346623e+13	1.387764669325e+14	-8.229980551739e-06	1	1	1	1
2030000	0	-1.008451594924e+19	-7.027332214857e+13	-1.405466442971e+14	-9.397634566035e-06	1	-1	1	-1
2040000	0	-9.451847315708e+18	6.95736269333e+13	1.391472538666e+14	-9.623458522233e-06	1	1	1	1
2050000	0	-8.846134642209e+18	7.017189495379e+13	1.403437899076e+14	-1.076531417442e-05	1	1	1	1
2060000	0	-8.266846953443e+18	-6.947255970439e+13	-1.389451194088e+14	-1.100485458956e-05	1	-1	1	-1
2070000	0	-7.713321156954e+18	7.015837854045e+13	1.403167570809e+14	-1.245839983023e-05	1	1	1	1
2080000	0	-7.185027438711e+18	7.054318646633e+13	1.410863729327e+14	-1.366780875617e-05	1	1	1	1
2090000	0	-6.681378262561e+18	-6.951547153972e+13	-1.390309430794e+14	-1.387249060091e-05	1	-1	1	-1
2100000	0	-6.201747850427e+18	7.09644440999e+13	1.419288881998e+14	-1.619543363649e-05	1	1	1	1
2110000	0	-5.745561127139e+18	6.957587882359e+13	1.391517576472e+14	-1.63782266614e-05	1	1	1	1
2120000	0	-5.312267635186e+18	-7.099574774209e+13	-1.419914954842e+14	-1.907583630536e-05	1	-1	1	-1
2130000	0	-4.901226938751e+18	7.080344686845e+13	1.416068937369e+14	-2.069913500492e-05	1	1	1	1
2140000	0	-4.51191678175e+18	7.056482557491e+13	1.411296511498e+14	-2.240983620854e-05	1	1	1	1
2150000	0	-4.143688237412e+18	-6.951014692761e+13	-1.390202938552e+14	-2.299857003608e-05	1	-1	1	-1
2160000	0	-3.795982535661e+18	6.939455055231e+13	1.387891011046e+14	-2.492677982123e-05	1	1	1	1
2170000	0	-3.4682282945e+18	7.01920450474e+13	1.403840900948e+14	-2.909459837054e-05	1	1	1	1
2180000	0	-3.159809064514e+18	-6.97043147126e+13	-1.394086294252e+14	-3.110253193955e-05	1	-1	1	-1
2190000	0	-2.870142344817e+18	6.942126966676e+13	1.388425393335e+14	-3.352181207986e-05	1	1	1	1
2200000	0	-2.598656549384e+18	7.010287395459e+13	1.402057479092e+14	-3.918565993989e-05	1	1	1	1
2210000	0	-2.344771368697e+18	-6.989372195348e+13	-1.39787443907e+14	-4.308058866553e-05	1	-1	1	-1
2220000	0	-2.107913285814e+18	6.999723461168e+13	1.399944692234e+14	-4.844978355446e-05	1	1	1	1
2230000	0	-1.887428594355e+18	7.09024536193e+13	1.418049072386e+14	-5.639420800407e-05	1	1	1	1
2240000	0	-1.682791945657e+18	-6.976414017451e+13	-1.39528280349e+14	-6.02911581714e-05	1	-1	1	-1
2250000	0	-1.493421893568e+18	6.957241349824e+13	1.391448269965e+14	-6.716561788173e-05	1	1	1	1
2260000	0	-1.318681564359e+18	6.940014632353e+13	1.388002926471e+14	-7.512477980555e-05	1	1	1	1
2270000	0	-1.158038958645e+18	-7.041434729038e+13	-1.408286945808e+14	-9.206778764439e-05	1	-1	1	-1
2280000	0	-1.010841950521e+18	7.055105796728e+13	1.411021159346e+14	-0.000106536813962	1	1	1	1
2290000	0	-8.765787503551e+17	6.940908212524e+13	1.388181642505e+14	-0.000114626725968	1	1	1	1
2300000	0	-7.546146980998e+17	-7.091911666682e+13	-1.418382333336e+14	-0.0001454348125064	1	-1	1	-1
2310000	0	-6.443771242307e+17	7.01169550831e+13	1.402339101662e+14	-0.0001660753225973	1	1	1	1
2320000	0	-5.452891285042e+17	7.082383904711e+13	1.416476780942e+14	-0.0002027050764209	1	1	1	1
2330000	0	-4.567710520638e+17	-7.071122066562e+13	-1.414224413312e+14	-0.0002421638303051	1	-1	1	-1
2340000	0	-3.781980861354e+17	7.086012601639e+13	1.417202520328e+14	-0.0002951857329528	1	1	1	1
2350000	0	-3.089966594499e+17	6.94658225917e+13	1.389316451834e+14	-0.000335734870151	1	1	1	1
2360000	0	-2.486074746125e+17	-6.938795871354e+13	-1.387759174271e+14	-0.0004155986592076	1	-1	1	-1
2370000	0	-1.96420283338e+17	6.942316165447e+13	1.388463233089e+14	-0.0005303624579577	1	1	1	1
2380000	0	-1.518597732352e+17	6.939515072435e+13	1.387903014487e+14	-0.0006868045370443	1	1	1	1
2390000	0	-1.14348265484e+17	-7.008636388112e+13	-1.401727277622e+14	-0.0009657834850048	1	-1	1	-1
2400000	0	-8.326783798352e+16	6.962524912872e+13	1.392504982574e+14	-0.001289645438903	1	1	1	1
2410000	0	-5.803713395146e+16	6.95932994958e+13	1.391865989916e+14	-0.001858723879869	1	1	1	1
2420000	0	-3.8114795751e+16	-7.088209894621e+13	-1.417641978924e+14	-0.003028840811268	1	-1	1	-1
2430000	0	-2.287372923384e+16	7.000884917767e+13	1.400176983553e+14	-0.004876177771129	1	1	1	1
2440000	0	-1.170188121532e+16	7.087628716056e+13	1.417525743211e+14	-0.009974305343826	1	1	1	1
