1040000	1	2.120763545061e+14	-6344583692774	-1.268916738555e+13	0.2453926035492	1	1	1	-1
1060000	1	2.135272486608e+14	-6436343933883	-1.287268786777e+13	0.2386647151486	1	1	1	-1
1080000	1	2.149393973145e+14	-6523556055501	-1.3047112111e+13	0.2324610835537	1	1	1	-1
1100000	1	2.163158141098e+14	-6606553179091	-1.321310635818e+13	0.2267390328271	1	1	1	-1
1120000	1	2.176592673174e+14	-6685646208845	-1.337129241769e+13	0.2214593588731	1	1	1	-1
1140000	1	2.189723000407e+14	-6761124313888	-1.352224862778e+13	0.2165861220553	1	1	1	-1
1160000	1	2.202572491294e+14	-6833255732155	-1.366651146431e+13	0.2120864254836	1	1	1	-1
1180000	1	2.215162627457e+14	-6902288781784	-1.380457756357e+13	0.2079301893176	1	1	1	-1
1200000	1	2.227513165858e+14	-6968452994614	-1.393690598923e+13	0.2040899282596	1	1	1	-1
1220000	1	2.239642287878e+14	-7031960309003	-1.406392061801e+13	0.2005405370199	1	1	1	-1
1240000	1	2.251566735858e+14	-7093006276670	-1.418601255334e+13	0.1972590867789	1	1	1	-1
1260000	1	2.263301937809e+14	-7151771251748	-1.43035425035e+13	0.1942246343873	1	1	1	-1
1280000	1	2.274862121092e+14	-7208421540342	-1.441684308068e+13	0.1914180451276	1	1	1	-1
1300000	1	2.286260415873e+14	-7263110496558	-1.452622099312e+13	0.1888218292209	1	1	1	-1
1320000	1	2.297508949192e+14	-7315979556546	-1.463195911309e+13	0.1864199918261	1	1	1	-1
1340000	1	2.308618930424e+14	-7367159206242	-1.473431841248e+13	0.1841978959931	1	1	1	-1
1360000	1	2.319600728898e+14	-7416769881382	-1.483353976276e+13	0.182142137855	1	1	1	-1
1380000	1	2.330463944372e+14	-7464922800456	-1.492984560091e+13	0.1802404332497	1	1	1	-1
1400000	1	2.341217471039e+14	-7511720732642	-1.502344146528e+13	0.1784815149152	1	1	1	-1
1420000	1	2.351869555663e+14	-7557258703679	-1.511451740736e+13	0.1768550394033	1	1	1	-1
1440000	1	2.362427850399e+14	-7601624643179	-1.520324928636e+13	0.1753515028745	1	1	1	-1
1460000	1	2.372899460817e+14	-7644899977176	-1.528979995435e+13	0.1739621649773	1	1	1	-1
1480000	1	2.383290989584e+14	-7687160169808	-1.537432033962e+13	0.1726789800615	1	1	1	-1
1500000	1	2.393608576216e+14	-7728475218007	-1.545695043601e+13	0.1714945350289	1	1	1	-1
1520000	1	2.403857933302e+14	-7768910102959	-1.553782020592e+13	0.1704019931783	1	1	1	-1
1540000	1	2.414044379509e+14	-7808525201934	-1.561705040387e+13	0.1693950434579	1	1	1	-1
1560000	1	2.424172869704e+14	-7847376663859	-1.569475332772e+13	0.1684678545881	1	1	1	-1
1580000	1	2.434248022458e+14	-7885516751816	-1.577103350363e+13	0.167615033571	1	1	1	-1
1600000	1	2.444274145177e+14	-7922994155399	-1.58459883108e+13	0.1668315881458	1	1	1	-1
1620000	1	2.454255257093e+14	-7959854275634	-1.591970855127e+13	0.1661128927955	1	1	1	-1
1640000	1	2.46419511032e+14	-7996139484962	-1.599227896992e+13	0.1654546579477	1	1	1	-1
1660000	1	2.47409720914e+14	-8031889364538	-1.606377872908e+13	0.1648529020498	1	1	1	-1
1680000	1	2.483964827704e+14	-8067140920959	-1.613428184192e+13	0.1643039262303	1	1	1	-1
1700000	1	2.493801026278e+14	-8101928784272	-1.620385756854e+13	0.1638042912893	1	1	1	-1
1720000	1	2.503608666175e+14	-8136285389010	-1.627257077802e+13	0.1633507967859	1	1	1	-1
1740000	1	2.513390423494e+14	-8170241139798	-1.63404822796e+13	0.1629404620153	1	1	1	-1
1760000	1	2.523148801767e+14	-8203824562947	-1.640764912589e+13	0.1625705086909	1	1	1	-1
1780000	1	2.532886143612e+14	-8237062445323	-1.647412489065e+13	0.1622383451625	1	1	1	-1
1800000	1	2.542604641491e+14	-8269979961630	-1.653995992326e+13	0.1619415520239	1	1	1	-1
1820000	1	2.552306347631e+14	-8302600791185	-1.660520158237e+13	0.1616778689738	1	1	1	-1
1840000	1	2.561993183206e+14	-8334947225104	-1.666989445021e+13	0.1614451828112	1	1	1	-1
1860000	1	2.571666946817e+14	-8367040264784	-1.673408052957e+13	0.1612415164571	1	1	1	-1
1880000	1	2.581329322349e+14	-8398899712440	-1.679779942488e+13	0.161065018905	1	1	1	-1
1900000	1	2.590981886252e+14	-8430544254404	-1.686108850881e+13	0.1609139560143	1	1	1	-1
1920000	1	2.600626114291e+14	-8461991537839	-1.692398307568e+13	0.160786702068	1	1	1	-1
1940000	1	2.61026338781e+14	-8493258241412	-1.698651648282e+13	0.1606817320235	1	1	1	-1
1960000	1	2.619894999553e+14	-8524360140491	-1.704872028098e+13	0.1605976143947	1	1	1	-1
1980000	1	2.629522159073e+14	-8555312167299	-1.71106243346e+13	0.1605330047068	1	1	1	-1
2000000	1	2.639145997768e+14	-8586128466478	-1.717225693296e+13	0.1604866394738	1	1	1	-1
2020000	1	2.648767573568e+14	-8616822446458	-1.723364489292e+13	0.1604573306503	1	1	1	-1
2040000	1	2.658387875301e+14	-8647406826960	-1.729481365392e+13	0.1604439605182	1	1	1	-1
2060000	1	2.66800782677e+14	-8677893682975	-1.735578736595e+13	0.1604454769686	1	1	1	-1
2080000	1	2.677628290552e+14	-8708294485514	-1.741658897103e+13	0.1604608891445	1	1	1	-1
2100000	1	2.687250071545e+14	-8738620139372	-1.747724027874e+13	0.1604892634149	1	1	1	-1
2120000	1	2.696873920295e+14	-8768881018172	-1.753776203634e+13	0.160529719651	1	1	1	-1
2140000	1	2.706500536091e+14	-8799086996904	-1.759817399381e+13	0.1605814277785	1	1	1	-1
2160000	1	2.716130569872e+14	-8829247482142	-1.765849496428e+13	0.1606436045845	1	1	1	-1
2180000	1	2.725764626948e+14	-8859371440151	-1.77187428803e+13	0.160715510757	1	1	1	-1
2200000	1	2.735403269549e+14	-8889467423030	-1.777893484606e+13	0.1607964481375	1	1	1	-1
2220000	1	2.745047019211e+14	-8919543593050	-1.78390871861e+13	0.1608857571707	1	1	1	-1
2240000	1	2.754696359025e+14	-8949607745330	-1.789921549066e+13	0.1609828145337	1	1	1	-1
2260000	1	2.764351735737e+14	-8979667328974	-1.795933465795e+13	0.1610870309328	1	1	1	-1
2280000	1	2.77401356173e+14	-9009729466791	-1.801945893358e+13	0.1611978490514	1	1	1	-1
2300000	1	2.783682216881e+14	-9039800973697	-1.807960194739e+13	0.1613147416406	1	1	1	-1
2320000	1	2.793358050309e+14	-9069888373905	-1.813977674781e+13	0.1614372097388	1	1	1	-1
2340000	1	2.803041382025e+14	-9099997916994	-1.819999583399e+13	0.1615647810118	1	1	1	-1
2360000	1	2.812732504477e+14	-9130135592929	-1.826027118586e+13	0.1616970082037	1	1	1	-1
2380000	1	2.822431684014e+14	-9160307146119	-1.832061429224e+13	0.1618334676904	1	1	1	-1
2400000	1	2.832139162256e+14	-9190518088579	-1.838103617716e+13	0.1619737581278	1	1	1	-1
2420000	1	2.841855157397e+14	-9220773712258	-1.844154742452e+13	0.162117499188	1	1	1	-1
2440000	1	2.851579865429e+14	-9251079100594	-1.850215820119e+13	0.162264330377	1	1	1	-1
2460000	1	2.861313461295e+14	-9281439139353	-1.856287827871e+13	0.1624139099272	1	1	1	-1
2480000	1	2.871056099979e+14	-9311858526799	-1.86237170536e+13	0.1625659137611	1	1	1	-1
2500000	1	2.880807917543e+14	-9342341783236	-1.868468356647e+13	0.1627200345186	1	1	1	-1
2520000	1	2.890569032096e+14	-9372893259980	-1.874578651996e+13	0.1628759806456	1	1	1	-1
2540000	1	2.900339544722e+14	-9403517147784	-1.880703429557e+13	0.1630334755387	1	1	1	-1
2560000	1	2.910119540343e+14	-9434217484762	-1.886843496952e+13	0.1631922567415	1	1	1	-1
2580000	1	2.919909088554e+14	-9464998163843	-1.892999632769e+13	0.1633520751904	1	1	1	-1
2600000	1	2.929708244398e+14	-9495862939786	-1.899172587957e+13	0.1635126945048	1	1	1	-1
2620000	1	2.939517049108e+14	-9526815435788	-1.905363087158e+13	0.1636738903205	1	1	1	-1
2640000	1	2.949335530812e+14	-9557859149699	-1.91157182994e+13	0.1638354496613	1	1	1	-1
2660000	1	2.959163705191e+14	-9588997459896	-1.917799491979e+13	0.1639971703486	1	1	1	-1
2680000	1	2.969001576115e+14	-9620233630803	-1.924046726161e+13	0.1641588604441	1	1	1	-1
2700000	1	2.978849136241e+14	-9651570818112	-1.930314163622e+13	0.1643203377258	1	1	1	-1
2720000	1	2.988706367577e+14	-9683012073700	-1.93660241474e+13	0.1644814291928	1	1	1	-1
2740000	1	2.998573242023e+14	-9714560350276	-1.942912070055e+13	0.1646419705992	1	1	1	-1
2760000	1	3.008449721884e+14	-9746218505767	-1.949243701153e+13	0.1648018060131	1	1	1	-1
2780000	1	3.018335760353e+14	-9777989307462	-1.955597861492e+13	0.1649607874016	1	1	1	-1
2800000	1	3.028231301974e+14	-9809875435930	-1.961975087186e+13	0.1651187742376	1	1	1	-1
2820000	1	3.038136283081e+14	-9841879488717	-1.968375897743e+13	0.1652756331289	1	1	1	-1
2840000	1	3.048050632217e+14	-9874003983854	-1.974800796771e+13	0.1654312374671	1	1	1	-1
2860000	1	3.057974270526e+14	-9906251363165	-1.981250272633e+13	0.165585467096	1	1	1	-1
2880000	1	3.067907112135e+14	-9938623995402	-1.98772479908e+13	0.1657382079979	1	1	1	-1
2900000	1	3.07784906451e+14	-9971124179214	-1.994224835843e+13	0.1658893519956	1	1	1	-1
2920000	1	3.087800028801e+14	-1.000375414595e+13	-2.00075082919e+13	0.1660387964721	1	1	1	-1
2940000	1	3.097759900162e+14	-1.003651606233e+13	-2.007303212466e+13	0.1661864441029	1	1	1	-1
2960000	1	3.107728568067e+14	-1.006941203296e+13	-2.013882406592e+13	0.1663322026045	1	1	1	-1
2980000	1	3.1177059166e+14	-1.010244410271e+13	-2.020488820541e+13	0.1664759844941	1	1	1	-1
3000000	1	3.127691824738e+14	-1.013561425899e+13	-2.027122851799e+13	0.1666177068631	1	1	1	-1
3020000	1	3.13768616662e+14	-1.016892443392e+13	-2.033784886784e+13	0.1667572911613	1	1	1	-1
3040000	1	3.147688811799e+14	-1.02023765063e+13	-2.040475301261e+13	0.1668946629928	1	1	1	-1
3060000	1	3.157699625489e+14	-1.023597230362e+13	-2.047194460724e+13	0.1670297519221	1	1	1	-1
3080000	1	3.167718468793e+14	-1.026971360382e+13	-2.053942720764e+13	0.1671624912892	1	1	1	-1
3100000	1	3.177745198927e+14	-1.030360213708e+13	-2.060720427416e+13	0.1672928180354	1	1	1	-1
3120000	1	3.18777966943e+14	-1.033763958744e+13	-2.067527917488e+13	0.1674206725367	1	1	1	-1
3140000	1	3.197821730364e+14	-1.037182759438e+13	-2.074365518875e+13	0.1675459984458	1	1	1	-1
3160000	1	3.207871228508e+14	-1.040616775429e+13	-2.081233550858e+13	0.1676687425419	1	1	1	-1
3180000	1	3.21792800754e+14	-1.04406616219e+13	-2.08813232438e+13	0.1677888545879	1	1	1	-1
3200000	1	3.227991908212e+14	-1.04753107116e+13	-2.095062142321e+13	0.1679062871945	1	1	1	-1
3220000	1	3.238062768515e+14	-1.051011649874e+13	-2.102023299747e+13	0.1680209956909	1	1	1	-1
3240000	1	3.248140423842e+14	-1.054508042078e+13	-2.109016084156e+13	0.1681329380021	1	1	1	-1
3260000	1	3.258224707138e+14	-1.058020387851e+13	-2.116040775702e+13	0.1682420745313	1	1	1	-1
3280000	1	3.268315449045e+14	-1.061548823708e+13	-2.123097647417e+13	0.1683483680488	1	1	1	-1
3300000	1	3.27841247804e+14	-1.065093482708e+13	-2.130186965415e+13	0.1684517835855	1	1	1	-1
3320000	1	3.28851562057e+14	-1.068654494546e+13	-2.137308989092e+13	0.1685522883324	1	1	1	-1
3340000	1	3.298624701177e+14	-1.072231985654e+13	-2.144463971309e+13	0.1686498515433	1	1	1	-1
3360000	1	3.308739542618e+14	-1.075826079284e+13	-2.151652158569e+13	0.1687444444439	1	1	1	-1
3380000	1	3.318859965983e+14	-1.079436895594e+13	-2.158873791187e+13	0.1688360401437	1	1	1	-1
3400000	1	3.328985790802e+14	-1.083064551726e+13	-2.166129103452e+13	0.1689246135527	1	1	1	-1
3420000	1	3.339116835156e+14	-1.086709161886e+13	-2.173418323771e+13	0.169010141302	1	1	1	-1
3440000	1	3.349252915771e+14	-1.090370837411e+13	-2.180741674822e+13	0.169092601668	1	1	1	-1
3460000	1	3.35939384812e+14	-1.094049686842e+13	-2.188099373684e+13	0.1691719744996	1	1	1	-1
3480000	1	3.369539446513e+14	-1.097745815984e+13	-2.195491631968e+13	0.1692482411497	1	1	1	-1
3500000	1	3.379689524185e+14	-1.101459327971e+13	-2.202918655943e+13	0.169321384409	1	1	1	-1
3520000	1	3.389843893381e+14	-1.105190323324e+13	-2.210380646649e+13	0.1693913884434	1	1	1	-1
3540000	1	3.400002365436e+14	-1.108938900004e+13	-2.217877800009e+13	0.1694582387339	1	1	1	-1
3560000	1	3.410164750851e+14	-1.112705153467e+13	-2.225410306935e+13	0.1695219220193	1	1	1	-1
3580000	1	3.420330859372e+14	-1.116489176713e+13	-2.232978353425e+13	0.1695824262417	1	1	1	-1
3600000	1	3.430500500054e+14	-1.12029106033e+13	-2.24058212066e+13	0.1696397404943	1	1	1	-1
3620000	1	3.440673481331e+14	-1.124110892546e+13	-2.248221785091e+13	0.1696938549716	1	1	1	-1
3640000	1	3.450849611083e+14	-1.127948759262e+13	-2.255897518523e+13	0.1697447609216	1	1	1	-1
3660000	1	3.461028696693e+14	-1.131804744099e+13	-2.263609488198e+13	0.1697924506009	1	1	1	-1
3680000	1	3.471210545112e+14	-1.135678928433e+13	-2.271357856867e+13	0.1698369172306	1	1	1	-1
3700000	1	3.48139496291e+14	-1.139571391431e+13	-2.279142782863e+13	0.1698781549557	1	1	1	-1
3720000	1	3.491581756333e+14	-1.143482210084e+13	-2.286964420169e+13	0.1699161588047	1	1	1	-1
3740000	1	3.501770731355e+14	-1.14741145924e+13	-2.294822918481e+13	0.1699509246523	1	1	1	-1
3760000	1	3.511961693727e+14	-1.151359211634e+13	-2.302718423268e+13	0.1699824491834	1	1	1	-1
3780000	1	3.522154449025e+14	-1.155325537914e+13	-2.310651075829e+13	0.1700107298579	1	1	1	-1
3800000	1	3.532348802695e+14	-1.159310506673e+13	-2.318621013346e+13	0.1700357648786	1	1	1	-1
3820000	1	3.542544560095e+14	-1.163314184467e+13	-2.326628368934e+13	0.170057553159	1	1	1	-1
3840000	1	3.552741526541e+14	-1.167336635845e+13	-2.33467327169e+13	0.1700760942935	1	1	1	-1
3860000	1	3.562939507344e+14	-1.171377923367e+13	-2.342755846734e+13	0.1700913885287	1	1	1	-1
3880000	1	3.573138307846e+14	-1.175438107627e+13	-2.350876215253e+13	0.1701034367359	1	1	1	-1
3900000	1	3.583337733462e+14	-1.179517247271e+13	-2.359034494542e+13	0.1701122403847	1	1	1	-1
3920000	1	3.593537589712e+14	-1.183615399017e+13	-2.367230798035e+13	0.170117801518	1	1	1	-1
3940000	1	3.603737682255e+14	-1.187732617671e+13	-2.375465235342e+13	0.170120122728	1	1	1	-1
3960000	1	3.61393781692e+14	-1.191868956142e+13	-2.383737912283e+13	0.1701192071335	1	1	1	-1
3980000	1	3.62413779974e+14	-1.196024465458e+13	-2.392048930915e+13	0.1701150583577	1	1	1	-1
4000000	1	3.634337436978e+14	-1.20019919478e+13	-2.400398389559e+13	0.1701076805075	1	1	1	-1
4020000	1	3.64453653516e+14	-1.204393191414e+13	-2.408786382828e+13	0.1700970781535	1	1	1	-1
4040000	1	3.654734901096e+14	-1.208606500824e+13	-2.417213001648e+13	0.1700832563109	1	1	1	-1
4060000	1	3.664932341912e+14	-1.21283916664e+13	-2.425678333281e+13	0.1700662204212	1	1	1	-1
4080000	1	3.675128665073e+14	-1.217091230673e+13	-2.434182461347e+13	0.1700459763351	1	1	1	-1
4100000	1	3.685323678405e+14	-1.221362732919e+13	-2.442725465839e+13	0.1700225302955	1	1	1	-1
4120000	1	3.69551719012e+14	-1.225653711571e+13	-2.451307423143e+13	0.1699958889217	1	1	1	-1
4140000	1	3.705709008837e+14	-1.229964203025e+13	-2.45992840605e+13	0.1699660591945	1	1	1	-1
4160000	1	3.715898943608e+14	-1.234294241888e+13	-2.468588483775e+13	0.1699330484414	1	1	1	-1
4180000	1	3.726086803929e+14	-1.238643860982e+13	-2.477287721964e+13	0.1698968643231	1	1	1	-1
4200000	1	3.736272399768e+14	-1.243013091354e+13	-2.486026182709e+13	0.1698575148199	1	1	1	-1
4220000	1	3.746455541582e+14	-1.247401962278e+13	-2.494803924556e+13	0.1698150082194	1	1	1	-1
4240000	1	3.756636040329e+14	-1.251810501258e+13	-2.503621002517e+13	0.1697693531047	1	1	1	-1
4260000	1	3.766813707496e+14	-1.256238734037e+13	-2.512477468073e+13	0.1697205583423	1	1	1	-1
4280000	1	3.776988355106e+14	-1.260686684593e+13	-2.521373369186e+13	0.1696686330716	1	1	1	-1
4300000	1	3.787159795738e+14	-1.265154375151e+13	-2.530308750302e+13	0.1696135866945	1	1	1	-1
4320000	1	3.797327842546e+14	-1.269641826177e+13	-2.539283652354e+13	0.1695554288653	1	1	1	-1
4340000	1	3.807492309265e+14	-1.274149056385e+13	-2.548298112771e+13	0.1694941694812	1	1	1	-1
4360000	1	3.817653010234e+14	-1.278676082738e+13	-2.557352165475e+13	0.1694298186732	1	1	1	-1
4380000	1	3.827809760405e+14	-1.283222920445e+13	-2.56644584089e+13	0.1693623867977	1	1	1	-1
4400000	1	3.837962375359e+14	-1.287789582969e+13	-2.575579165938e+13	0.169291884428	1	1	1	-1
4420000	1	3.848110671314e+14	-1.292376082021e+13	-2.584752164042e+13	0.1692183223468	1	1	1	-1
4440000	1	3.858254465144e+14	-1.296982427563e+13	-2.593964855126e+13	0.1691417115384	1	1	1	-1
4460000	1	3.868393574386e+14	-1.301608627809e+13	-2.603217255617e+13	0.1690620631818	1	1	1	-1
4480000	1	3.878527817253e+14	-1.30625468922e+13	-2.61250937844e+13	0.1689793886437	1	1	1	-1
4500000	1	3.888657012644e+14	-1.310920616509e+13	-2.621841233018e+13	0.1688936994727	1	1	1	-1
4520000	1	3.898780980158e+14	-1.315606412636e+13	-2.631212825272e+13	0.1688050073921	1	1	1	-1
4540000	1	3.908899540101e+14	-1.320312078808e+13	-2.640624157617e+13	0.168713324295	1	1	1	-1
4560000	1	3.919012513495e+14	-1.325037614479e+13	-2.650075228958e+13	0.1686186622385	1	1	1	-1
4580000	1	3.929119722094e+14	-1.329783017345e+13	-2.65956603469e+13	0.1685210334381	1	1	1	-1
4600000	1	3.939220988384e+14	-1.334548283346e+13	-2.669096566692e+13	0.1684204502631	1	1	1	-1
4620000	1	3.949316135602e+14	-1.339333406661e+13	-2.678666813323e+13	0.1683169252316	1	1	1	-1
4640000	1	3.959404987736e+14	-1.34413837971e+13	-2.688276759419e+13	0.168210471006	1	1	1	-1
4660000	1	3.96948736954e+14	-1.348963193145e+13	-2.69792638629e+13	0.1681011003888	1	1	1	-1
4680000	1	3.979563106538e+14	-1.353807835857e+13	-2.707615671713e+13	0.1679888263183	1	1	1	-1
4700000	1	3.989632025036e+14	-1.358672294964e+13	-2.717344589929e+13	0.1678736618651	1	1	1	-1
4720000	1	3.999693952124e+14	-1.363556555818e+13	-2.727113111636e+13	0.1677556202278	1	1	1	-1
4740000	1	4.00974871569e+14	-1.368460601994e+13	-2.736921203988e+13	0.1676347147303	1	1	1	-1
4760000	1	4.019796144425e+14	-1.373384415292e+13	-2.746768830585e+13	0.1675109588178	1	1	1	-1
4780000	1	4.029836067827e+14	-1.378327975737e+13	-2.756655951473e+13	0.1673843660539	1	1	1	-1
4800000	1	4.039868316213e+14	-1.383291261569e+13	-2.766582523137e+13	0.1672549501179	1	1	1	-1
4820000	1	4.049892720722e+14	-1.388274249247e+13	-2.776548498494e+13	0.1671227248013	1	1	1	-1
4840000	1	4.059909113324e+14	-1.393276913444e+13	-2.786553826889e+13	0.1669877040059	1	1	1	-1
4860000	1	4.069917326826e+14	-1.398299227047e+13	-2.796598454093e+13	0.1668499017406	1	1	1	-1
4880000	1	4.079917194879e+14	-1.403341161148e+13	-2.806682322295e+13	0.1667093321196	1	1	1	-1
4900000	1	4.089908551981e+14	-1.408402685049e+13	-2.816805370098e+13	0.1665660093596	1	1	1	-1
4920000	1	4.099891233486e+14	-1.413483766258e+13	-2.826967532515e+13	0.1664199477779	1	1	1	-1
4940000	1	4.109865075612e+14	-1.418584370482e+13	-2.837168740964e+13	0.1662711617903	1	1	1	-1
4960000	1	4.119829915441e+14	-1.423704461631e+13	-2.847408923262e+13	0.1661196659091	1	1	1	-1
4980000	1	4.12978559093e+14	-1.428844001814e+13	-2.857688003627e+13	0.1659654747416	1	1	1	-1
5000000	1	4.139731940913e+14	-1.434002951334e+13	-2.868005902668e+13	0.1658086029878	1	1	1	-1
5020000	1	4.149668805109e+14	-1.439181268691e+13	-2.878362537383e+13	0.1656490654392	1	1	1	-1
5040000	1	4.159596024128e+14	-1.444378910579e+13	-2.888757821157e+13	0.1654868769772	1	1	1	-1
5060000	1	4.169513439473e+14	-1.44959583188e+13	-2.89919166376e+13	0.1653220525714	1	1	1	-1
5080000	1	4.179420893548e+14	-1.454831985671e+13	-2.909663971341e+13	0.1651546072784	1	1	1	-1
5100000	1	4.189318229661e+14	-1.460087323215e+13	-2.920174646429e+13	0.1649845562402	1	1	1	-1
5120000	1	4.199205292032e+14	-1.465361793964e+13	-2.930723587929e+13	0.1648119146836	1	1	1	-1
5140000	1	4.209081925796e+14	-1.470655345561e+13	-2.941310691121e+13	0.164636697918	1	1	1	-1
5160000	1	4.218947977009e+14	-1.475967923831e+13	-2.951935847661e+13	0.1644589213352	1	1	1	-1
5180000	1	4.228803292652e+14	-1.481299472789e+13	-2.962598945577e+13	0.1642786004078	1	1	1	-1
5200000	1	4.238647720634e+14	-1.486649934635e+13	-2.97329986927e+13	0.1640957506882	1	1	1	-1
5220000	1	4.248481109802e+14	-1.492019249758e+13	-2.984038499516e+13	0.163910387808	1	1	1	-1
5240000	1	4.25830330994e+14	-1.497407356732e+13	-2.994814713465e+13	0.1637225274764	1	1	1	-1
5260000	1	4.268114171779e+14	-1.50281419232e+13	-3.00562838464e+13	0.16353218548	1	1	1	-1
5280000	1	4.277913546997e+14	-1.508239691472e+13	-3.016479382944e+13	0.1633393776814	1	1	1	-1
5300000	1	4.287701288225e+14	-1.513683787329e+13	-3.027367574658e+13	0.1631441200187	1	1	1	-1
5320000	1	4.297477249053e+14	-1.519146411223e+13	-3.038292822446e+13	0.1629464285046	1	1	1	-1
5340000	1	4.307241284033e+14	-1.524627492679e+13	-3.049254985357e+13	0.1627463192255	1	1	1	-1
5360000	1	4.316993248683e+14	-1.530126959414e+13	-3.060253918829e+13	0.1625438083411	1	1	1	-1
