1.1200000000000000e+07	+2.2924684299743470e+15	+2.2959445243535969e+13	+4.5918890487071938e+13	+3.4192011728427490e-01	+3.4192011728427490e-01	+1.0000000000000000e+00
1.1220000000000000e+07	+2.2945176427252030e+15	+2.2870563469671207e+13	+4.5741126939342414e+13	+3.4162404791362239e-01	+3.4162404791362239e-01	+1.0000000000000000e+00
1.1240000000000000e+07	+2.2965650868324680e+15	+2.2782506957626539e+13	+4.5565013915253078e+13	+3.4133014843250692e-01	+3.4133014843250692e-01	+1.0000000000000000e+00
1.1260000000000000e+07	+2.2986107750766880e+15	+2.2695253699227539e+13	+4.5390507398455078e+13	+3.4103834242750453e-01	+3.4103834242750453e-01	+1.0000000000000000e+00
1.1280000000000000e+07	+2.3006547197844795e+15	+2.2608782501315957e+13	+4.5217565002631914e+13	+3.4074855490027001e-01	+3.4074855490027001e-01	+1.0000000000000000e+00
1.1300000000000000e+07	+2.3026969328370545e+15	+2.2523072947893992e+13	+4.5046145895787984e+13	+3.4046071227944036e-01	+3.4046071227944036e-01	+1.0000000000000000e+00
1.1320000000000000e+07	+2.3047374256787960e+15	+2.2438105364361125e+13	+4.4876210728722250e+13	+3.4017474242663237e-01	+3.4017474242663237e-01	+1.0000000000000000e+00
1.1340000000000000e+07	+2.3067762093258565e+15	+2.2353860783713512e+13	+4.4707721567427023e+13	+3.3989057463737177e-01	+3.3989057463737177e-01	+1.0000000000000000e+00
1.1360000000000000e+07	+2.3088132943747455e+15	+2.2270320914585133e+13	+4.4540641829170266e+13	+3.3960813963766456e-01	+3.3960813963766456e-01	+1.0000000000000000e+00
1.1380000000000000e+07	+2.3108486910108880e+15	+2.2187468111017590e+13	+4.4374936222035180e+13	+3.3932736957685777e-01	+3.3932736957685777e-01	+1.0000000000000000e+00
1.1400000000000000e+07	+2.3128824090171280e+15	+2.2105285343853539e+13	+4.4210570687707078e+13	+3.3904819801734293e-01	+3.3904819801734293e-01	+1.0000000000000000e+00
1.1420000000000000e+07	+2.3149144577821650e+15	+2.2023756173654996e+13	+4.4047512347309992e+13	+3.3877055992160471e-01	+3.3877055992160471e-01	+1.0000000000000000e+00
1.1440000000000000e+07	+2.3169448463089025e+15	+2.1942864725055082e+13	+4.3885729450110164e+13	+3.3849439163702927e-01	+3.3849439163702927e-01	+1.0000000000000000e+00
1.1460000000000000e+07	+2.3189735832227035e+15	+2.1862595662457109e+13	+4.3725191324914219e+13	+3.3821963087887491e-01	+3.3821963087887491e-01	+1.0000000000000000e+00
1.1480000000000000e+07	+2.3210006767795345e+15	+2.1782934167000914e+13	+4.3565868334001828e+13	+3.3794621671171482e-01	+3.3794621671171482e-01	+1.0000000000000000e+00
1.1500000000000000e+07	+2.3230261348739980e+15	+2.1703865914721617e+13	+4.3407731829443234e+13	+3.3767408952966088e-01	+3.3767408952966088e-01	+1.0000000000000000e+00
1.1520000000000000e+07	+2.3250499650472450e+15	+2.1625377055830578e+13	+4.3250754111661156e+13	+3.3740319103561311e-01	+3.3740319103561311e-01	+1.0000000000000000e+00
1.1540000000000000e+07	+2.3270721744947535e+15	+2.1547454195053109e+13	+4.3094908390106219e+13	+3.3713346421975576e-01	+3.3713346421975576e-01	+1.0000000000000000e+00
1.1560000000000000e+07	+2.3290927700739850e+15	+2.1470084372961438e+13	+4.2940168745922875e+13	+3.3686485333750105e-01	+3.3686485333750105e-01	+1.0000000000000000e+00
1.1580000000000000e+07	+2.3311117583119015e+15	+2.1393255048245840e+13	+4.2786510096491680e+13	+3.3659730388703979e-01	+3.3659730388703979e-01	+1.0000000000000000e+00
1.1600000000000000e+07	+2.3331291454123495e+15	+2.1316954080869797e+13	+4.2633908161739594e+13	+3.3633076258664840e-01	+3.3633076258664840e-01	+1.0000000000000000e+00
1.1620000000000000e+07	+2.3351449372633065e+15	+2.1241169716059074e+13	+4.2482339432118148e+13	+3.3606517735187874e-01	+3.3606517735187874e-01	+1.0000000000000000e+00
1.1640000000000000e+07	+2.3371591394439925e+15	+2.1165890569077480e+13	+4.2331781138154961e+13	+3.3580049727273764e-01	+3.3580049727273764e-01	+1.0000000000000000e+00
1.1660000000000000e+07	+2.3391717572318430e+15	+2.1091105610744930e+13	+4.2182211221489859e+13	+3.3553667259094749e-01	+3.3553667259094749e-01	+1.0000000000000000e+00
1.1680000000000000e+07	+2.3411827956093460e+15	+2.1016804153656594e+13	+4.2033608307313188e+13	+3.3527365467736986e-01	+3.3527365467736986e-01	+1.0000000000000000e+00
1.1700000000000000e+07	+2.3431922592707470e+15	+2.0942975839063875e+13	+4.1885951678127750e+13	+3.3501139600965713e-01	+3.3501139600965713e-01	+1.0000000000000000e+00
1.1720000000000000e+07	+2.3452001526286155e+15	+2.0869610624381047e+13	+4.1739221248762094e+13	+3.3474985015019010e-01	+3.3474985015019010e-01	+1.0000000000000000e+00
1.1740000000000000e+07	+2.3472064798202875e+15	+2.0796698771282941e+13	+4.1593397542565883e+13	+3.3448897172434866e-01	+3.3448897172434866e-01	+1.0000000000000000e+00
1.1760000000000000e+07	+2.3492112447141720e+15	+2.0724230834361688e+13	+4.1448461668723375e+13	+3.3422871639915586e-01	+3.3422871639915586e-01	+1.0000000000000000e+00
1.1780000000000000e+07	+2.3512144509159350e+15	+2.0652197650312191e+13	+4.1304395300624383e+13	+3.3396904086232310e-01	+3.3396904086232310e-01	+1.0000000000000000e+00
1.1800000000000000e+07	+2.3532161017745560e+15	+2.0580590327617832e+13	+4.1161180655235664e+13	+3.3370990280172702e-01	+3.3370990280172702e-01	+1.0000000000000000e+00
1.1820000000000000e+07	+2.3552162003882675e+15	+2.0509400236709766e+13	+4.1018800473419531e+13	+3.3345126088533916e-01	+3.3345126088533916e-01	+1.0000000000000000e+00
1.1840000000000000e+07	+2.3572147496103690e+15	+2.0438619000574582e+13	+4.0877238001149164e+13	+3.3319307474161614e-01	+3.3319307474161614e-01	+1.0000000000000000e+00
1.1860000000000000e+07	+2.3592117520549295e+15	+2.0368238485786711e+13	+4.0736476971573422e+13	+3.3293530494037071e-01	+3.3293530494037071e-01	+1.0000000000000000e+00
1.1880000000000000e+07	+2.3612072101023780e+15	+2.0298250793943223e+13	+4.0596501587886445e+13	+3.3267791297412630e-01	+3.3267791297412630e-01	+1.0000000000000000e+00
1.1900000000000000e+07	+2.3632011259049770e+15	+2.0228648253480145e+13	+4.0457296506960289e+13	+3.3242086123995868e-01	+3.3242086123995868e-01	+1.0000000000000000e+00
1.1920000000000000e+07	+2.3651935013921965e+15	+2.0159423411850492e+13	+4.0318846823700984e+13	+3.3216411302183163e-01	+3.3216411302183163e-01	+1.0000000000000000e+00
1.1940000000000000e+07	+2.3671843382759775e+15	+2.0090569028045250e+13	+4.0181138056090500e+13	+3.3190763247341798e-01	+3.3190763247341798e-01	+1.0000000000000000e+00
1.1960000000000000e+07	+2.3691736380558985e+15	+2.0022078065440082e+13	+4.0044156130880164e+13	+3.3165138460141125e-01	+3.3165138460141125e-01	+1.0000000000000000e+00
1.1980000000000000e+07	+2.3711614020242380e+15	+1.9953943684950801e+13	+3.9907887369901602e+13	+3.3139533524931797e-01	+3.3139533524931797e-01	+1.0000000000000000e+00
1.2000000000000000e+07	+2.3731476312709500e+15	+1.9886159238482340e+13	+3.9772318476964680e+13	+3.3113945108172577e-01	+3.3113945108172577e-01	+1.0000000000000000e+00
1.2020000000000000e+07	+2.3751323266885345e+15	+1.9818718262656273e+13	+3.9637436525312547e+13	+3.3088369956904184e-01	+3.3088369956904184e-01	+1.0000000000000000e+00
1.2040000000000000e+07	+2.3771154889768290e+15	+1.9751614472802992e+13	+3.9503228945605984e+13	+3.3062804897269171e-01	+3.3062804897269171e-01	+1.0000000000000000e+00
1.2060000000000000e+07	+2.3790971186477065e+15	+1.9684841757205500e+13	+3.9369683514411000e+13	+3.3037246833076717e-01	+3.3037246833076717e-01	+1.0000000000000000e+00
1.2080000000000000e+07	+2.3810772160296910e+15	+1.9618394171582344e+13	+3.9236788343164688e+13	+3.3011692744412091e-01	+3.3011692744412091e-01	+1.0000000000000000e+00
1.2100000000000000e+07	+2.3830557812724890e+15	+1.9552265933797895e+13	+3.9104531867595789e+13	+3.2986139686288490e-01	+3.2986139686288490e-01	+1.0000000000000000e+00
1.2120000000000000e+07	+2.3850328143514450e+15	+1.9486451418788969e+13	+3.8972902837577938e+13	+3.2960584787341507e-01	+3.2960584787341507e-01	+1.0000000000000000e+00
1.2140000000000000e+07	+2.3870083150719150e+15	+1.9420945153697324e+13	+3.8841890307394648e+13	+3.2935025248563954e-01	+3.2935025248563954e-01	+1.0000000000000000e+00
1.2160000000000000e+07	+2.3889822830735700e+15	+1.9355741813197996e+13	+3.8711483626395992e+13	+3.2909458342080639e-01	+3.2909458342080639e-01	+1.0000000000000000e+00
1.2180000000000000e+07	+2.3909547178346235e+15	+1.9290836215014148e+13	+3.8581672430028297e+13	+3.2883881409961579e-01	+3.2883881409961579e-01	+1.0000000000000000e+00
1.2200000000000000e+07	+2.3929256186759930e+15	+1.9226223315609570e+13	+3.8452446631219141e+13	+3.2858291863072381e-01	+3.2858291863072381e-01	+1.0000000000000000e+00
1.2220000000000000e+07	+2.3948949847653890e+15	+1.9161898206050352e+13	+3.8323796412100703e+13	+3.2832687179960801e-01	+3.2832687179960801e-01	+1.0000000000000000e+00
1.2240000000000000e+07	+2.3968628151213415e+15	+1.9097856108027797e+13	+3.8195712216055594e+13	+3.2807064905778260e-01	+3.2807064905778260e-01	+1.0000000000000000e+00
1.2260000000000000e+07	+2.3988291086171625e+15	+1.9034092370035008e+13	+3.8068184740070016e+13	+3.2781422651234848e-01	+3.2781422651234848e-01	+1.0000000000000000e+00
1.2280000000000000e+07	+2.4007938639848460e+15	+1.8970602463689945e+13	+3.7941204927379891e+13	+3.2755758091587001e-01	+3.2755758091587001e-01	+1.0000000000000000e+00
1.2300000000000000e+07	+2.4027570798189075e+15	+1.8907381980198207e+13	+3.7814763960396414e+13	+3.2730068965656245e-01	+3.2730068965656245e-01	+1.0000000000000000e+00
1.2320000000000000e+07	+2.4047187545801675e+15	+1.8844426626949105e+13	+3.7688853253898211e+13	+3.2704353074878600e-01	+3.2704353074878600e-01	+1.0000000000000000e+00
1.2340000000000000e+07	+2.4066788865994795e+15	+1.8781732224238832e+13	+3.7563464448477664e+13	+3.2678608282382182e-01	+3.2678608282382182e-01	+1.0000000000000000e+00
1.2360000000000000e+07	+2.4086374740813985e+15	+1.8719294702115020e+13	+3.7438589404230039e+13	+3.2652832512093488e-01	+3.2652832512093488e-01	+1.0000000000000000e+00
1.2380000000000000e+07	+2.4105945151078030e+15	+1.8657110097337125e+13	+3.7314220194674250e+13	+3.2627023747869799e-01	+3.2627023747869799e-01	+1.0000000000000000e+00
1.2400000000000000e+07	+2.4125500076414625e+15	+1.8595174550447406e+13	+3.7190349100894812e+13	+3.2601180032657678e-01	+3.2601180032657678e-01	+1.0000000000000000e+00
1.2420000000000000e+07	+2.4145039495295555e+15	+1.8533484302947562e+13	+3.7066968605895125e+13	+3.2575299467675822e-01	+3.2575299467675822e-01	+1.0000000000000000e+00
1.2440000000000000e+07	+2.4164563385071390e+15	+1.8472035694576227e+13	+3.6944071389152453e+13	+3.2549380211621637e-01	+3.2549380211621637e-01	+1.0000000000000000e+00
1.2460000000000000e+07	+2.4184071722005725e+15	+1.8410825160682949e+13	+3.6821650321365898e+13	+3.2523420479900095e-01	+3.2523420479900095e-01	+1.0000000000000000e+00
1.2480000000000000e+07	+2.4203564481308950e+15	+1.8349849229694266e+13	+3.6699698459388531e+13	+3.2497418543874618e-01	+3.2497418543874618e-01	+1.0000000000000000e+00
1.2500000000000000e+07	+2.4223041637171580e+15	+1.8289104520667938e+13	+3.6578209041335875e+13	+3.2471372730138015e-01	+3.2471372730138015e-01	+1.0000000000000000e+00
1.2520000000000000e+07	+2.4242503162797175e+15	+1.8228587740931277e+13	+3.6457175481862555e+13	+3.2445281419803368e-01	+3.2445281419803368e-01	+1.0000000000000000e+00
1.2540000000000000e+07	+2.4261949030434785e+15	+1.8168295683800184e+13	+3.6336591367600367e+13	+3.2419143047813626e-01	+3.2419143047813626e-01	+1.0000000000000000e+00
1.2560000000000000e+07	+2.4281379211411065e+15	+1.8108225226375109e+13	+3.6216450452750219e+13	+3.2392956102268999e-01	+3.2392956102268999e-01	+1.0000000000000000e+00
1.2580000000000000e+07	+2.4300793676161915e+15	+1.8048373327410812e+13	+3.6096746654821625e+13	+3.2366719123771315e-01	+3.2366719123771315e-01	+1.0000000000000000e+00
1.2600000000000000e+07	+2.4320192394263785e+15	+1.7988737025256586e+13	+3.5977474050513172e+13	+3.2340430704784517e-01	+3.2340430704784517e-01	+1.0000000000000000e+00
1.2620000000000000e+07	+2.4339575334464590e+15	+1.7929313435864121e+13	+3.5858626871728242e+13	+3.2314089489010517e-01	+3.2314089489010517e-01	+1.0000000000000000e+00
1.2640000000000000e+07	+2.4358942464714220e+15	+1.7870099750859840e+13	+3.5740199501719680e+13	+3.2287694170779546e-01	+3.2287694170779546e-01	+1.0000000000000000e+00
1.2660000000000000e+07	+2.4378293752194740e+15	+1.7811093235679270e+13	+3.5622186471358539e+13	+3.2261243494454400e-01	+3.2261243494454400e-01	+1.0000000000000000e+00
1.2680000000000000e+07	+2.4397629163350220e+15	+1.7752291227760668e+13	+3.5504582455521336e+13	+3.2234736253847457e-01	+3.2234736253847457e-01	+1.0000000000000000e+00
1.2700000000000000e+07	+2.4416948663916180e+15	+1.7693691134795336e+13	+3.5387382269590672e+13	+3.2208171291650312e-01	+3.2208171291650312e-01	+1.0000000000000000e+00
1.2720000000000000e+07	+2.4436252218948760e+15	+1.7635290433032441e+13	+3.5270580866064883e+13	+3.2181547498874835e-01	+3.2181547498874835e-01	+1.0000000000000000e+00
1.2740000000000000e+07	+2.4455539792853515e+15	+1.7577086665635918e+13	+3.5154173331271836e+13	+3.2154863814305279e-01	+3.2154863814305279e-01	+1.0000000000000000e+00
1.2760000000000000e+07	+2.4474811349413900e+15	+1.7519077441091322e+13	+3.5038154882182645e+13	+3.2128119223960627e-01	+3.2128119223960627e-01	+1.0000000000000000e+00
1.2780000000000000e+07	+2.4494066851819435e+15	+1.7461260431660580e+13	+3.4922520863321160e+13	+3.2101312760566753e-01	+3.2101312760566753e-01	+1.0000000000000000e+00
1.2800000000000000e+07	+2.4513306262693530e+15	+1.7403633371882725e+13	+3.4807266743765449e+13	+3.2074443503037536e-01	+3.2074443503037536e-01	+1.0000000000000000e+00
1.2820000000000000e+07	+2.4532529544121065e+15	+1.7346194057118531e+13	+3.4692388114237062e+13	+3.2047510575964505e-01	+3.2047510575964505e-01	+1.0000000000000000e+00
1.2840000000000000e+07	+2.4551736657675600e+15	+1.7288940342137543e+13	+3.4577880684275086e+13	+3.2020513149114427e-01	+3.2020513149114427e-01	+1.0000000000000000e+00
1.2860000000000000e+07	+2.4570927564446315e+15	+1.7231870139745490e+13	+3.4463740279490980e+13	+3.1993450436934412e-01	+3.1993450436934412e-01	+1.0000000000000000e+00
1.2880000000000000e+07	+2.4590102225064660e+15	+1.7174981419450660e+13	+3.4349962838901320e+13	+3.1966321698063782e-01	+3.1966321698063782e-01	+1.0000000000000000e+00
1.2900000000000000e+07	+2.4609260599730715e+15	+1.7118272206167504e+13	+3.4236544412335008e+13	+3.1939126234852150e-01	+3.1939126234852150e-01	+1.0000000000000000e+00
1.2920000000000000e+07	+2.4628402648239225e+15	+1.7061740578956143e+13	+3.4123481157912285e+13	+3.1911863392883855e-01	+3.1911863392883855e-01	+1.0000000000000000e+00
1.2940000000000000e+07	+2.4647528330005410e+15	+1.7005384669796135e+13	+3.4010769339592270e+13	+3.1884532560507517e-01	+3.1884532560507517e-01	+1.0000000000000000e+00
1.2960000000000000e+07	+2.4666637604090460e+15	+1.6949202662393359e+13	+3.3898405324786719e+13	+3.1857133168370472e-01	+3.1857133168370472e-01	+1.0000000000000000e+00
1.2980000000000000e+07	+2.4685730429226755e+15	+1.6893192791018516e+13	+3.3786385582037031e+13	+3.1829664688958126e-01	+3.1829664688958126e-01	+1.0000000000000000e+00
1.3000000000000000e+07	+2.4704806763842810e+15	+1.6837353339376094e+13	+3.3674706678752188e+13	+3.1802126636137212e-01	+3.1802126636137212e-01	+1.0000000000000000e+00
1.3020000000000000e+07	+2.4723866566087950e+15	+1.6781682639502596e+13	+3.3563365279005191e+13	+3.1774518564702925e-01	+3.1774518564702925e-01	+1.0000000000000000e+00
1.3040000000000000e+07	+2.4742909793856735e+15	+1.6726179070692879e+13	+3.3452358141385758e+13	+3.1746840069929338e-01	+3.1746840069929338e-01	+1.0000000000000000e+00
1.3060000000000000e+07	+2.4761936404813060e+15	+1.6670841058453451e+13	+3.3341682116906902e+13	+3.1719090787123011e-01	+3.1719090787123011e-01	+1.0000000000000000e+00
1.3080000000000000e+07	+2.4780946356414070e+15	+1.6615667073481812e+13	+3.3231334146963625e+13	+3.1691270391179033e-01	+3.1691270391179033e-01	+1.0000000000000000e+00
1.3100000000000000e+07	+2.4799939605933720e+15	+1.6560655630670686e+13	+3.3121311261341371e+13	+3.1663378596139868e-01	+3.1663378596139868e-01	+1.0000000000000000e+00
1.3120000000000000e+07	+2.4818916110486145e+15	+1.6505805288136309e+13	+3.3011610576272617e+13	+3.1635415154755692e-01	+3.1635415154755692e-01	+1.0000000000000000e+00
1.3140000000000000e+07	+2.4837875827048725e+15	+1.6451114646269787e+13	+3.2902229292539574e+13	+3.1607379858046875e-01	+3.1607379858046875e-01	+1.0000000000000000e+00
1.3160000000000000e+07	+2.4856818712484900e+15	+1.6396582346810660e+13	+3.2793164693621320e+13	+3.1579272534867986e-01	+3.1579272534867986e-01	+1.0000000000000000e+00
1.3180000000000000e+07	+2.4875744723566740e+15	+1.6342207071941893e+13	+3.2684414143883785e+13	+3.1551093051472356e-01	+3.1551093051472356e-01	+1.0000000000000000e+00
1.3200000000000000e+07	+2.4894653816997205e+15	+1.6287987543405383e+13	+3.2575975086810766e+13	+3.1522841311078720e-01	+3.1522841311078720e-01	+1.0000000000000000e+00
1.3220000000000000e+07	+2.4913545949432225e+15	+1.6233922521637314e+13	+3.2467845043274629e+13	+3.1494517253437165e-01	+3.1494517253437165e-01	+1.0000000000000000e+00
1.3240000000000000e+07	+2.4932421077502425e+15	+1.6180010804922607e+13	+3.2360021609845215e+13	+3.1466120854396962e-01	+3.1466120854396962e-01	+1.0000000000000000e+00
1.3260000000000000e+07	+2.4951279157834680e+15	+1.6126251228567729e+13	+3.2252502457135457e+13	+3.1437652125473531e-01	+3.1437652125473531e-01	+1.0000000000000000e+00
1.3280000000000000e+07	+2.4970120147073345e+15	+1.6072642664091164e+13	+3.2145285328182328e+13	+3.1409111113416188e-01	+3.1409111113416188e-01	+1.0000000000000000e+00
1.3300000000000000e+07	+2.4988944001901270e+15	+1.6019184018431072e+13	+3.2038368036862145e+13	+3.1380497899775212e-01	+3.1380497899775212e-01	+1.0000000000000000e+00
1.3320000000000000e+07	+2.5007750679060510e+15	+1.5965874233169303e+13	+3.1931748466338605e+13	+3.1351812600469248e-01	+3.1351812600469248e-01	+1.0000000000000000e+00
1.3340000000000000e+07	+2.5026540135372835e+15	+1.5912712283771281e+13	+3.1825424567542562e+13	+3.1323055365351499e-01	+3.1323055365351499e-01	+1.0000000000000000e+00
1.3360000000000000e+07	+2.5045312327759920e+15	+1.5859697178841307e+13	+3.1719394357682613e+13	+3.1294226377776041e-01	+3.1294226377776041e-01	+1.0000000000000000e+00
1.3380000000000000e+07	+2.5064067213263315e+15	+1.5806827959392488e+13	+3.1613655918784977e+13	+3.1265325854162668e-01	+3.1265325854162668e-01	+1.0000000000000000e+00
1.3400000000000000e+07	+2.5082804749064135e+15	+1.5754103698131059e+13	+3.1508207396262117e+13	+3.1236354043561249e-01	+3.1236354043561249e-01	+1.0000000000000000e+00
1.3420000000000000e+07	+2.5101524892502490e+15	+1.5701523498754402e+13	+3.1403046997508805e+13	+3.1207311227215301e-01	+3.1207311227215301e-01	+1.0000000000000000e+00
1.3440000000000000e+07	+2.5120227601096670e+15	+1.5649086495262418e+13	+3.1298172990524836e+13	+3.1178197718123529e-01	+3.1178197718123529e-01	+1.0000000000000000e+00
1.3460000000000000e+07	+2.5138912832562035e+15	+1.5596791851281693e+13	+3.1193583702563387e+13	+3.1149013860601210e-01	+3.1149013860601210e-01	+1.0000000000000000e+00
1.3480000000000000e+07	+2.5157580544829680e+15	+1.5544638759402242e+13	+3.1089277518804484e+13	+3.1119760029839566e-01	+3.1119760029839566e-01	+1.0000000000000000e+00
1.3500000000000000e+07	+2.5176230696064800e+15	+1.5492626440526113e+13	+3.0985252881052227e+13	+3.1090436631463997e-01	+3.1090436631463997e-01	+1.0000000000000000e+00
1.3520000000000000e+07	+2.5194863244684810e+15	+1.5440754143227785e+13	+3.0881508286455570e+13	+3.1061044101090729e-01	+3.1061044101090729e-01	+1.0000000000000000e+00
1.3540000000000000e+07	+2.5213478149377190e+15	+1.5389021143125711e+13	+3.0778042286251422e+13	+3.1031582903882088e-01	+3.1031582903882088e-01	+1.0000000000000000e+00
1.3560000000000000e+07	+2.5232075369117080e+15	+1.5337426742264893e+13	+3.0674853484529785e+13	+3.1002053534100077e-01	+3.1002053534100077e-01	+1.0000000000000000e+00
1.3580000000000000e+07	+2.5250654863184575e+15	+1.5285970268509936e+13	+3.0571940537019871e+13	+3.0972456514658453e-01	+3.0972456514658453e-01	+1.0000000000000000e+00
1.3600000000000000e+07	+2.5269216591181780e+15	+1.5234651074948475e+13	+3.0469302149896949e+13	+3.0942792396673041e-01	+3.0942792396673041e-01	+1.0000000000000000e+00
1.3620000000000000e+07	+2.5287760513049590e+15	+1.5183468539304467e+13	+3.0366937078608934e+13	+3.0913061759010263e-01	+3.0913061759010263e-01	+1.0000000000000000e+00
1.3640000000000000e+07	+2.5306286589084180e+15	+1.5132422063361176e+13	+3.0264844126722352e+13	+3.0883265207834437e-01	+3.0883265207834437e-01	+1.0000000000000000e+00
1.3660000000000000e+07	+2.5324794779953235e+15	+1.5081511072393570e+13	+3.0163022144787141e+13	+3.0853403376152988e-01	+3.0853403376152988e-01	+1.0000000000000000e+00
