3.1200000000000000e+06	+8.7999380390461362e+14	+8.5645612982634131e+12	+1.7129122596526826e+13	+7.9078550562490901e-01	+7.9078550562490901e-01	+1.0000000000000000e+00
3.1400000000000000e+06	+8.8472413690277562e+14	+8.7297222267904375e+12	+1.7459444453580875e+13	+7.8707614589617703e-01	+7.8707614589617703e-01	+1.0000000000000000e+00
3.1600000000000000e+06	+8.8943209250048875e+14	+8.8972556613677461e+12	+1.7794511322735492e+13	+7.8332120519469250e-01	+7.8332120519469250e-01	+1.0000000000000000e+00
3.1800000000000000e+06	+8.9411739737121925e+14	+9.0671708165736074e+12	+1.8134341633147215e+13	+7.7952067788362400e-01	+7.7952067788362400e-01	+1.0000000000000000e+00
3.2000000000000000e+06	+8.9877977823357612e+14	+9.2394757276894141e+12	+1.8478951455378828e+13	+7.7567458481650586e-01	+7.7567458481650586e-01	+1.0000000000000000e+00
3.2200000000000000e+06	+9.0341896201299338e+14	+9.4141771994484668e+12	+1.8828354398896934e+13	+7.7178297428717502e-01	+7.7178297428717502e-01	+1.0000000000000000e+00
3.2400000000000000e+06	+9.0803467600908425e+14	+9.5912807548197402e+12	+1.9182561509639480e+13	+7.6784592296992715e-01	+7.6784592296992715e-01	+1.0000000000000000e+00
3.2600000000000000e+06	+9.1262664806859175e+14	+9.7707905839689180e+12	+1.9541581167937836e+13	+7.6386353684685859e-01	+7.6386353684685859e-01	+1.0000000000000000e+00
3.2800000000000000e+06	+9.1719460676385538e+14	+9.9527094935473301e+12	+1.9905418987094660e+13	+7.5983595211921007e-01	+7.5983595211921007e-01	+1.0000000000000000e+00
3.3000000000000000e+06	+9.2173828157668588e+14	+1.0137038856465582e+13	+2.0274077712931164e+13	+7.5576333609937418e-01	+7.5576333609937418e-01	+1.0000000000000000e+00
3.3200000000000000e+06	+9.2625740308752012e+14	+1.0323778562316219e+13	+2.0647557124632438e+13	+7.5164588808008559e-01	+7.5164588808008559e-01	+1.0000000000000000e+00
3.3400000000000000e+06	+9.3075170316971150e+14	+1.0512926968615875e+13	+2.1025853937231750e+13	+7.4748384017720093e-01	+7.4748384017720093e-01	+1.0000000000000000e+00
3.3600000000000000e+06	+9.3522091518878450e+14	+1.0704480853042980e+13	+2.1408961706085961e+13	+7.4327745814231783e-01	+7.4327745814231783e-01	+1.0000000000000000e+00
3.3800000000000000e+06	+9.3966477420646225e+14	+1.0898435366853584e+13	+2.1796870733707168e+13	+7.3902704214142301e-01	+7.3902704214142301e-01	+1.0000000000000000e+00
3.4000000000000000e+06	+9.4408301718924962e+14	+1.1094783989661600e+13	+2.2189567979323199e+13	+7.3473292749562003e-01	+7.3473292749562003e-01	+1.0000000000000000e+00
3.4200000000000000e+06	+9.4847538322133638e+14	+1.1293518485775002e+13	+2.2587036971550004e+13	+7.3039548537993870e-01	+7.3039548537993870e-01	+1.0000000000000000e+00
3.4400000000000000e+06	+9.5284161372155125e+14	+1.1494628862282473e+13	+2.2989257724564945e+13	+7.2601512347615027e-01	+7.2601512347615027e-01	+1.0000000000000000e+00
3.4600000000000000e+06	+9.5718145266408575e+14	+1.1698103329087648e+13	+2.3396206658175297e+13	+7.2159228657546926e-01	+7.2159228657546926e-01	+1.0000000000000000e+00
3.4800000000000000e+06	+9.6149464680266725e+14	+1.1903928261090531e+13	+2.3807856522181062e+13	+7.1712745712700343e-01	+7.1712745712700343e-01	+1.0000000000000000e+00
3.5000000000000000e+06	+9.6578094589785075e+14	+1.2112088162715566e+13	+2.4224176325431133e+13	+7.1262115572779861e-01	+7.1262115572779861e-01	+1.0000000000000000e+00
3.5200000000000000e+06	+9.7004010294706125e+14	+1.2322565634986592e+13	+2.4645131269973184e+13	+7.0807394155034986e-01	+7.0807394155034986e-01	+1.0000000000000000e+00
3.5400000000000000e+06	+9.7427187441700312e+14	+1.2535341345346707e+13	+2.5070682690693414e+13	+7.0348641270349588e-01	+7.0348641270349588e-01	+1.0000000000000000e+00
3.5600000000000000e+06	+9.7847602047802250e+14	+1.2750394000419262e+13	+2.5500788000838523e+13	+6.9885920652265998e-01	+6.9885920652265998e-01	+1.0000000000000000e+00
3.5800000000000000e+06	+9.8265230523998900e+14	+1.2967700321902264e+13	+2.5935400643804527e+13	+6.9419299978551074e-01	+6.9419299978551074e-01	+1.0000000000000000e+00
3.6000000000000000e+06	+9.8680049698923725e+14	+1.3187235025783029e+13	+2.6374470051566059e+13	+6.8948850884922908e-01	+6.8948850884922908e-01	+1.0000000000000000e+00
3.6200000000000000e+06	+9.9092036842608650e+14	+1.3408970805054422e+13	+2.6817941610108844e+13	+6.8474648970570462e-01	+6.8474648970570462e-01	+1.0000000000000000e+00
3.6400000000000000e+06	+9.9501169690243738e+14	+1.3632878316105406e+13	+2.7265756632210812e+13	+6.7996773795115895e-01	+6.7996773795115895e-01	+1.0000000000000000e+00
3.6600000000000000e+06	+9.9907426465892125e+14	+1.3858926168950154e+13	+2.7717852337900309e+13	+6.7515308866690316e-01	+6.7515308866690316e-01	+1.0000000000000000e+00
3.6800000000000000e+06	+1.0031078590610599e+15	+1.4087080921448939e+13	+2.8174161842897879e+13	+6.7030341620814649e-01	+6.7030341620814649e-01	+1.0000000000000000e+00
3.7000000000000000e+06	+1.0071122728338769e+15	+1.4317307077662482e+13	+2.8634614155324965e+13	+6.6541963389803660e-01	+6.6541963389803660e-01	+1.0000000000000000e+00
3.7200000000000000e+06	+1.0110873042943842e+15	+1.4549567090467439e+13	+2.9099134180934879e+13	+6.6050269362439928e-01	+6.6050269362439928e-01	+1.0000000000000000e+00
3.7400000000000000e+06	+1.0150327575813522e+15	+1.4783821368546369e+13	+2.9567642737092738e+13	+6.5555358533693209e-01	+6.5555358533693209e-01	+1.0000000000000000e+00
3.7600000000000000e+06	+1.0189484428817634e+15	+1.5020028287848777e+13	+3.0040056575697555e+13	+6.5057333644295279e-01	+6.5057333644295279e-01	+1.0000000000000000e+00
3.7800000000000000e+06	+1.0228341766533335e+15	+1.5258144207602531e+13	+3.0516288415205062e+13	+6.4556301110015313e-01	+6.4556301110015313e-01	+1.0000000000000000e+00
3.8000000000000000e+06	+1.0266897818424809e+15	+1.5498123490935658e+13	+3.0996246981871316e+13	+6.4052370940516890e-01	+6.4052370940516890e-01	+1.0000000000000000e+00
3.8200000000000000e+06	+1.0305150880971171e+15	+1.5739918530147963e+13	+3.1479837060295926e+13	+6.3545656647719151e-01	+6.3545656647719151e-01	+1.0000000000000000e+00
3.8400000000000000e+06	+1.0343099319736255e+15	+1.5983479776651283e+13	+3.1966959553302566e+13	+6.3036275143622500e-01	+6.3036275143622500e-01	+1.0000000000000000e+00
3.8600000000000000e+06	+1.0380741571373990e+15	+1.6228755775572945e+13	+3.2457511551145891e+13	+6.2524346627603222e-01	+6.2524346627603222e-01	+1.0000000000000000e+00
3.8800000000000000e+06	+1.0418076145563056e+15	+1.6475693204994625e+13	+3.2951386409989250e+13	+6.2009994463223117e-01	+6.2009994463223117e-01	+1.0000000000000000e+00
3.9000000000000000e+06	+1.0455101626864545e+15	+1.6724236919772635e+13	+3.3448473839545270e+13	+6.1493345044643510e-01	+6.1493345044643510e-01	+1.0000000000000000e+00
3.9200000000000000e+06	+1.0491816676496451e+15	+1.6974329999860564e+13	+3.3948659999721129e+13	+6.0974527652776567e-01	+6.0974527652776567e-01	+1.0000000000000000e+00
3.9400000000000000e+06	+1.0528220034018869e+15	+1.7225913803028307e+13	+3.4451827606056613e+13	+6.0453674301349380e-01	+6.0453674301349380e-01	+1.0000000000000000e+00
3.9600000000000000e+06	+1.0564310518923928e+15	+1.7478928021843199e+13	+3.4957856043686398e+13	+5.9930919573099461e-01	+5.9930919573099461e-01	+1.0000000000000000e+00
3.9800000000000000e+06	+1.0600087032124625e+15	+1.7733310744751707e+13	+3.5466621489503414e+13	+5.9406400446359275e-01	+5.9406400446359275e-01	+1.0000000000000000e+00
4.0000000000000000e+06	+1.0635548557336850e+15	+1.7988998521069906e+13	+3.5977997042139812e+13	+5.8880256112329021e-01	+5.8880256112329021e-01	+1.0000000000000000e+00
4.0200000000000000e+06	+1.0670694162349169e+15	+1.8245926429662066e+13	+3.6491852859324133e+13	+5.8352627783371602e-01	+5.8352627783371602e-01	+1.0000000000000000e+00
4.0400000000000000e+06	+1.0705523000175041e+15	+1.8504028151055301e+13	+3.7008056302110602e+13	+5.7823658492699392e-01	+5.7823658492699392e-01	+1.0000000000000000e+00
4.0600000000000000e+06	+1.0740034310082466e+15	+1.8763236042707770e+13	+3.7526472085415539e+13	+5.7293492885852038e-01	+5.7293492885852038e-01	+1.0000000000000000e+00
4.0800000000000000e+06	+1.0774227418496240e+15	+1.9023481217115160e+13	+3.8046962434230320e+13	+5.6762277004392514e-01	+5.6762277004392514e-01	+1.0000000000000000e+00
4.1000000000000000e+06	+1.0808101739768298e+15	+1.9284693622407652e+13	+3.8569387244815305e+13	+5.6230158062271818e-01	+5.6230158062271818e-01	+1.0000000000000000e+00
4.1200000000000000e+06	+1.0841656776811891e+15	+1.9546802125055418e+13	+3.9093604250110836e+13	+5.5697284215329068e-01	+5.5697284215329068e-01	+1.0000000000000000e+00
4.1400000000000000e+06	+1.0874892121595624e+15	+1.9809734594264930e+13	+3.9619469188529859e+13	+5.5163804324409316e-01	+5.5163804324409316e-01	+1.0000000000000000e+00
4.1600000000000000e+06	+1.0907807455493658e+15	+2.0073417987611562e+13	+4.0146835975223125e+13	+5.4629867712587976e-01	+5.4629867712587976e-01	+1.0000000000000000e+00
4.1800000000000000e+06	+1.0940402549488715e+15	+2.0337778437414648e+13	+4.0675556874829297e+13	+5.4095623916993196e-01	+5.4095623916993196e-01	+1.0000000000000000e+00
4.2000000000000000e+06	+1.0972677264224788e+15	+2.0602741337318688e+13	+4.1205482674637375e+13	+5.3561222435714140e-01	+5.3561222435714140e-01	+1.0000000000000000e+00
4.2200000000000000e+06	+1.1004631549906722e+15	+2.0868231428499414e+13	+4.1736462856998828e+13	+5.3026812470274509e-01	+5.3026812470274509e-01	+1.0000000000000000e+00
4.2400000000000000e+06	+1.1036265446044210e+15	+2.1134172884863605e+13	+4.2268345769727211e+13	+5.2492542664136765e-01	+5.2492542664136765e-01	+1.0000000000000000e+00
4.2600000000000000e+06	+1.1067579081037886e+15	+2.1400489396555430e+13	+4.2800978793110859e+13	+5.1958560837681822e-01	+5.1958560837681822e-01	+1.0000000000000000e+00
4.2800000000000000e+06	+1.1098572671605592e+15	+2.1667104251020723e+13	+4.3334208502041445e+13	+5.1425013720089163e-01	+5.1425013720089163e-01	+1.0000000000000000e+00
4.3000000000000000e+06	+1.1129246522047040e+15	+2.1933940410809590e+13	+4.3867880821619180e+13	+5.0892046678513925e-01	+5.0892046678513925e-01	+1.0000000000000000e+00
4.3200000000000000e+06	+1.1159601023345380e+15	+2.2200920587215574e+13	+4.4401841174431148e+13	+5.0359803444935747e-01	+5.0359803444935747e-01	+1.0000000000000000e+00
4.3400000000000000e+06	+1.1189636652104390e+15	+2.2467967308755840e+13	+4.4935934617511680e+13	+4.9828425841029639e-01	+4.9828425841029639e-01	+1.0000000000000000e+00
4.3600000000000000e+06	+1.1219353969320179e+15	+2.2735002983384914e+13	+4.5470005966769828e+13	+4.9298053501394012e-01	+4.9298053501394012e-01	+1.0000000000000000e+00
4.3800000000000000e+06	+1.1248753618986539e+15	+2.3001949953204133e+13	+4.6003899906408266e+13	+4.8768823595471639e-01	+4.8768823595471639e-01	+1.0000000000000000e+00
4.4000000000000000e+06	+1.1277836326533268e+15	+2.3268730540272398e+13	+4.6537461080544797e+13	+4.8240870548514980e-01	+4.8240870548514980e-01	+1.0000000000000000e+00
4.4200000000000000e+06	+1.1306602897096982e+15	+2.3535267081938430e+13	+4.7070534163876859e+13	+4.7714325762002363e-01	+4.7714325762002363e-01	+1.0000000000000000e+00
4.4400000000000000e+06	+1.1335054213624280e+15	+2.3801481953891234e+13	+4.7602963907782469e+13	+4.7189317334008812e-01	+4.7189317334008812e-01	+1.0000000000000000e+00
4.4600000000000000e+06	+1.1363191234807355e+15	+2.4067297578857895e+13	+4.8134595157715789e+13	+4.6665969780203026e-01	+4.6665969780203026e-01	+1.0000000000000000e+00
4.4800000000000000e+06	+1.1391014992852778e+15	+2.4332636418553750e+13	+4.8665272837107500e+13	+4.6144403756408336e-01	+4.6144403756408336e-01	+1.0000000000000000e+00
4.5000000000000000e+06	+1.1418526591084685e+15	+2.4597420946100430e+13	+4.9194841892200859e+13	+4.5624735784058967e-01	+4.5624735784058967e-01	+1.0000000000000000e+00
4.5200000000000000e+06	+1.1445727201384710e+15	+2.4861573595655023e+13	+4.9723147191310047e+13	+4.5107077980474042e-01	+4.5107077980474042e-01	+1.0000000000000000e+00
4.5400000000000000e+06	+1.1472618061472280e+15	+2.5125016685421547e+13	+5.0250033370843094e+13	+4.4591537796707664e-01	+4.4591537796707664e-01	+1.0000000000000000e+00
4.5600000000000000e+06	+1.1499200472030955e+15	+2.5387672309525844e+13	+5.0775344619051688e+13	+4.4078217766928651e-01	+4.4078217766928651e-01	+1.0000000000000000e+00
4.5800000000000000e+06	+1.1525475793689338e+15	+2.5649462193396000e+13	+5.1298924386792000e+13	+4.3567215274963256e-01	+4.3567215274963256e-01	+1.0000000000000000e+00
4.6000000000000000e+06	+1.1551445443869028e+15	+2.5910307506279293e+13	+5.1820615012558586e+13	+4.3058622345960423e-01	+4.3058622345960423e-01	+1.0000000000000000e+00
4.6200000000000000e+06	+1.1577110893517925e+15	+2.6170128623301523e+13	+5.2340257246603047e+13	+4.2552525474378194e-01	+4.2552525474378194e-01	+1.0000000000000000e+00
4.6400000000000000e+06	+1.1602473663755035e+15	+2.6428844828000184e+13	+5.2857689656000367e+13	+4.2049005503941095e-01	+4.2049005503941095e-01	+1.0000000000000000e+00
4.6600000000000000e+06	+1.1627535322464162e+15	+2.6686373944489168e+13	+5.3372747888978336e+13	+4.1548137581338607e-01	+4.1548137581338607e-01	+1.0000000000000000e+00
4.6800000000000000e+06	+1.1652297480889195e+15	+2.6942631886289211e+13	+5.3885263772578422e+13	+4.1049991213810111e-01	+4.1049991213810111e-01	+1.0000000000000000e+00
4.7000000000000000e+06	+1.1676761790305125e+15	+2.7197532106334348e+13	+5.4395064212668695e+13	+4.0554630472213393e-01	+4.0554630472213393e-01	+1.0000000000000000e+00
4.7200000000000000e+06	+1.1700929938868260e+15	+2.7450984929684020e+13	+5.4901969859368039e+13	+4.0062114396766640e-01	+4.0062114396766640e-01	+1.0000000000000000e+00
4.7400000000000000e+06	+1.1724803648789405e+15	+2.7702896746997914e+13	+5.5405793493995828e+13	+3.9572497683863733e-01	+3.9572497683863733e-01	+1.0000000000000000e+00
4.7600000000000000e+06	+1.1748384674029022e+15	+2.7953169042849312e+13	+5.5906338085698625e+13	+3.9085831761114642e-01	+3.9085831761114642e-01	+1.0000000000000000e+00
4.7800000000000000e+06	+1.1771674798788685e+15	+2.8201697228498047e+13	+5.6403394456996094e+13	+3.8602166396613130e-01	+3.8602166396613130e-01	+1.0000000000000000e+00
4.8000000000000000e+06	+1.1794675837175520e+15	+2.8448369243947137e+13	+5.6896738487894273e+13	+3.8121552040716988e-01	+3.8121552040716988e-01	+1.0000000000000000e+00
4.8200000000000000e+06	+1.1817389634555298e+15	+2.8693063889252738e+13	+5.7386127778505477e+13	+3.7644043168588048e-01	+3.7644043168588048e-01	+1.0000000000000000e+00
4.8400000000000000e+06	+1.1839818071297172e+15	+2.8935648840686348e+13	+5.7871297681372695e+13	+3.7169702984674785e-01	+3.7169702984674785e-01	+1.0000000000000000e+00
4.8600000000000000e+06	+1.1861963069864610e+15	+2.9175978304436809e+13	+5.8351956608873617e+13	+3.6698609972551477e-01	+3.6698609972551477e-01	+1.0000000000000000e+00
4.8800000000000000e+06	+1.1883826606542498e+15	+2.9413890260701996e+13	+5.8827780521403992e+13	+3.6230866932123679e-01	+3.6230866932123679e-01	+1.0000000000000000e+00
4.9000000000000000e+06	+1.1905410729533590e+15	+2.9649203256915977e+13	+5.9298406513831953e+13	+3.5766613348112269e-01	+3.5766613348112269e-01	+1.0000000000000000e+00
4.9200000000000000e+06	+1.1926717585735842e+15	+2.9881712724692785e+13	+5.9763425449385570e+13	+3.5306042183874697e-01	+3.5306042183874697e-01	+1.0000000000000000e+00
4.9400000000000000e+06	+1.1947749459255385e+15	+3.0111186827362633e+13	+6.0222373654725266e+13	+3.4849422492178933e-01	+3.4849422492178933e-01	+1.0000000000000000e+00
4.9600000000000000e+06	+1.1968508825642402e+15	+3.0337361903636680e+13	+6.0674723807273359e+13	+3.4397129565926293e-01	+3.4397129565926293e-01	+1.0000000000000000e+00
4.9800000000000000e+06	+1.1988998426970125e+15	+3.0559937672637988e+13	+6.1119875345275977e+13	+3.3949684678685238e-01	+3.3949684678685238e-01	+1.0000000000000000e+00
5.0000000000000000e+06	+1.2009221374185375e+15	+3.0778572527506953e+13	+6.1557145055013906e+13	+3.3507806703817977e-01	+3.3507806703817977e-01	+1.0000000000000000e+00
5.0200000000000000e+06	+1.2029181284546488e+15	+3.0992879498800738e+13	+6.1985758997601477e+13	+3.3072477890788360e-01	+3.3072477890788360e-01	+1.0000000000000000e+00
5.0400000000000000e+06	+1.2048882463203092e+15	+3.1202423855146977e+13	+6.2404847710293953e+13	+3.2645025527967020e-01	+3.2645025527967020e-01	+1.0000000000000000e+00
5.0600000000000000e+06	+1.2068330138602415e+15	+3.1406723878559879e+13	+6.2813447757119758e+13	+3.2227219636046778e-01	+3.2227219636046778e-01	+1.0000000000000000e+00
5.0800000000000000e+06	+1.2087530760581482e+15	+3.1605257166296258e+13	+6.3210514332592516e+13	+3.1821383394204344e-01	+3.1821383394204344e-01	+1.0000000000000000e+00
5.1000000000000000e+06	+1.2106492366245395e+15	+3.1797475931848203e+13	+6.3594951863696406e+13	+3.1430506382746143e-01	+3.1430506382746143e-01	+1.0000000000000000e+00
5.1200000000000000e+06	+1.2125225009557630e+15	+3.1982836244679453e+13	+6.3965672489358906e+13	+3.1058338857173806e-01	+3.1058338857173806e-01	+1.0000000000000000e+00
5.1400000000000000e+06	+1.2143741231945995e+15	+3.2160847926491906e+13	+6.4321695852983812e+13	+3.0709424983755035e-01	+3.0709424983755035e-01	+1.0000000000000000e+00
5.1600000000000000e+06	+1.2162056516823102e+15	+3.2331153678965887e+13	+6.4662307357931773e+13	+3.0388999745678585e-01	+3.0388999745678585e-01	+1.0000000000000000e+00
5.1800000000000000e+06	+1.2180189611387065e+15	+3.2493647252958738e+13	+6.4987294505917477e+13	+3.0102622819805519e-01	+3.0102622819805519e-01	+1.0000000000000000e+00
5.2000000000000000e+06	+1.2198162502604140e+15	+3.2648639336025066e+13	+6.5297278672050133e+13	+2.9855351545567171e-01	+2.9855351545567171e-01	+1.0000000000000000e+00
5.2200000000000000e+06	+1.2215999692775102e+15	+3.2797072467577926e+13	+6.5594144935155852e+13	+2.9650182504635236e-01	+2.9650182504635236e-01	+1.0000000000000000e+00
5.2400000000000000e+06	+1.2233726252452180e+15	+3.2940765280233586e+13	+6.5881530560467172e+13	+2.9485499624160999e-01	+2.9485499624160999e-01	+1.0000000000000000e+00
5.2600000000000000e+06	+1.2251364042012995e+15	+3.3082621033527031e+13	+6.6165242067054062e+13	+2.9351583496229522e-01	+2.9351583496229522e-01	+1.0000000000000000e+00
5.2800000000000000e+06	+1.2268925787187528e+15	+3.3226661188068445e+13	+6.6453322376136891e+13	+2.9227259508530229e-01	+2.9227259508530229e-01	+1.0000000000000000e+00
5.3000000000000000e+06	+1.2286407869870915e+15	+3.3377674833960828e+13	+6.6755349667921656e+13	+2.9079619869343454e-01	+2.9079619869343454e-01	+1.0000000000000000e+00
5.3200000000000000e+06	+1.2303784915366852e+15	+3.3540324157707914e+13	+6.7080648315415828e+13	+2.8870884957085724e-01	+2.8870884957085724e-01	+1.0000000000000000e+00
5.3400000000000000e+06	+1.2321010965716782e+15	+3.3717859955479098e+13	+6.7435719910958195e+13	+2.8572939658807123e-01	+2.8572939658807123e-01	+1.0000000000000000e+00
5.3600000000000000e+06	+1.2338029806242568e+15	+3.3911068072134477e+13	+6.7822136144268953e+13	+2.8181243437949982e-01	+2.8181243437949982e-01	+1.0000000000000000e+00
5.3800000000000000e+06	+1.2354790322669002e+15	+3.4118142539120727e+13	+6.8236285078241453e+13	+2.7716228389752623e-01	+2.7716228389752623e-01	+1.0000000000000000e+00
5.4000000000000000e+06	+1.2371258268565750e+15	+3.4335550416780098e+13	+6.8671100833560195e+13	+2.7211072436920647e-01	+2.7211072436920647e-01	+1.0000000000000000e+00
5.4200000000000000e+06	+1.2387419306303438e+15	+3.4559254834640832e+13	+6.9118509669281664e+13	+2.6696985663906786e-01	+2.6696985663906786e-01	+1.0000000000000000e+00
5.4400000000000000e+06	+1.2403275058339198e+15	+3.4785637081686355e+13	+6.9571274163372711e+13	+2.6195402851365829e-01	+2.6195402851365829e-01	+1.0000000000000000e+00
5.4600000000000000e+06	+1.2418836822130938e+15	+3.5011906190751059e+13	+7.0023812381502117e+13	+2.5717484928206824e-01	+2.5717484928206824e-01	+1.0000000000000000e+00
5.4800000000000000e+06	+1.2434120198342635e+15	+3.5236128421186484e+13	+7.0472256842372969e+13	+2.5266987944033226e-01	+2.5266987944033226e-01	+1.0000000000000000e+00
5.5000000000000000e+06	+1.2449141624860855e+15	+3.5457079550081992e+13	+7.0914159100163984e+13	+2.4843412617864163e-01	+2.4843412617864163e-01	+1.0000000000000000e+00
5.5200000000000000e+06	+1.2463916557717188e+15	+3.5674057217677953e+13	+7.1348114435355906e+13	+2.4444277614291812e-01	+2.4444277614291812e-01	+1.0000000000000000e+00
5.5400000000000000e+06	+1.2478458725145792e+15	+3.5886715613768773e+13	+7.1773431227537547e+13	+2.4066460234938364e-01	+2.4066460234938364e-01	+1.0000000000000000e+00
5.5600000000000000e+06	+1.2492779973095972e+15	+3.6094939729177266e+13	+7.2189879458354531e+13	+2.3706878896435374e-01	+2.3706878896435374e-01	+1.0000000000000000e+00
5.5800000000000000e+06	+1.2506890391926822e+15	+3.6298756846655102e+13	+7.2597513693310203e+13	+2.3362786715754508e-01	+2.3362786715754508e-01	+1.0000000000000000e+00
5.6000000000000000e+06	+1.2520798550610482e+15	+3.6498277129352477e+13	+7.2996554258704953e+13	+2.3031860059092113e-01	+2.3031860059092113e-01	+1.0000000000000000e+00
5.6200000000000000e+06	+1.2534511750964752e+15	+3.6693655053127984e+13	+7.3387310106255969e+13	+2.2712189824195680e-01	+2.2712189824195680e-01	+1.0000000000000000e+00
5.6400000000000000e+06	+1.2548036262787705e+15	+3.6885065071624258e+13	+7.3770130143248516e+13	+2.2402233128321569e-01	+2.2402233128321569e-01	+1.0000000000000000e+00
5.6600000000000000e+06	+1.2561377525793928e+15	+3.7072686717028961e+13	+7.4145373434057922e+13	+2.2100754048259777e-01	+2.2100754048259777e-01	+1.0000000000000000e+00
5.6800000000000000e+06	+1.2574540316240100e+15	+3.7256695828651781e+13	+7.4513391657303562e+13	+2.1806766436296329e-01	+2.1806766436296329e-01	+1.0000000000000000e+00
5.7000000000000000e+06	+1.2587528881274785e+15	+3.7437259693808711e+13	+7.4874519387617422e+13	+2.1519483882107535e-01	+2.1519483882107535e-01	+1.0000000000000000e+00
5.7200000000000000e+06	+1.2600347045795935e+15	+3.7614534643720695e+13	+7.5229069287441391e+13	+2.1238278069539265e-01	+2.1238278069539265e-01	+1.0000000000000000e+00
5.7400000000000000e+06	+1.2612998296769212e+15	+3.7788665157760320e+13	+7.5577330315520641e+13	+2.0962645090309107e-01	+2.0962645090309107e-01	+1.0000000000000000e+00
5.7600000000000000e+06	+1.2625485849473572e+15	+3.7959783867280484e+13	+7.5919567734560969e+13	+2.0692178647868750e-01	+2.0692178647868750e-01	+1.0000000000000000e+00
5.7800000000000000e+06	+1.2637812699445755e+15	+3.8128012071461812e+13	+7.6256024142923625e+13	+2.0426548953622573e-01	+2.0426548953622573e-01	+1.0000000000000000e+00
5.8000000000000000e+06	+1.2649981663195682e+15	+3.8293460521382266e+13	+7.6586921042764531e+13	+2.0165486201156860e-01	+2.0165486201156860e-01	+1.0000000000000000e+00
5.8200000000000000e+06	+1.2661995410142870e+15	+3.8456230321407133e+13	+7.6912460642814266e+13	+1.9908767663769772e-01	+1.9908767663769772e-01	+1.0000000000000000e+00
5.8400000000000000e+06	+1.2673856487703212e+15	+3.8616413856698570e+13	+7.7232827713397141e+13	+1.9656207632349224e-01	+1.9656207632349224e-01	+1.0000000000000000e+00
5.8600000000000000e+06	+1.2685567341034255e+15	+3.8774095693745859e+13	+7.7548191387491719e+13	+1.9407649567570848e-01	+1.9407649567570848e-01	+1.0000000000000000e+00
5.8800000000000000e+06	+1.2697130328612762e+15	+3.8929353424915039e+13	+7.7858706849830078e+13	+1.9162959973433560e-01	+1.9162959973433560e-01	+1.0000000000000000e+00
5.9000000000000000e+06	+1.2708547734556580e+15	+3.9082258443062062e+13	+7.8164516886124125e+13	+1.8922023607474894e-01	+1.8922023607474894e-01	+1.0000000000000000e+00
5.9200000000000000e+06	+1.2719821778398898e+15	+3.9232876641459812e+13	+7.8465753282919625e+13	+1.8684739729139796e-01	+1.8684739729139796e-01	+1.0000000000000000e+00
5.9400000000000000e+06	+1.2730954622865218e+15	+3.9381269039749492e+13	+7.8762538079498984e+13	+1.8451019155266338e-01	+1.8451019155266338e-01	+1.0000000000000000e+00
5.9600000000000000e+06	+1.2741948380081018e+15	+3.9527492339717297e+13	+7.9054984679434594e+13	+1.8220781944079534e-01	+1.8220781944079534e-01	+1.0000000000000000e+00
5.9800000000000000e+06	+1.2752805116543860e+15	+3.9671599416269555e+13	+7.9343198832539109e+13	+1.7993955569586834e-01	+1.7993955569586834e-01	+1.0000000000000000e+00
6.0000000000000000e+06	+1.2763526857120568e+15	+3.9813639749637672e+13	+7.9627279499275344e+13	+1.7770473479484028e-01	+1.7770473479484028e-01	+1.0000000000000000e+00
6.0200000000000000e+06	+1.2774115588273482e+15	+3.9953659804939680e+13	+7.9907319609879359e+13	+1.7550273953707488e-01	+1.7550273953707488e-01	+1.0000000000000000e+00
6.0400000000000000e+06	+1.2784573260676015e+15	+4.0091703364989312e+13	+8.0183406729978625e+13	+1.7333299199260194e-01	+1.7333299199260194e-01	+1.0000000000000000e+00
6.0600000000000000e+06	+1.2794901791343440e+15	+4.0227811821843633e+13	+8.0455623643687266e+13	+1.7119494631190171e-01	+1.7119494631190171e-01	+1.0000000000000000e+00
6.0800000000000000e+06	+1.2805103065378420e+15	+4.0362024432092500e+13	+8.0724048864185000e+13	+1.6908808300594907e-01	+1.6908808300594907e-01	+1.0000000000000000e+00
6.1000000000000000e+06	+1.2815178937409785e+15	+4.0494378540382234e+13	+8.0988757080764469e+13	+1.6701190439029931e-01	+1.6701190439029931e-01	+1.0000000000000000e+00
6.1200000000000000e+06	+1.2825131232786905e+15	+4.0624909775174180e+13	+8.1249819550348359e+13	+1.6496593095289863e-01	+1.6496593095289863e-01	+1.0000000000000000e+00
6.1400000000000000e+06	+1.2834961748579155e+15	+4.0753652220261188e+13	+8.1507304440522375e+13	+1.6294969845644178e-01	+1.6294969845644178e-01	+1.0000000000000000e+00
6.1600000000000000e+06	+1.2844672254419840e+15	+4.0880638565141609e+13	+8.1761277130283219e+13	+1.6096275562608656e-01	+1.6096275562608656e-01	+1.0000000000000000e+00
6.1800000000000000e+06	+1.2854264493226000e+15	+4.1005900236960688e+13	+8.2011800473921375e+13	+1.5900466230437779e-01	+1.5900466230437779e-01	+1.0000000000000000e+00
6.2000000000000000e+06	+1.2863740181819220e+15	+4.1129467516382367e+13	+8.2258935032764734e+13	+1.5707498797973474e-01	+1.5707498797973474e-01	+1.0000000000000000e+00
