6.4000000000000000e+05	+3.9485931579281398e+13	+7.1275489900257939e+12	+1.4255097980051588e+13	+2.3033071041500452e-01	+2.3033071041500452e-01	+1.0000000000000000e+00
6.6000000000000000e+05	+4.0867932749620188e+13	+7.2463519954279346e+12	+1.4492703990855869e+13	+2.3064666907912373e-01	+2.3064666907912373e-01	+1.0000000000000000e+00
6.8000000000000000e+05	+4.2251679443840281e+13	+7.3607209050861943e+12	+1.4721441810172389e+13	+2.3091387295106669e-01	+2.3091387295106669e-01	+1.0000000000000000e+00
7.0000000000000000e+05	+4.3636895364705977e+13	+7.4708380044654062e+12	+1.4941676008930812e+13	+2.3113758668183526e-01	+2.3113758668183526e-01	+1.0000000000000000e+00
7.2000000000000000e+05	+4.5023334306097547e+13	+7.5768861272158477e+12	+1.5153772254431695e+13	+2.3132258385178187e-01	+2.3132258385178187e-01	+1.0000000000000000e+00
7.4000000000000000e+05	+4.6410777241587227e+13	+7.6790462986569180e+12	+1.5358092597313836e+13	+2.3147316049358965e-01	+2.3147316049358965e-01	+1.0000000000000000e+00
7.6000000000000000e+05	+4.7799029533403852e+13	+7.7774959772634316e+12	+1.5554991954526863e+13	+2.3159316075253639e-01	+2.3159316075253639e-01	+1.0000000000000000e+00
7.8000000000000000e+05	+4.9187918318605758e+13	+7.8724077847368057e+12	+1.5744815569473611e+13	+2.3168600961529975e-01	+2.3168600961529975e-01	+1.0000000000000000e+00
8.0000000000000000e+05	+5.0577290103171547e+13	+7.9639486278776582e+12	+1.5927897255755316e+13	+2.3175474902162455e-01	+2.3175474902162455e-01	+1.0000000000000000e+00
8.2000000000000000e+05	+5.1967008576088164e+13	+8.0522791292915264e+12	+1.6104558258583053e+13	+2.3180207478614742e-01	+2.3180207478614742e-01	+1.0000000000000000e+00
8.4000000000000000e+05	+5.3356952642790414e+13	+8.1375532975133750e+12	+1.6275106595026750e+13	+2.3183037261862127e-01	+2.3183037261862127e-01	+1.0000000000000000e+00
8.6000000000000000e+05	+5.4747014669069602e+13	+8.2199183796089746e+12	+1.6439836759217949e+13	+2.3184175217430592e-01	+2.3184175217430592e-01	+1.0000000000000000e+00
8.8000000000000000e+05	+5.6137098921640141e+13	+8.2995148503081191e+12	+1.6599029700616238e+13	+2.3183807853206514e-01	+2.3183807853206514e-01	+1.0000000000000000e+00
9.0000000000000000e+05	+5.7527120188978930e+13	+8.3764765011273877e+12	+1.6752953002254775e+13	+2.3182100082384621e-01	+2.3182100082384621e-01	+1.0000000000000000e+00
9.2000000000000000e+05	+5.8917002565100609e+13	+8.4509306007933428e+12	+1.6901861201586686e+13	+2.3179197795924550e-01	+2.3179197795924550e-01	+1.0000000000000000e+00
9.4000000000000000e+05	+6.0306678379052352e+13	+8.5229981047171650e+12	+1.7045996209434330e+13	+2.3175230153046109e-01	+2.3175230153046109e-01	+1.0000000000000000e+00
9.6000000000000000e+05	+6.1696087253701875e+13	+8.5927938964731455e+12	+1.7185587792946291e+13	+2.3170311606815958e-01	+2.3170311606815958e-01	+1.0000000000000000e+00
9.8000000000000000e+05	+6.3085175278568461e+13	+8.6604270483819404e+12	+1.7320854096763881e+13	+2.3164543686452341e-01	+2.3164543686452341e-01	+1.0000000000000000e+00
1.0000000000000000e+06	+6.4473894282810859e+13	+8.7260010915712568e+12	+1.7452002183142514e+13	+2.3158016559870531e-01	+2.3158016559870531e-01	+1.0000000000000000e+00
1.0200000000000000e+06	+6.5862201195907594e+13	+8.7896142884415479e+12	+1.7579228576883096e+13	+2.3150810400132193e-01	+2.3150810400132193e-01	+1.0000000000000000e+00
1.0400000000000000e+06	+6.7250057484959805e+13	+8.8513599024407266e+12	+1.7702719804881453e+13	+2.3142996578511199e-01	+2.3142996578511199e-01	+1.0000000000000000e+00
1.0600000000000000e+06	+6.8637428658862992e+13	+8.9113264615670098e+12	+1.7822652923134020e+13	+2.3134638705310051e-01	+2.3134638705310051e-01	+1.0000000000000000e+00
1.0800000000000000e+06	+7.0024283830805969e+13	+8.9695980131696133e+12	+1.7939196026339227e+13	+2.3125793537666450e-01	+2.3125793537666450e-01	+1.0000000000000000e+00
1.1000000000000000e+06	+7.1410595331648594e+13	+9.0262543684825566e+12	+1.8052508736965113e+13	+2.3116511771591414e-01	+2.3116511771591414e-01	+1.0000000000000000e+00
1.1200000000000000e+06	+7.2796338367704625e+13	+9.0813713359703535e+12	+1.8162742671940707e+13	+2.3106838733508128e-01	+2.3106838733508128e-01	+1.0000000000000000e+00
1.1400000000000000e+06	+7.4181490717314641e+13	+9.1350209430373242e+12	+1.8270041886074648e+13	+2.3096814984694811e-01	+2.3096814984694811e-01	+1.0000000000000000e+00
1.1600000000000000e+06	+7.5566032461345125e+13	+9.1872716459939023e+12	+1.8374543291987805e+13	+2.3086476850319482e-01	+2.3086476850319482e-01	+1.0000000000000000e+00
1.1800000000000000e+06	+7.6949945743404250e+13	+9.2381885284156445e+12	+1.8476377056831289e+13	+2.3075856883206106e-01	+2.3075856883206106e-01	+1.0000000000000000e+00
1.2000000000000000e+06	+7.8333214556129641e+13	+9.2878334881979082e+12	+1.8575666976395816e+13	+2.3064984271097400e-01	+2.3064984271097400e-01	+1.0000000000000000e+00
1.2200000000000000e+06	+7.9715824550392516e+13	+9.3362654137200625e+12	+1.8672530827440125e+13	+2.3053885194971035e-01	+2.3053885194971035e-01	+1.0000000000000000e+00
1.2400000000000000e+06	+8.1097762864683703e+13	+9.3835403496023398e+12	+1.8767080699204680e+13	+2.3042583144911866e-01	+2.3042583144911866e-01	+1.0000000000000000e+00
1.2600000000000000e+06	+8.2479017972307891e+13	+9.4297116525772773e+12	+1.8859423305154555e+13	+2.3031099199131302e-01	+2.3031099199131302e-01	+1.0000000000000000e+00
1.2800000000000000e+06	+8.3859579544324672e+13	+9.4748301380143984e+12	+1.8949660276028797e+13	+2.3019452270937701e-01	+2.3019452270937701e-01	+1.0000000000000000e+00
1.3000000000000000e+06	+8.5239438326441203e+13	+9.5189442176375137e+12	+1.9037888435275027e+13	+2.3007659327786456e-01	+2.3007659327786456e-01	+1.0000000000000000e+00
1.3200000000000000e+06	+8.6618586028292047e+13	+9.5621000289643105e+12	+1.9124200057928621e+13	+2.2995735585959359e-01	+2.2995735585959359e-01	+1.0000000000000000e+00
1.3400000000000000e+06	+8.7997015223738109e+13	+9.6043415569804004e+12	+1.9208683113960801e+13	+2.2983694683928124e-01	+2.2983694683928124e-01	+1.0000000000000000e+00
1.3600000000000000e+06	+8.9374719260988188e+13	+9.6457107485380566e+12	+1.9291421497076113e+13	+2.2971548837033837e-01	+2.2971548837033837e-01	+1.0000000000000000e+00
1.3800000000000000e+06	+9.0751692181492219e+13	+9.6862476199450879e+12	+1.9372495239890176e+13	+2.2959308975753182e-01	+2.2959308975753182e-01	+1.0000000000000000e+00
1.4000000000000000e+06	+9.2127928646682266e+13	+9.7259903581831953e+12	+1.9451980716366391e+13	+2.2946984869514350e-01	+2.2946984869514350e-01	+1.0000000000000000e+00
1.4200000000000000e+06	+9.3503423871747375e+13	+9.7649754161684570e+12	+1.9529950832336914e+13	+2.2934585237761804e-01	+2.2934585237761804e-01	+1.0000000000000000e+00
1.4400000000000000e+06	+9.4878173565722625e+13	+9.8032376024406055e+12	+1.9606475204881211e+13	+2.2922117849744852e-01	+2.2922117849744852e-01	+1.0000000000000000e+00
1.4600000000000000e+06	+9.6252173877255875e+13	+9.8408101656421270e+12	+1.9681620331284254e+13	+2.2909589614311721e-01	+2.2909589614311721e-01	+1.0000000000000000e+00
1.4800000000000000e+06	+9.7625421345487094e+13	+9.8777248741239043e+12	+1.9755449748247809e+13	+2.2897006660827024e-01	+2.2897006660827024e-01	+1.0000000000000000e+00
1.5000000000000000e+06	+9.8997912855537750e+13	+9.9140120909910938e+12	+1.9828024181982188e+13	+2.2884374412188008e-01	+2.2884374412188008e-01	+1.0000000000000000e+00
1.5200000000000000e+06	+1.0036964559816323e+14	+9.9497008448809473e+12	+1.9899401689761895e+13	+2.2871697650794301e-01	+2.2871697650794301e-01	+1.0000000000000000e+00
1.5400000000000000e+06	+1.0174061703316823e+14	+9.9848188967441738e+12	+1.9969637793488348e+13	+2.2858980578220889e-01	+2.2858980578220889e-01	+1.0000000000000000e+00
1.5600000000000000e+06	+1.0311082485622788e+14	+1.0019392802882301e+13	+2.0038785605764602e+13	+2.2846226869253650e-01	+2.2846226869253650e-01	+1.0000000000000000e+00
1.5800000000000000e+06	+1.0448026696879462e+14	+1.0053447974475764e+13	+2.0106895948951527e+13	+2.2833439720869278e-01	+2.2833439720869278e-01	+1.0000000000000000e+00
1.6000000000000000e+06	+1.0584894145080330e+14	+1.0087008733821182e+13	+2.0174017467642363e+13	+2.2820621896672891e-01	+2.2820621896672891e-01	+1.0000000000000000e+00
1.6200000000000000e+06	+1.0721684653591572e+14	+1.0120098367481086e+13	+2.0240196734962172e+13	+2.2807775767248878e-01	+2.2807775767248878e-01	+1.0000000000000000e+00
1.6400000000000000e+06	+1.0858398058907264e+14	+1.0152739176535148e+13	+2.0305478353070297e+13	+2.2794903346828491e-01	+2.2794903346828491e-01	+1.0000000000000000e+00
1.6600000000000000e+06	+1.0995034208614264e+14	+1.0184952524109328e+13	+2.0369905048218656e+13	+2.2782006326633850e-01	+2.2782006326633850e-01	+1.0000000000000000e+00
1.6800000000000000e+06	+1.1131592959547886e+14	+1.0216758880346822e+13	+2.0433517760693645e+13	+2.2769086105218253e-01	+2.2769086105218253e-01	+1.0000000000000000e+00
1.7000000000000000e+06	+1.1268074176121212e+14	+1.0248177864974150e+13	+2.0496355729948301e+13	+2.2756143816088834e-01	+2.2756143816088834e-01	+1.0000000000000000e+00
1.7200000000000000e+06	+1.1404477728812509e+14	+1.0279228287605092e+13	+2.0558456575210184e+13	+2.2743180352867620e-01	+2.2743180352867620e-01	+1.0000000000000000e+00
1.7400000000000000e+06	+1.1540803492796708e+14	+1.0309928185915746e+13	+2.0619856371831492e+13	+2.2730196392220192e-01	+2.2730196392220192e-01	+1.0000000000000000e+00
1.7600000000000000e+06	+1.1677051346708209e+14	+1.0340294861815373e+13	+2.0680589723630746e+13	+2.2717192414757786e-01	+2.2717192414757786e-01	+1.0000000000000000e+00
1.7800000000000000e+06	+1.1813221171523377e+14	+1.0370344915729338e+13	+2.0740689831458676e+13	+2.2704168724098239e-01	+2.2704168724098239e-01	+1.0000000000000000e+00
1.8000000000000000e+06	+1.1949312849552244e+14	+1.0400094279103088e+13	+2.0800188558206176e+13	+2.2691125464252423e-01	+2.2691125464252423e-01	+1.0000000000000000e+00
1.8200000000000000e+06	+1.2085326263529800e+14	+1.0429558245228961e+13	+2.0859116490457922e+13	+2.2678062635486815e-01	+2.2678062635486815e-01	+1.0000000000000000e+00
1.8400000000000000e+06	+1.2221261295798194e+14	+1.0458751498491463e+13	+2.0917502996982926e+13	+2.2664980108797758e-01	+2.2664980108797758e-01	+1.0000000000000000e+00
1.8600000000000000e+06	+1.2357117827571842e+14	+1.0487688142120061e+13	+2.0975376284240121e+13	+2.2651877639120716e-01	+2.2651877639120716e-01	+1.0000000000000000e+00
1.8800000000000000e+06	+1.2492895738278233e+14	+1.0516381724533713e+13	+2.1032763449067426e+13	+2.2638754877385711e-01	+2.2638754877385711e-01	+1.0000000000000000e+00
1.9000000000000000e+06	+1.2628594904967827e+14	+1.0544845264355357e+13	+2.1089690528710715e+13	+2.2625611381519564e-01	+2.2625611381519564e-01	+1.0000000000000000e+00
1.9200000000000000e+06	+1.2764215201786966e+14	+1.0573091274170482e+13	+2.1146182548340965e+13	+2.2612446626486896e-01	+2.2612446626486896e-01	+1.0000000000000000e+00
1.9400000000000000e+06	+1.2899756499508353e+14	+1.0601131783098701e+13	+2.1202263566197402e+13	+2.2599260013452788e-01	+2.2599260013452788e-01	+1.0000000000000000e+00
1.9600000000000000e+06	+1.3035218665113988e+14	+1.0628978358243811e+13	+2.1257956716487621e+13	+2.2586050878142888e-01	+2.2586050878142888e-01	+1.0000000000000000e+00
1.9800000000000000e+06	+1.3170601561426030e+14	+1.0656642125083084e+13	+2.1313284250166168e+13	+2.2572818498469577e-01	+2.2572818498469577e-01	+1.0000000000000000e+00
2.0000000000000000e+06	+1.3305905046781325e+14	+1.0684133786853639e+13	+2.1368267573707277e+13	+2.2559562101487135e-01	+2.2559562101487135e-01	+1.0000000000000000e+00
2.0200000000000000e+06	+1.3441128974745764e+14	+1.0711463642989691e+13	+2.1422927285979383e+13	+2.2546280869732810e-01	+2.2546280869732810e-01	+1.0000000000000000e+00
2.0400000000000000e+06	+1.3576273193864975e+14	+1.0738641606661908e+13	+2.1477283213323816e+13	+2.2532973947005910e-01	+2.2532973947005910e-01	+1.0000000000000000e+00
2.0600000000000000e+06	+1.3711337547448072e+14	+1.0765677221466516e+13	+2.1531354442933031e+13	+2.2519640443632752e-01	+2.2519640443632752e-01	+1.0000000000000000e+00
2.0800000000000000e+06	+1.3846321873381556e+14	+1.0792579677309391e+13	+2.1585159354618781e+13	+2.2506279441260393e-01	+2.2506279441260393e-01	+1.0000000000000000e+00
2.1000000000000000e+06	+1.3981226003970650e+14	+1.0819357825527775e+13	+2.1638715651055551e+13	+2.2492889997219331e-01	+2.2492889997219331e-01	+1.0000000000000000e+00
2.1200000000000000e+06	+1.4116049765805578e+14	+1.0846020193289504e+13	+2.1692040386579008e+13	+2.2479471148491106e-01	+2.2479471148491106e-01	+1.0000000000000000e+00
2.1400000000000000e+06	+1.4250792979650538e+14	+1.0872574997307648e+13	+2.1745149994615297e+13	+2.2466021915314210e-01	+2.2466021915314210e-01	+1.0000000000000000e+00
2.1600000000000000e+06	+1.4385455460353291e+14	+1.0899030156906223e+13	+2.1798060313812445e+13	+2.2452541304458423e-01	+2.2452541304458423e-01	+1.0000000000000000e+00
2.1800000000000000e+06	+1.4520037016773450e+14	+1.0925393306470490e+13	+2.1850786612940980e+13	+2.2439028312195744e-01	+2.2439028312195744e-01	+1.0000000000000000e+00
2.2000000000000000e+06	+1.4654537451727756e+14	+1.0951671807313652e+13	+2.1903343614627305e+13	+2.2425481926992960e-01	+2.2425481926992960e-01	+1.0000000000000000e+00
2.2200000000000000e+06	+1.4788956561950700e+14	+1.0977872758989949e+13	+2.1955745517979898e+13	+2.2411901131949544e-01	+2.2411901131949544e-01	+1.0000000000000000e+00
2.2400000000000000e+06	+1.4923294138069053e+14	+1.1004003010082273e+13	+2.2008006020164547e+13	+2.2398284907001983e-01	+2.2398284907001983e-01	+1.0000000000000000e+00
2.2600000000000000e+06	+1.5057549964588988e+14	+1.1030069168491178e+13	+2.2060138336982355e+13	+2.2384632230914425e-01	+2.2384632230914425e-01	+1.0000000000000000e+00
2.2800000000000000e+06	+1.5191723819894519e+14	+1.1056077611250467e+13	+2.2112155222500934e+13	+2.2370942083073270e-01	+2.2370942083073270e-01	+1.0000000000000000e+00
2.3000000000000000e+06	+1.5325815476256144e+14	+1.1082034493893209e+13	+2.2164068987786418e+13	+2.2357213445102567e-01	+2.2357213445102567e-01	+1.0000000000000000e+00
2.3200000000000000e+06	+1.5459824699848725e+14	+1.1107945759390717e+13	+2.2215891518781434e+13	+2.2343445302315004e-01	+2.2343445302315004e-01	+1.0000000000000000e+00
2.3400000000000000e+06	+1.5593751250777544e+14	+1.1133817146685891e+13	+2.2267634293371781e+13	+2.2329636645012718e-01	+2.2329636645012718e-01	+1.0000000000000000e+00
2.3600000000000000e+06	+1.5727594883111781e+14	+1.1159654198841037e+13	+2.2319308397682074e+13	+2.2315786469650309e-01	+2.2315786469650309e-01	+1.0000000000000000e+00
2.3800000000000000e+06	+1.5861355344924578e+14	+1.1185462270819213e+13	+2.2370924541638426e+13	+2.2301893779872123e-01	+2.2301893779872123e-01	+1.0000000000000000e+00
2.4000000000000000e+06	+1.5995032378338966e+14	+1.1211246536917250e+13	+2.2422493073834500e+13	+2.2287957587434207e-01	+2.2287957587434207e-01	+1.0000000000000000e+00
2.4200000000000000e+06	+1.6128625719578997e+14	+1.1237011997867473e+13	+2.2474023995734945e+13	+2.2273976913021087e-01	+2.2273976913021087e-01	+1.0000000000000000e+00
2.4400000000000000e+06	+1.6262135099025478e+14	+1.1262763487624361e+13	+2.2525526975248723e+13	+2.2259950786966187e-01	+2.2259950786966187e-01	+1.0000000000000000e+00
2.4600000000000000e+06	+1.6395560241275781e+14	+1.1288505679851396e+13	+2.2577011359702793e+13	+2.2245878249884449e-01	+2.2245878249884449e-01	+1.0000000000000000e+00
2.4800000000000000e+06	+1.6528900865207159e+14	+1.1314243094122658e+13	+2.2628486188245316e+13	+2.2231758353224643e-01	+2.2231758353224643e-01	+1.0000000000000000e+00
2.5000000000000000e+06	+1.6662156684043200e+14	+1.1339980101853010e+13	+2.2679960203706020e+13	+2.2217590159748249e-01	+2.2217590159748249e-01	+1.0000000000000000e+00
2.5200000000000000e+06	+1.6795327405422903e+14	+1.1365720931969680e+13	+2.2731441863939359e+13	+2.2203372743941938e-01	+2.2203372743941938e-01	+1.0000000000000000e+00
2.5400000000000000e+06	+1.6928412731472069e+14	+1.1391469676337881e+13	+2.2782939352675762e+13	+2.2189105192368741e-01	+2.2189105192368741e-01	+1.0000000000000000e+00
2.5600000000000000e+06	+1.7061412358876644e+14	+1.1417230294951904e+13	+2.2834460589903809e+13	+2.2174786603964017e-01	+2.2174786603964017e-01	+1.0000000000000000e+00
2.5800000000000000e+06	+1.7194325978957622e+14	+1.1443006620903033e+13	+2.2886013241806066e+13	+2.2160416090281085e-01	+2.2160416090281085e-01	+1.0000000000000000e+00
2.6000000000000000e+06	+1.7327153277747344e+14	+1.1468802365134658e+13	+2.2937604730269316e+13	+2.2145992775690679e-01	+2.2145992775690679e-01	+1.0000000000000000e+00
2.6200000000000000e+06	+1.7459893936066859e+14	+1.1494621120994598e+13	+2.2989242241989195e+13	+2.2131515797539200e-01	+2.2131515797539200e-01	+1.0000000000000000e+00
2.6400000000000000e+06	+1.7592547629604062e+14	+1.1520466368594234e+13	+2.3040932737188469e+13	+2.2116984306268891e-01	+2.2116984306268891e-01	+1.0000000000000000e+00
2.6600000000000000e+06	+1.7725114028992522e+14	+1.1546341478983311e+13	+2.3092682957966621e+13	+2.2102397465504059e-01	+2.2102397465504059e-01	+1.0000000000000000e+00
2.6800000000000000e+06	+1.7857592799890688e+14	+1.1572249718149031e+13	+2.3144499436298062e+13	+2.2087754452106237e-01	+2.2087754452106237e-01	+1.0000000000000000e+00
2.7000000000000000e+06	+1.7989983603061356e+14	+1.1598194250847527e+13	+2.3196388501695055e+13	+2.2073054456201499e-01	+2.2073054456201499e-01	+1.0000000000000000e+00
2.7200000000000000e+06	+1.8122286094451219e+14	+1.1624178144275469e+13	+2.3248356288550938e+13	+2.2058296681182638e-01	+2.2058296681182638e-01	+1.0000000000000000e+00
2.7400000000000000e+06	+1.8254499925270356e+14	+1.1650204371589059e+13	+2.3300408743178117e+13	+2.2043480343688640e-01	+2.2043480343688640e-01	+1.0000000000000000e+00
2.7600000000000000e+06	+1.8386624742071541e+14	+1.1676275815277369e+13	+2.3352551630554738e+13	+2.2028604673563887e-01	+2.2028604673563887e-01	+1.0000000000000000e+00
2.7800000000000000e+06	+1.8518660186829266e+14	+1.1702395270396748e+13	+2.3404790540793496e+13	+2.2013668913799156e-01	+2.2013668913799156e-01	+1.0000000000000000e+00
2.8000000000000000e+06	+1.8650605897018331e+14	+1.1728565447672369e+13	+2.3457130895344738e+13	+2.1998672320456433e-01	+2.1998672320456433e-01	+1.0000000000000000e+00
2.8200000000000000e+06	+1.8782461505691969e+14	+1.1754788976473152e+13	+2.3509577952946305e+13	+2.1983614162579196e-01	+2.1983614162579196e-01	+1.0000000000000000e+00
2.8400000000000000e+06	+1.8914226641559359e+14	+1.1781068407665500e+13	+2.3562136815331000e+13	+2.1968493722089830e-01	+2.1968493722089830e-01	+1.0000000000000000e+00
2.8600000000000000e+06	+1.9045900929062544e+14	+1.1807406216351369e+13	+2.3614812432702738e+13	+2.1953310293675959e-01	+2.1953310293675959e-01	+1.0000000000000000e+00
2.8800000000000000e+06	+1.9177483988452559e+14	+1.1833804804495861e+13	+2.3667609608991723e+13	+2.1938063184666579e-01	+2.1938063184666579e-01	+1.0000000000000000e+00
2.9000000000000000e+06	+1.9308975435864875e+14	+1.1860266503449072e+13	+2.3720533006898145e+13	+2.1922751714899608e-01	+2.1922751714899608e-01	+1.0000000000000000e+00
2.9200000000000000e+06	+1.9440374883393956e+14	+1.1886793576366994e+13	+2.3773587152733988e+13	+2.1907375216581981e-01	+2.1907375216581981e-01	+1.0000000000000000e+00
2.9400000000000000e+06	+1.9571681939167003e+14	+1.1913388220535865e+13	+2.3826776441071730e+13	+2.1891933034142988e-01	+2.1891933034142988e-01	+1.0000000000000000e+00
2.9600000000000000e+06	+1.9702896207416775e+14	+1.1940052569604062e+13	+2.3880105139208125e+13	+2.1876424524082444e-01	+2.1876424524082444e-01	+1.0000000000000000e+00
2.9800000000000000e+06	+1.9834017288553497e+14	+1.1966788695725793e+13	+2.3933577391451586e+13	+2.1860849054813886e-01	+2.1860849054813886e-01	+1.0000000000000000e+00
3.0000000000000000e+06	+1.9965044779235809e+14	+1.1993598611620139e+13	+2.3987197223240277e+13	+2.1845206006504123e-01	+2.1845206006504123e-01	+1.0000000000000000e+00
3.0200000000000000e+06	+2.0095978272440759e+14	+1.2020484272549311e+13	+2.4040968545098621e+13	+2.1829494770909438e-01	+2.1829494770909438e-01	+1.0000000000000000e+00
3.0400000000000000e+06	+2.0226817357532784e+14	+1.2047447578219492e+13	+2.4094895156438984e+13	+2.1813714751209518e-01	+2.1813714751209518e-01	+1.0000000000000000e+00
3.0600000000000000e+06	+2.0357561620331700e+14	+1.2074490374607512e+13	+2.4148980749215023e+13	+2.1797865361839489e-01	+2.1797865361839489e-01	+1.0000000000000000e+00
3.0800000000000000e+06	+2.0488210643179691e+14	+1.2101614455716650e+13	+2.4203228911433301e+13	+2.1781946028320393e-01	+2.1781946028320393e-01	+1.0000000000000000e+00
3.1000000000000000e+06	+2.0618764005007256e+14	+1.2128821565264490e+13	+2.4257643130528980e+13	+2.1765956187089130e-01	+2.1765956187089130e-01	+1.0000000000000000e+00
