1.0600000000000000e+06	+5.8566468061253362e+14	+1.9470260565456102e+13	+3.8940521130912203e+13	+8.5545829303434982e-03	+8.5545829303434982e-03	+1.0000000000000000e+00
1.0800000000000000e+06	+5.8571644433079425e+14	+1.9481033366673980e+13	+3.8962066733347961e+13	+8.7118969728192212e-03	+8.7118969728192212e-03	+1.0000000000000000e+00
1.1000000000000000e+06	+5.8576915059337400e+14	+1.9492000283884562e+13	+3.8984000567769125e+13	+8.8689811283781290e-03	+8.8689811283781290e-03	+1.0000000000000000e+00
1.1200000000000000e+06	+5.8582279800845625e+14	+1.9503160885192535e+13	+3.9006321770385070e+13	+9.0258309022844593e-03	+9.0258309022844593e-03	+1.0000000000000000e+00
1.1400000000000000e+06	+5.8587738515711212e+14	+1.9514514725858977e+13	+3.9029029451717953e+13	+9.1824417440729902e-03	+9.1824417440729902e-03	+1.0000000000000000e+00
1.1600000000000000e+06	+5.8593291059293888e+14	+1.9526061347566324e+13	+3.9052122695132648e+13	+9.3388090382163676e-03	+9.3388090382163676e-03	+1.0000000000000000e+00
1.1800000000000000e+06	+5.8598937284163762e+14	+1.9537800277578992e+13	+3.9075600555157984e+13	+9.4949280932018383e-03	+9.4949280932018383e-03	+1.0000000000000000e+00
1.2000000000000000e+06	+5.8604677040052062e+14	+1.9549731027782238e+13	+3.9099462055564477e+13	+9.6507941287062964e-03	+9.6507941287062964e-03	+1.0000000000000000e+00
1.2200000000000000e+06	+5.8610510173793500e+14	+1.9561853093578324e+13	+3.9123706187156648e+13	+9.8064022604784466e-03	+9.8064022604784466e-03	+1.0000000000000000e+00
1.2400000000000000e+06	+5.8616436529258662e+14	+1.9574165952615355e+13	+3.9148331905230711e+13	+9.9617474824487112e-03	+9.9617474824487112e-03	+1.0000000000000000e+00
1.2600000000000000e+06	+5.8622455947274862e+14	+1.9586669063318883e+13	+3.9173338126637766e+13	+1.0116824645469110e-02	+1.0116824645469110e-02	+1.0000000000000000e+00
1.2800000000000000e+06	+5.8628568265532962e+14	+1.9599361863189617e+13	+3.9198723726379234e+13	+1.0271628431931579e-02	+1.0271628431931579e-02	+1.0000000000000000e+00
1.3000000000000000e+06	+5.8634773318477488e+14	+1.9612243766823566e+13	+3.9224487533647133e+13	+1.0426153325318143e-02	+1.0426153325318143e-02	+1.0000000000000000e+00
1.3200000000000000e+06	+5.8641070937176700e+14	+1.9625314163600711e+13	+3.9250628327201422e+13	+1.0580393573480142e-02	+1.0580393573480142e-02	+1.0000000000000000e+00
1.3400000000000000e+06	+5.8647460949168412e+14	+1.9638572414975211e+13	+3.9277144829950422e+13	+1.0734343144108248e-02	+1.0734343144108248e-02	+1.0000000000000000e+00
1.3600000000000000e+06	+5.8653943178276338e+14	+1.9652017851286184e+13	+3.9304035702572367e+13	+1.0887995670409900e-02	+1.0887995670409900e-02	+1.0000000000000000e+00
1.3800000000000000e+06	+5.8660517444390112e+14	+1.9665649767986523e+13	+3.9331299535973047e+13	+1.1041344384412195e-02	+1.1041344384412195e-02	+1.0000000000000000e+00
1.4000000000000000e+06	+5.8667183563201000e+14	+1.9679467421162262e+13	+3.9358934842324523e+13	+1.1194382034519551e-02	+1.1194382034519551e-02	+1.0000000000000000e+00
1.4200000000000000e+06	+5.8673941345882288e+14	+1.9693470022182445e+13	+3.9386940044364891e+13	+1.1347100782851855e-02	+1.1347100782851855e-02	+1.0000000000000000e+00
1.4400000000000000e+06	+5.8680790598700625e+14	+1.9707656731275301e+13	+3.9415313462550602e+13	+1.1499492076396467e-02	+1.1499492076396467e-02	+1.0000000000000000e+00
1.4600000000000000e+06	+5.8687731122540225e+14	+1.9722026649770883e+13	+3.9444053299541766e+13	+1.1651546483924557e-02	+1.1651546483924557e-02	+1.0000000000000000e+00
1.4800000000000000e+06	+5.8694762712316562e+14	+1.9736578810674934e+13	+3.9473157621349867e+13	+1.1803253487689576e-02	+1.1803253487689576e-02	+1.0000000000000000e+00
1.5000000000000000e+06	+5.8701885156247750e+14	+1.9751312167139508e+13	+3.9502624334279016e+13	+1.1954601214736842e-02	+1.1954601214736842e-02	+1.0000000000000000e+00
1.5200000000000000e+06	+5.8709098234941738e+14	+1.9766225578260047e+13	+3.9532451156520094e+13	+1.2105576086629939e-02	+1.2105576086629939e-02	+1.0000000000000000e+00
1.5400000000000000e+06	+5.8716401720241775e+14	+1.9781317791446367e+13	+3.9562635582892734e+13	+1.2256162357540259e-02	+1.2256162357540259e-02	+1.0000000000000000e+00
1.5600000000000000e+06	+5.8723795373751000e+14	+1.9796587420361531e+13	+3.9593174840723062e+13	+1.2406341497475895e-02	+1.2406341497475895e-02	+1.0000000000000000e+00
1.5800000000000000e+06	+5.8731278944925850e+14	+1.9812032917072711e+13	+3.9624065834145422e+13	+1.2556091357484688e-02	+1.2556091357484688e-02	+1.0000000000000000e+00
1.6000000000000000e+06	+5.8738852168580838e+14	+1.9827652536562441e+13	+3.9655305073124883e+13	+1.2705385022906353e-02	+1.2705385022906353e-02	+1.0000000000000000e+00
1.6200000000000000e+06	+5.8746514761578588e+14	+1.9843444291046875e+13	+3.9686888582093750e+13	+1.2854189212434128e-02	+1.2854189212434128e-02	+1.0000000000000000e+00
1.6400000000000000e+06	+5.8754266418371275e+14	+1.9859405890530988e+13	+3.9718811781061977e+13	+1.3002462003076079e-02	+1.3002462003076079e-02	+1.0000000000000000e+00
1.6600000000000000e+06	+5.8762106804893475e+14	+1.9875534664549316e+13	+3.9751069329098633e+13	+1.3150149533568150e-02	+1.3150149533568150e-02	+1.0000000000000000e+00
1.6800000000000000e+06	+5.8770035550039138e+14	+1.9891827457849188e+13	+3.9783654915698375e+13	+1.3297181123814891e-02	+1.3297181123814891e-02	+1.0000000000000000e+00
1.7000000000000000e+06	+5.8778052233516850e+14	+1.9908280489492012e+13	+3.9816560978984023e+13	+1.3443461875792064e-02	+1.3443461875792064e-02	+1.0000000000000000e+00
1.7200000000000000e+06	+5.8786156368138112e+14	+1.9924889159894316e+13	+3.9849778319788633e+13	+1.3588861157806706e-02	+1.3588861157806706e-02	+1.0000000000000000e+00
1.7400000000000000e+06	+5.8794347373306738e+14	+1.9941647782802785e+13	+3.9883295565605570e+13	+1.3733194152486626e-02	+1.3733194152486626e-02	+1.0000000000000000e+00
1.7600000000000000e+06	+5.8802624534165438e+14	+1.9958549207807578e+13	+3.9917098415615156e+13	+1.3876191321674601e-02	+1.3876191321674601e-02	+1.0000000000000000e+00
1.7800000000000000e+06	+5.8810986936550700e+14	+1.9975584282170812e+13	+3.9951168564341625e+13	+1.4017446042975144e-02	+1.4017446042975144e-02	+1.0000000000000000e+00
1.8000000000000000e+06	+5.8819433359578675e+14	+1.9992741077663223e+13	+3.9985482155326445e+13	+1.4156321236589147e-02	+1.4156321236589147e-02	+1.0000000000000000e+00
1.8200000000000000e+06	+5.8827962090928500e+14	+2.0010003783446043e+13	+4.0020007566892086e+13	+1.4291775710446991e-02	+1.4291775710446991e-02	+1.0000000000000000e+00
1.8400000000000000e+06	+5.8836570594855288e+14	+2.0027351168544477e+13	+4.0054702337088953e+13	+1.4422026833133650e-02	+1.4422026833133650e-02	+1.0000000000000000e+00
1.8600000000000000e+06	+5.8845254887414800e+14	+2.0044754669970078e+13	+4.0089509339940156e+13	+1.4543868059090366e-02	+1.4543868059090366e-02	+1.0000000000000000e+00
1.8800000000000000e+06	+5.8854008309205112e+14	+2.0062176943800352e+13	+4.0124353887600703e+13	+1.4651250724960549e-02	+1.4651250724960549e-02	+1.0000000000000000e+00
1.9000000000000000e+06	+5.8862819050916988e+14	+2.0079574917075539e+13	+4.0159149834151078e+13	+1.4732388672202524e-02	+1.4732388672202524e-02	+1.0000000000000000e+00
1.9200000000000000e+06	+5.8871665303678175e+14	+2.0096923227496262e+13	+4.0193846454992523e+13	+1.4764750759544020e-02	+1.4764750759544020e-02	+1.0000000000000000e+00
1.9400000000000000e+06	+5.8880507564912475e+14	+2.0114311398394395e+13	+4.0228622796788789e+13	+1.4712568914720550e-02	+1.4712568914720550e-02	+1.0000000000000000e+00
1.9600000000000000e+06	+5.8889287046627512e+14	+2.0132240303398559e+13	+4.0264480606797117e+13	+1.4559708965952978e-02	+1.4559708965952978e-02	+1.0000000000000000e+00
1.9800000000000000e+06	+5.8897974686308662e+14	+2.0152132605031594e+13	+4.0304265210063188e+13	+1.4457933407105300e-02	+1.4457933407105300e-02	+1.0000000000000000e+00
2.0000000000000000e+06	+5.8906723706989238e+14	+2.0175961040231531e+13	+4.0351922080463062e+13	+1.4841641142524030e-02	+1.4841641142524030e-02	+1.0000000000000000e+00
2.0200000000000000e+06	+5.8915889502806900e+14	+2.0203281088508496e+13	+4.0406562177016992e+13	+1.5771749881609079e-02	+1.5771749881609079e-02	+1.0000000000000000e+00
2.0400000000000000e+06	+5.8925597374834212e+14	+2.0230329510561992e+13	+4.0460659021123984e+13	+1.6529857152114073e-02	+1.6529857152114073e-02	+1.0000000000000000e+00
2.0600000000000000e+06	+5.8935614421725025e+14	+2.0254730946585398e+13	+4.0509461893170797e+13	+1.6820594806871300e-02	+1.6820594806871300e-02	+1.0000000000000000e+00
2.0800000000000000e+06	+5.8945721775394938e+14	+2.0276848792637566e+13	+4.0553697585275133e+13	+1.6875128757546841e-02	+1.6875128757546841e-02	+1.0000000000000000e+00
2.1000000000000000e+06	+5.8955842041225812e+14	+2.0297720369655371e+13	+4.0595440739310742e+13	+1.6882585134998337e-02	+1.6882585134998337e-02	+1.0000000000000000e+00
2.1200000000000000e+06	+5.8965970604611062e+14	+2.0318068340402980e+13	+4.0636136680805961e+13	+1.6907170171944545e-02	+1.6907170171944545e-02	+1.0000000000000000e+00
2.1400000000000000e+06	+5.8976122146184750e+14	+2.0338276442904512e+13	+4.0676552885809023e+13	+1.6959074757425110e-02	+1.6959074757425110e-02	+1.0000000000000000e+00
2.1600000000000000e+06	+5.8986312025301750e+14	+2.0358531468214168e+13	+4.0717062936428336e+13	+1.7034015203629689e-02	+1.7034015203629689e-02	+1.0000000000000000e+00
2.1800000000000000e+06	+5.8996552196544812e+14	+2.0378921342836539e+13	+4.0757842685673078e+13	+1.7125879074821267e-02	+1.7125879074821267e-02	+1.0000000000000000e+00
2.2000000000000000e+06	+5.9006851239128262e+14	+2.0399486202063734e+13	+4.0798972404127469e+13	+1.7229680733139501e-02	+1.7229680733139501e-02	+1.0000000000000000e+00
2.2200000000000000e+06	+5.9017215171335262e+14	+2.0420243177324113e+13	+4.0840486354648227e+13	+1.7341831822953450e-02	+1.7341831822953450e-02	+1.0000000000000000e+00
2.2400000000000000e+06	+5.9027648206467075e+14	+2.0441198307680078e+13	+4.0882396615360156e+13	+1.7459841200057849e-02	+1.7459841200057849e-02	+1.0000000000000000e+00
2.2600000000000000e+06	+5.9038153309730012e+14	+2.0462352318981531e+13	+4.0924704637963062e+13	+1.7581988337667619e-02	+1.7581988337667619e-02	+1.0000000000000000e+00
2.2800000000000000e+06	+5.9048732581852812e+14	+2.0483703465434773e+13	+4.0967406930869547e+13	+1.7707075979106448e-02	+1.7707075979106448e-02	+1.0000000000000000e+00
2.3000000000000000e+06	+5.9059387518506988e+14	+2.0505248939896727e+13	+4.1010497879793453e+13	+1.7834260167923180e-02	+1.7834260167923180e-02	+1.0000000000000000e+00
2.3200000000000000e+06	+5.9070119185860388e+14	+2.0526985573531312e+13	+4.1053971147062625e+13	+1.7962936978677509e-02	+1.7962936978677509e-02	+1.0000000000000000e+00
2.3400000000000000e+06	+5.9080928340459738e+14	+2.0548910176859734e+13	+4.1097820353719469e+13	+1.8092667453485103e-02	+1.8092667453485103e-02	+1.0000000000000000e+00
2.3600000000000000e+06	+5.9091815512148250e+14	+2.0571019697918418e+13	+4.1142039395836836e+13	+1.8223127585035553e-02	+1.8223127585035553e-02	+1.0000000000000000e+00
2.3800000000000000e+06	+5.9102781062237700e+14	+2.0593311286947738e+13	+4.1186622573895477e+13	+1.8354074634345508e-02	+1.8354074634345508e-02	+1.0000000000000000e+00
2.4000000000000000e+06	+5.9113825224917538e+14	+2.0615782313831605e+13	+4.1231564627663211e+13	+1.8485324154528800e-02	+1.8485324154528800e-02	+1.0000000000000000e+00
2.4200000000000000e+06	+5.9124948137155788e+14	+2.0638430362425609e+13	+4.1276860724851219e+13	+1.8616734100622850e-02	+1.8616734100622850e-02	+1.0000000000000000e+00
2.4400000000000000e+06	+5.9136149860588738e+14	+2.0661253214417977e+13	+4.1322506428835953e+13	+1.8748193686706435e-02	+1.8748193686706435e-02	+1.0000000000000000e+00
2.4600000000000000e+06	+5.9147430397756812e+14	+2.0684248829302078e+13	+4.1368497658604156e+13	+1.8879615465263112e-02	+1.8879615465263112e-02	+1.0000000000000000e+00
2.4800000000000000e+06	+5.9158789704296250e+14	+2.0707415323806473e+13	+4.1414830647612945e+13	+1.9010929622992088e-02	+1.9010929622992088e-02	+1.0000000000000000e+00
2.5000000000000000e+06	+5.9170227698201075e+14	+2.0730750952401105e+13	+4.1461501904802211e+13	+1.9142079821330631e-02	+1.9142079821330631e-02	+1.0000000000000000e+00
2.5200000000000000e+06	+5.9181744266936675e+14	+2.0754254089575824e+13	+4.1508508179151648e+13	+1.9273020127352995e-02	+1.9273020127352995e-02	+1.0000000000000000e+00
2.5400000000000000e+06	+5.9193339272959450e+14	+2.0777923214106590e+13	+4.1555846428213180e+13	+1.9403712723804450e-02	+1.9403712723804450e-02	+1.0000000000000000e+00
2.5600000000000000e+06	+5.9205012558041338e+14	+2.0801756895279602e+13	+4.1603513790559203e+13	+1.9534126182406544e-02	+1.9534126182406544e-02	+1.0000000000000000e+00
2.5800000000000000e+06	+5.9216763946688812e+14	+2.0825753780928320e+13	+4.1651507561856641e+13	+1.9664234148899770e-02	+1.9664234148899770e-02	+1.0000000000000000e+00
2.6000000000000000e+06	+5.9228593248869100e+14	+2.0849912587094828e+13	+4.1699825174189656e+13	+1.9794014332260378e-02	+1.9794014332260378e-02	+1.0000000000000000e+00
2.6200000000000000e+06	+5.9240500262201612e+14	+2.0874232089116008e+13	+4.1748464178232016e+13	+1.9923447720855872e-02	+1.9923447720855872e-02	+1.0000000000000000e+00
2.6400000000000000e+06	+5.9252484773733162e+14	+2.0898711113945902e+13	+4.1797422227891805e+13	+2.0052517969519748e-02	+2.0052517969519748e-02	+1.0000000000000000e+00
2.6600000000000000e+06	+5.9264546561386238e+14	+2.0923348533541133e+13	+4.1846697067082266e+13	+2.0181210916517586e-02	+2.0181210916517586e-02	+1.0000000000000000e+00
2.6800000000000000e+06	+5.9276685395148800e+14	+2.0948143259159277e+13	+4.1896286518318555e+13	+2.0309514200051851e-02	+2.0309514200051851e-02	+1.0000000000000000e+00
2.7000000000000000e+06	+5.9288901038058262e+14	+2.0973094236435844e+13	+4.1946188472871688e+13	+2.0437416951657870e-02	+2.0437416951657870e-02	+1.0000000000000000e+00
2.7200000000000000e+06	+5.9301193247020275e+14	+2.0998200441128172e+13	+4.1996400882256344e+13	+2.0564909549447261e-02	+2.0564909549447261e-02	+1.0000000000000000e+00
2.7400000000000000e+06	+5.9313561773494062e+14	+2.1023460875428629e+13	+4.2046921750857258e+13	+2.0691983418281309e-02	+2.0691983418281309e-02	+1.0000000000000000e+00
2.7600000000000000e+06	+5.9326006364069712e+14	+2.1048874564764371e+13	+4.2097749129528742e+13	+2.0818630866968588e-02	+2.0818630866968588e-02	+1.0000000000000000e+00
2.7800000000000000e+06	+5.9338526760956838e+14	+2.1074440555014379e+13	+4.2148881110028758e+13	+2.0944844954894296e-02	+2.0944844954894296e-02	+1.0000000000000000e+00
2.8000000000000000e+06	+5.9351122702400588e+14	+2.1100157910083871e+13	+4.2200315820167742e+13	+2.1070619382166127e-02	+2.1070619382166127e-02	+1.0000000000000000e+00
2.8200000000000000e+06	+5.9363793923037812e+14	+2.1126025709786176e+13	+4.2252051419572352e+13	+2.1195948398666557e-02	+2.1195948398666557e-02	+1.0000000000000000e+00
2.8400000000000000e+06	+5.9376540154203175e+14	+2.1152043047989156e+13	+4.2304086095978312e+13	+2.1320826728402478e-02	+2.1320826728402478e-02	+1.0000000000000000e+00
2.8600000000000000e+06	+5.9389361124194075e+14	+2.1178209030989941e+13	+4.2356418061979883e+13	+2.1445249506276000e-02	+2.1445249506276000e-02	+1.0000000000000000e+00
2.8800000000000000e+06	+5.9402256558500562e+14	+2.1204522776086836e+13	+4.2409045552173672e+13	+2.1569212225010556e-02	+2.1569212225010556e-02	+1.0000000000000000e+00
2.9000000000000000e+06	+5.9415226180006062e+14	+2.1230983410323090e+13	+4.2461966820646180e+13	+2.1692710690413706e-02	+2.1692710690413706e-02	+1.0000000000000000e+00
2.9200000000000000e+06	+5.9428269709163512e+14	+2.1257590069378410e+13	+4.2515180138756820e+13	+2.1815740983510835e-02	+2.1815740983510835e-02	+1.0000000000000000e+00
2.9400000000000000e+06	+5.9441386864150425e+14	+2.1284341896590738e+13	+4.2568683793181477e+13	+2.1938299428373661e-02	+2.1938299428373661e-02	+1.0000000000000000e+00
2.9600000000000000e+06	+5.9454577361006175e+14	+2.1311238042090328e+13	+4.2622476084180656e+13	+2.2060382564689070e-02	+2.2060382564689070e-02	+1.0000000000000000e+00
2.9800000000000000e+06	+5.9467840913754100e+14	+2.1338277662033117e+13	+4.2676555324066234e+13	+2.2181987124278026e-02	+2.2181987124278026e-02	+1.0000000000000000e+00
3.0000000000000000e+06	+5.9481177234510450e+14	+2.1365459917920258e+13	+4.2730919835840516e+13	+2.2303110010938383e-02	+2.2303110010938383e-02	+1.0000000000000000e+00
3.0200000000000000e+06	+5.9494586033582212e+14	+2.1392783975994227e+13	+4.2785567951988453e+13	+2.2423748283075674e-02	+2.2423748283075674e-02	+1.0000000000000000e+00
3.0400000000000000e+06	+5.9508067019555175e+14	+2.1420249006701207e+13	+4.2840498013402414e+13	+2.2543899138693018e-02	+2.2543899138693018e-02	+1.0000000000000000e+00
3.0600000000000000e+06	+5.9521619899373650e+14	+2.1447854184213297e+13	+4.2895708368426594e+13	+2.2663559902381992e-02	+2.2663559902381992e-02	+1.0000000000000000e+00
3.0800000000000000e+06	+5.9535244378412888e+14	+2.1475598686002027e+13	+4.2951197372004055e+13	+2.2782728014009650e-02	+2.2782728014009650e-02	+1.0000000000000000e+00
