2.380000e+02 -1.313887e+00 2.364600e+00 -2.812714e+00 -6.699968e-01 -1.957767e-01
2.400000e+02 -1.069332e+00 2.364600e+00 -2.860175e+00 -7.014850e-01 1.277282e-01
2.420000e+02 -8.288627e-01 2.364600e+00 -2.908033e+00 -7.346849e-01 4.492551e-01
2.440000e+02 -6.037506e-01 2.364600e+00 -2.956288e+00 -7.696219e-01 7.575591e-01
2.460000e+02 -4.032755e-01 2.364600e+00 -3.004939e+00 -8.062814e-01 1.043345e+00
2.480000e+02 -2.339753e-01 2.364600e+00 -3.053988e+00 -8.445880e-01 1.300000e+00
2.500000e+02 -9.943068e-02 2.364600e+00 -3.103433e+00 -8.843776e-01 1.523780e+00
2.520000e+02 -4.922778e-04 2.364600e+00 -3.153275e+00 -9.253576e-01 1.713540e+00
2.540000e+02 6.423276e-02 2.364600e+00 -3.203514e+00 -9.670515e-01 1.870198e+00
2.560000e+02 9.782234e-02 2.364600e+00 -3.254149e+00 -1.008724e+00 1.996095e+00
2.580000e+02 1.045487e-01 2.364600e+00 -3.305182e+00 -1.049278e+00 2.094409e+00
2.600000e+02 8.953349e-02 2.364600e+00 -3.356611e+00 -1.087126e+00 2.168670e+00
2.620000e+02 5.857089e-02 2.364600e+00 -3.408436e+00 -1.120019e+00 2.222426e+00
2.640000e+02 1.810321e-02 2.364600e+00 -3.460659e+00 -1.144855e+00 2.259017e+00
2.660000e+02 -2.470203e-02 2.364600e+00 -3.513278e+00 -1.157482e+00 2.281458e+00
2.680000e+02 -6.185854e-02 2.364600e+00 -3.566294e+00 -1.152553e+00 2.292389e+00
2.700000e+02 -8.458674e-02 2.364600e+00 -3.619707e+00 -1.123548e+00 2.294068e+00
2.720000e+02 -8.365357e-02 2.364600e+00 -3.673516e+00 -1.063136e+00 2.288398e+00
2.740000e+02 -5.025784e-02 2.364600e+00 -3.727722e+00 -9.640946e-01 2.276959e+00
2.760000e+02 2.237845e-02 2.364600e+00 -3.782325e+00 -8.209477e-01 2.261051e+00
2.780000e+02 1.368390e-01 2.364600e+00 -3.837324e+00 -6.321729e-01 2.241736e+00
2.800000e+02 2.894132e-01 2.364600e+00 -3.892721e+00 -4.023417e-01 2.219876e+00
2.820000e+02 4.692087e-01 2.364600e+00 -3.948513e+00 -1.430411e-01 2.196163e+00
2.840000e+02 6.595130e-01 2.364600e+00 -4.004703e+00 1.284591e-01 2.171157e+00
2.860000e+02 8.413899e-01 2.364600e+00 -4.061289e+00 3.927775e-01 2.145301e+00
2.880000e+02 9.980948e-01 2.364600e+00 -4.118271e+00 6.328155e-01 2.118950e+00
2.900000e+02 1.118354e+00 2.364600e+00 -4.175650e+00 8.370194e-01 2.092385e+00
2.920000e+02 1.197388e+00 2.364600e+00 -4.233426e+00 1.000391e+00 2.065823e+00
2.940000e+02 1.235938e+00 2.364600e+00 -4.291599e+00 1.123500e+00 2.039437e+00
2.960000e+02 1.238322e+00 2.364600e+00 -4.350168e+00 1.210530e+00 2.013359e+00
2.980000e+02 1.210514e+00 2.364600e+00 -4.409133e+00 1.267359e+00 1.987689e+00
3.000000e+02 1.158748e+00 2.364600e+00 -4.468495e+00 1.300140e+00 1.962503e+00
3.020000e+02 1.088706e+00 2.364600e+00 -4.528254e+00 1.314502e+00 1.937857e+00
3.040000e+02 1.005176e+00 2.364600e+00 -4.588409e+00 1.315195e+00 1.913790e+00
3.060000e+02 9.119943e-01 2.364600e+00 -4.648961e+00 1.306028e+00 1.890327e+00
3.080000e+02 8.121309e-01 2.364600e+00 -4.709909e+00 1.289955e+00 1.867485e+00
3.100000e+02 7.078274e-01 2.364600e+00 -4.771254e+00 1.269210e+00 1.845271e+00
3.120000e+02 6.007454e-01 2.364600e+00 -4.832995e+00 1.245453e+00 1.823688e+00
3.140000e+02 4.920976e-01 2.364600e+00 -4.895133e+00 1.219899e+00 1.802731e+00
3.160000e+02 3.827563e-01 2.364600e+00 -4.957667e+00 1.193429e+00 1.782394e+00
3.180000e+02 2.733393e-01 2.364600e+00 -5.020598e+00 1.166671e+00 1.762665e+00
3.200000e+02 1.642758e-01 2.364600e+00 -5.083925e+00 1.140067e+00 1.743533e+00
3.220000e+02 5.585675e-02 2.364600e+00 -5.147648e+00 1.113922e+00 1.724983e+00
3.240000e+02 -5.172822e-02 2.364600e+00 -5.211768e+00 1.088440e+00 1.707000e+00
3.260000e+02 -1.583630e-01 2.364600e+00 -5.276285e+00 1.063754e+00 1.689567e+00
3.280000e+02 -2.639846e-01 2.364600e+00 -5.341197e+00 1.039944e+00 1.672669e+00
3.300000e+02 -3.685678e-01 2.364600e+00 -5.406507e+00 1.017052e+00 1.656287e+00
3.320000e+02 -4.721147e-01 2.364600e+00 -5.472212e+00 9.950923e-01 1.640405e+00
3.340000e+02 -5.746458e-01 2.364600e+00 -5.538314e+00 9.740617e-01 1.625007e+00
3.360000e+02 -6.761946e-01 2.364600e+00 -5.604812e+00 9.539434e-01 1.610074e+00
3.380000e+02 -7.768032e-01 2.364600e+00 -5.671707e+00 9.347115e-01 1.595592e+00
3.400000e+02 -8.765189e-01 2.364600e+00 -5.738998e+00 9.163350e-01 1.581544e+00
3.420000e+02 -9.753920e-01 2.364600e+00 -5.806685e+00 8.987789e-01 1.567914e+00
3.440000e+02 -1.073474e+00 2.364600e+00 -5.874769e+00 8.820067e-01 1.554688e+00
3.460000e+02 -1.170818e+00 2.364600e+00 -5.943249e+00 8.659813e-01 1.541850e+00
3.480000e+02 -1.267473e+00 2.364600e+00 -6.012125e+00 8.506655e-01 1.529386e+00
3.500000e+02 -1.363492e+00 2.364600e+00 -6.081398e+00 8.360231e-01 1.517283e+00
3.520000e+02 -1.458920e+00 2.364600e+00 -6.151066e+00 8.220187e-01 1.505527e+00
3.540000e+02 -1.553807e+00 2.364600e+00 -6.221131e+00 8.086186e-01 1.494106e+00
3.560000e+02 -1.648195e+00 2.364600e+00 -6.291593e+00 7.957904e-01 1.483007e+00
3.580000e+02 -1.742128e+00 2.364600e+00 -6.362450e+00 7.835032e-01 1.472219e+00
3.600000e+02 -1.835646e+00 2.364600e+00 -6.433704e+00 7.717279e-01 1.461730e+00
3.620000e+02 -1.928788e+00 2.364600e+00 -6.505354e+00 7.604370e-01 1.451529e+00
3.640000e+02 -2.021590e+00 2.364600e+00 -6.577400e+00 7.496044e-01 1.441606e+00
3.660000e+02 -2.114086e+00 2.364600e+00 -6.649842e+00 7.392056e-01 1.431951e+00
3.680000e+02 -2.206309e+00 2.364600e+00 -6.722681e+00 7.292175e-01 1.422554e+00
3.700000e+02 -2.298290e+00 2.364600e+00 -6.795915e+00 7.196186e-01 1.413407e+00
3.720000e+02 -2.390058e+00 2.364600e+00 -6.869546e+00 7.103883e-01 1.404500e+00
3.740000e+02 -2.481641e+00 2.364600e+00 -6.943573e+00 7.015077e-01 1.395825e+00
3.760000e+02 -2.573064e+00 2.364600e+00 -7.017996e+00 6.929588e-01 1.387373e+00
3.780000e+02 -2.664353e+00 2.364600e+00 -7.092815e+00 6.847246e-01 1.379138e+00
3.800000e+02 -2.755530e+00 2.364600e+00 -7.168030e+00 6.767894e-01 1.371111e+00
3.820000e+02 -2.846618e+00 2.364600e+00 -7.243641e+00 6.691383e-01 1.363286e+00
3.840000e+02 -2.937637e+00 2.364600e+00 -7.319649e+00 6.617572e-01 1.355655e+00
3.860000e+02 -3.028607e+00 2.364600e+00 -7.396052e+00 6.546331e-01 1.348212e+00
3.880000e+02 -3.119547e+00 2.364600e+00 -7.472851e+00 6.477536e-01 1.340951e+00
3.900000e+02 -3.210474e+00 2.364600e+00 -7.550047e+00 6.411071e-01 1.333866e+00
3.920000e+02 -3.301406e+00 2.364600e+00 -7.627638e+00 6.346825e-01 1.326950e+00
3.940000e+02 -3.392357e+00 2.364600e+00 -7.705626e+00 6.284696e-01 1.320199e+00
3.960000e+02 -3.483343e+00 2.364600e+00 -7.784009e+00 6.224588e-01 1.313607e+00
3.980000e+02 -3.574379e+00 2.364600e+00 -7.862789e+00 6.166407e-01 1.307169e+00
4.000000e+02 -3.665477e+00 2.364600e+00 -7.941964e+00 6.110068e-01 1.300880e+00
4.020000e+02 -3.756651e+00 2.364600e+00 -8.021535e+00 6.055490e-01 1.294735e+00
4.040000e+02 -3.847913e+00 2.364600e+00 -8.101502e+00 6.002594e-01 1.288730e+00
4.060000e+02 -3.939275e+00 2.364600e+00 -8.181865e+00 5.951310e-01 1.282860e+00
4.080000e+02 -4.030747e+00 2.364600e+00 -8.262624e+00 5.901567e-01 1.277121e+00
4.100000e+02 -4.122340e+00 2.364600e+00 -8.343779e+00 5.853300e-01 1.271510e+00
4.120000e+02 -4.214064e+00 2.364600e+00 -8.425330e+00 5.806449e-01 1.266021e+00
4.140000e+02 -4.305929e+00 2.364600e+00 -8.507277e+00 5.760954e-01 1.260652e+00
4.160000e+02 -4.397944e+00 2.364600e+00 -8.589619e+00 5.716761e-01 1.255400e+00
4.180000e+02 -4.490117e+00 2.364600e+00 -8.672357e+00 5.673816e-01 1.250259e+00
4.200000e+02 -4.582456e+00 2.364600e+00 -8.755492e+00 5.632071e-01 1.245228e+00
4.220000e+02 -4.674971e+00 2.364600e+00 -8.839021e+00 5.591478e-01 1.240303e+00
4.240000e+02 -4.767668e+00 2.364600e+00 -8.922947e+00 5.551992e-01 1.235480e+00
4.260000e+02 -4.860554e+00 2.364600e+00 -9.007269e+00 5.513570e-01 1.230758e+00
4.280000e+02 -4.953636e+00 2.364600e+00 -9.091986e+00 5.476173e-01 1.226133e+00
4.300000e+02 -5.046921e+00 2.364600e+00 -9.177099e+00 5.439761e-01 1.221602e+00
4.320000e+02 -5.140416e+00 2.364600e+00 -9.262607e+00 5.404297e-01 1.217162e+00
4.340000e+02 -5.234125e+00 2.364600e+00 -9.348512e+00 5.369748e-01 1.212812e+00
4.360000e+02 -5.328056e+00 2.364600e+00 -9.434812e+00 5.336079e-01 1.208548e+00
4.380000e+02 -5.422213e+00 2.364600e+00 -9.521508e+00 5.303259e-01 1.204368e+00
4.400000e+02 -5.516602e+00 2.364600e+00 -9.608599e+00 5.271258e-01 1.200271e+00
4.420000e+02 -5.611229e+00 2.364600e+00 -9.696086e+00 5.240046e-01 1.196253e+00
4.440000e+02 -5.706097e+00 2.364600e+00 -9.783969e+00 5.209596e-01 1.192313e+00
4.460000e+02 -5.801211e+00 2.364600e+00 -9.872247e+00 5.179882e-01 1.188448e+00
4.480000e+02 -5.896577e+00 2.364600e+00 -9.960921e+00 5.150879e-01 1.184656e+00
4.500000e+02 -5.992198e+00 2.364600e+00 -1.004999e+01 5.122563e-01 1.180936e+00
4.520000e+02 -6.088078e+00 2.364600e+00 -1.013946e+01 5.094910e-01 1.177286e+00
4.540000e+02 -6.184222e+00 2.364600e+00 -1.022932e+01 5.067898e-01 1.173704e+00
4.560000e+02 -6.280634e+00 2.364600e+00 -1.031957e+01 5.041507e-01 1.170188e+00
4.580000e+02 -6.377316e+00 2.364600e+00 -1.041022e+01 5.015717e-01 1.166736e+00
4.600000e+02 -6.474274e+00 2.364600e+00 -1.050127e+01 4.990507e-01 1.163347e+00
4.620000e+02 -6.571509e+00 2.364600e+00 -1.059271e+01 4.965860e-01 1.160019e+00
4.640000e+02 -6.669025e+00 2.364600e+00 -1.068455e+01 4.941758e-01 1.156751e+00
4.660000e+02 -6.766826e+00 2.364600e+00 -1.077679e+01 4.918183e-01 1.153541e+00
4.680000e+02 -6.864915e+00 2.364600e+00 -1.086941e+01 4.895120e-01 1.150388e+00
4.700000e+02 -6.963294e+00 2.364600e+00 -1.096244e+01 4.872552e-01 1.147290e+00
4.720000e+02 -7.061966e+00 2.364600e+00 -1.105586e+01 4.850465e-01 1.144246e+00
4.740000e+02 -7.160935e+00 2.364600e+00 -1.114967e+01 4.828844e-01 1.141255e+00
4.760000e+02 -7.260202e+00 2.364600e+00 -1.124389e+01 4.807675e-01 1.138316e+00
4.780000e+02 -7.359771e+00 2.364600e+00 -1.133849e+01 4.786945e-01 1.135426e+00
4.800000e+02 -7.459643e+00 2.364600e+00 -1.143349e+01 4.766641e-01 1.132586e+00
4.820000e+02 -7.559821e+00 2.364600e+00 -1.152889e+01 4.746750e-01 1.129793e+00
4.840000e+02 -7.660308e+00 2.364600e+00 -1.162468e+01 4.727261e-01 1.127048e+00
4.860000e+02 -7.761105e+00 2.364600e+00 -1.172087e+01 4.708162e-01 1.124348e+00
4.880000e+02 -7.862215e+00 2.364600e+00 -1.181745e+01 4.689442e-01 1.121692e+00
4.900000e+02 -7.963640e+00 2.364600e+00 -1.191443e+01 4.671091e-01 1.119080e+00
4.920000e+02 -8.065382e+00 2.364600e+00 -1.201180e+01 4.653098e-01 1.116511e+00
4.940000e+02 -8.167442e+00 2.364600e+00 -1.210957e+01 4.635453e-01 1.113984e+00
4.960000e+02 -8.269823e+00 2.364600e+00 -1.220773e+01 4.618147e-01 1.111497e+00
4.980000e+02 -8.372527e+00 2.364600e+00 -1.230629e+01 4.601170e-01 1.109050e+00
5.000000e+02 -8.475555e+00 2.364600e+00 -1.240525e+01 4.584515e-01 1.106641e+00
5.020000e+02 -8.578908e+00 2.364600e+00 -1.250460e+01 4.568171e-01 1.104271e+00
5.040000e+02 -8.682589e+00 2.364600e+00 -1.260434e+01 4.552132e-01 1.101938e+00
5.060000e+02 -8.786599e+00 2.364600e+00 -1.270448e+01 4.536388e-01 1.099642e+00
5.080000e+02 -8.890940e+00 2.364600e+00 -1.280501e+01 4.520933e-01 1.097381e+00
5.100000e+02 -8.995613e+00 2.364600e+00 -1.290594e+01 4.505758e-01 1.095155e+00
5.120000e+02 -9.100620e+00 2.364600e+00 -1.300727e+01 4.490857e-01 1.092963e+00
5.140000e+02 -9.205961e+00 2.364600e+00 -1.310899e+01 4.476223e-01 1.090805e+00
5.160000e+02 -9.311639e+00 2.364600e+00 -1.321110e+01 4.461848e-01 1.088679e+00
5.180000e+02 -9.417655e+00 2.364600e+00 -1.331361e+01 4.447727e-01 1.086585e+00
5.200000e+02 -9.524010e+00 2.364600e+00 -1.341652e+01 4.433853e-01 1.084523e+00
5.220000e+02 -9.630704e+00 2.364600e+00 -1.351982e+01 4.420219e-01 1.082491e+00
5.240000e+02 -9.737741e+00 2.364600e+00 -1.362351e+01 4.406821e-01 1.080490e+00
5.260000e+02 -9.845119e+00 2.364600e+00 -1.372760e+01 4.393653e-01 1.078517e+00
5.280000e+02 -9.952842e+00 2.364600e+00 -1.383209e+01 4.380708e-01 1.076574e+00
5.300000e+02 -1.006091e+01 2.364600e+00 -1.393697e+01 4.367981e-01 1.074659e+00
5.320000e+02 -1.016932e+01 2.364600e+00 -1.404224e+01 4.355468e-01 1.072772e+00
5.340000e+02 -1.027808e+01 2.364600e+00 -1.414791e+01 4.343163e-01 1.070911e+00
5.360000e+02 -1.038719e+01 2.364600e+00 -1.425397e+01 4.331062e-01 1.069078e+00
5.380000e+02 -1.049665e+01 2.364600e+00 -1.436043e+01 4.319159e-01 1.067270e+00
5.400000e+02 -1.060645e+01 2.364600e+00 -1.446729e+01 4.307450e-01 1.065488e+00
5.420000e+02 -1.071661e+01 2.364600e+00 -1.457454e+01 4.295930e-01 1.063731e+00
5.440000e+02 -1.082712e+01 2.364600e+00 -1.468218e+01 4.284596e-01 1.061999e+00
5.460000e+02 -1.093798e+01 2.364600e+00 -1.479022e+01 4.273443e-01 1.060290e+00
5.480000e+02 -1.104920e+01 2.364600e+00 -1.489865e+01 4.262467e-01 1.058606e+00
5.500000e+02 -1.116077e+01 2.364600e+00 -1.500748e+01 4.251664e-01 1.056944e+00
5.520000e+02 -1.127269e+01 2.364600e+00 -1.511670e+01 4.241031e-01 1.055305e+00
5.540000e+02 -1.138497e+01 2.364600e+00 -1.522632e+01 4.230562e-01 1.053689e+00
5.560000e+02 -1.149761e+01 2.364600e+00 -1.533633e+01 4.220256e-01 1.052095e+00
5.580000e+02 -1.161060e+01 2.364600e+00 -1.544673e+01 4.210108e-01 1.050522e+00
5.600000e+02 -1.172395e+01 2.364600e+00 -1.555754e+01 4.200115e-01 1.048970e+00
5.620000e+02 -1.183767e+01 2.364600e+00 -1.566873e+01 4.190273e-01 1.047438e+00
5.640000e+02 -1.195174e+01 2.364600e+00 -1.578032e+01 4.180580e-01 1.045927e+00
5.660000e+02 -1.206617e+01 2.364600e+00 -1.589231e+01 4.171032e-01 1.044436e+00
5.680000e+02 -1.218096e+01 2.364600e+00 -1.600469e+01 4.161626e-01 1.042965e+00
5.700000e+02 -1.229611e+01 2.364600e+00 -1.611746e+01 4.152360e-01 1.041513e+00
5.720000e+02 -1.241163e+01 2.364600e+00 -1.623063e+01 4.143230e-01 1.040079e+00
5.740000e+02 -1.252750e+01 2.364600e+00 -1.634419e+01 4.134233e-01 1.038665e+00
5.760000e+02 -1.264374e+01 2.364600e+00 -1.645815e+01 4.125367e-01 1.037268e+00
5.780000e+02 -1.276035e+01 2.364600e+00 -1.657250e+01 4.116629e-01 1.035889e+00
5.800000e+02 -1.287732e+01 2.364600e+00 -1.668725e+01 4.108017e-01 1.034528e+00
5.820000e+02 -1.299465e+01 2.364600e+00 -1.680239e+01 4.099528e-01 1.033184e+00
5.840000e+02 -1.311235e+01 2.364600e+00 -1.691792e+01 4.091159e-01 1.031858e+00
5.860000e+02 -1.323041e+01 2.364600e+00 -1.703385e+01 4.082908e-01 1.030547e+00
5.880000e+02 -1.334884e+01 2.364600e+00 -1.715017e+01 4.074774e-01 1.029253e+00
5.900000e+02 -1.346764e+01 2.364600e+00 -1.726689e+01 4.066752e-01 1.027976e+00
5.920000e+02 -1.358681e+01 2.364600e+00 -1.738400e+01 4.058842e-01 1.026714e+00
5.940000e+02 -1.370634e+01 2.364600e+00 -1.750151e+01 4.051041e-01 1.025467e+00
5.960000e+02 -1.382624e+01 2.364600e+00 -1.761941e+01 4.043347e-01 1.024236e+00
5.980000e+02 -1.394651e+01 2.364600e+00 -1.773771e+01 4.035758e-01 1.023020e+00
6.000000e+02 -1.406715e+01 2.364600e+00 -1.785640e+01 4.028272e-01 1.021819e+00
6.020000e+02 -1.418816e+01 2.364600e+00 -1.797548e+01 4.020888e-01 1.020632e+00
6.040000e+02 -1.430954e+01 2.364600e+00 -1.809496e+01 4.013602e-01 1.019460e+00
6.060000e+02 -1.443129e+01 2.364600e+00 -1.821483e+01 4.006413e-01 1.018301e+00
6.080000e+02 -1.455341e+01 2.364600e+00 -1.833510e+01 3.999320e-01 1.017157e+00
6.100000e+02 -1.467590e+01 2.364600e+00 -1.845576e+01 3.992320e-01 1.016026e+00
6.120000e+02 -1.479876e+01 2.364600e+00 -1.857681e+01 3.985413e-01 1.014908e+00
6.140000e+02 -1.492200e+01 2.364600e+00 -1.869826e+01 3.978596e-01 1.013803e+00
6.160000e+02 -1.504560e+01 2.364600e+00 -1.882010e+01 3.971867e-01 1.012712e+00
6.180000e+02 -1.516958e+01 2.364600e+00 -1.894234e+01 3.965225e-01 1.011633e+00
6.200000e+02 -1.529393e+01 2.364600e+00 -1.906497e+01 3.958669e-01 1.010567e+00
6.220000e+02 -1.541866e+01 2.364600e+00 -1.918799e+01 3.952196e-01 1.009513e+00
6.240000e+02 -1.554376e+01 2.364600e+00 -1.931141e+01 3.945806e-01 1.008471e+00
6.260000e+02 -1.566923e+01 2.364600e+00 -1.943522e+01 3.939497e-01 1.007441e+00
6.280000e+02 -1.579508e+01 2.364600e+00 -1.955943e+01 3.933268e-01 1.006423e+00
6.300000e+02 -1.592130e+01 2.364600e+00 -1.968403e+01 3.927116e-01 1.005416e+00
6.320000e+02 -1.604790e+01 2.364600e+00 -1.980902e+01 3.921041e-01 1.004421e+00
6.340000e+02 -1.617487e+01 2.364600e+00 -1.993441e+01 3.915042e-01 1.003437e+00
6.360000e+02 -1.630222e+01 2.364600e+00 -2.006019e+01 3.909117e-01 1.002464e+00
6.380000e+02 -1.642994e+01 2.364600e+00 -2.018637e+01 3.903264e-01 1.001502e+00
6.400000e+02 -1.655804e+01 2.364600e+00 -2.031294e+01 3.897483e-01 1.000550e+00
6.420000e+02 -1.668652e+01 2.364600e+00 -2.043990e+01 3.891773e-01 9.996096e-01
6.440000e+02 -1.681537e+01 2.364600e+00 -2.056726e+01 3.886132e-01 9.986791e-01
6.460000e+02 -1.694460e+01 2.364600e+00 -2.069501e+01 3.880558e-01 9.977588e-01
6.480000e+02 -1.707420e+01 2.364600e+00 -2.082316e+01 3.875052e-01 9.968486e-01
6.500000e+02 -1.720418e+01 2.364600e+00 -2.095169e+01 3.869611e-01 9.959483e-01
6.520000e+02 -1.733454e+01 2.364600e+00 -2.108063e+01 3.864235e-01 9.950577e-01
6.540000e+02 -1.746528e+01 2.364600e+00 -2.120995e+01 3.858922e-01 9.941768e-01
