2.060000e+02 -2.183145e+00 0.000000e+00 -3.215143e-15 -2.177511e+00 -5.634637e-03
2.080000e+02 -2.660379e+00 0.000000e+00 -3.309700e-15 -2.654556e+00 -5.822907e-03
2.100000e+02 -3.293782e+00 0.000000e+00 -3.406093e-15 -3.287766e+00 -6.016046e-03
2.120000e+02 -4.154818e+00 0.000000e+00 -3.504340e-15 -4.148604e+00 -6.214156e-03
2.140000e+02 -5.357813e+00 0.000000e+00 -3.604458e-15 -5.351396e+00 -6.417340e-03
2.160000e+02 -7.091314e+00 0.000000e+00 -3.706465e-15 -7.084688e+00 -6.625704e-03
2.180000e+02 -9.673853e+00 0.000000e+00 -3.810378e-15 -9.667014e+00 -6.839358e-03
2.200000e+02 -1.364387e+01 0.000000e+00 -3.916216e-15 -1.363681e+01 -7.058411e-03
2.220000e+02 -1.984411e+01 0.000000e+00 -4.023996e-15 -1.983683e+01 -7.282977e-03
2.240000e+02 -2.915265e+01 0.000000e+00 -4.133736e-15 -2.914514e+01 -7.513170e-03
2.260000e+02 -4.053174e+01 0.000000e+00 -4.245452e-15 -4.052399e+01 -7.749109e-03
2.280000e+02 -4.723383e+01 0.000000e+00 -4.359164e-15 -4.722584e+01 -7.990913e-03
2.300000e+02 -4.257880e+01 0.000000e+00 -4.474888e-15 -4.257056e+01 -8.238704e-03
2.320000e+02 -3.193092e+01 0.000000e+00 -4.592642e-15 -3.192242e+01 -8.492609e-03
2.340000e+02 -2.253111e+01 0.000000e+00 -4.712444e-15 -2.252236e+01 -8.752754e-03
2.360000e+02 -1.602239e+01 0.000000e+00 -4.834312e-15 -1.601337e+01 -9.019271e-03
2.380000e+02 -1.174403e+01 0.000000e+00 -4.958262e-15 -1.173474e+01 -9.292293e-03
2.400000e+02 -8.900802e+00 0.000000e+00 -5.084314e-15 -8.891230e+00 -9.571954e-03
2.420000e+02 -6.955137e+00 0.000000e+00 -5.212484e-15 -6.945278e+00 -9.858395e-03
2.440000e+02 -5.579909e+00 0.000000e+00 -5.342790e-15 -5.569758e+00 -1.015176e-02
2.460000e+02 -4.577839e+00 0.000000e+00 -5.475250e-15 -4.567387e+00 -1.045219e-02
2.480000e+02 -3.827564e+00 0.000000e+00 -5.609881e-15 -3.816805e+00 -1.075983e-02
2.500000e+02 -3.252283e+00 0.000000e+00 -5.746702e-15 -3.241208e+00 -1.107483e-02
2.520000e+02 -2.801928e+00 0.000000e+00 -5.885729e-15 -2.790531e+00 -1.139736e-02
2.540000e+02 -2.442924e+00 0.000000e+00 -6.026980e-15 -2.431197e+00 -1.172756e-02
2.560000e+02 -2.152164e+00 0.000000e+00 -6.170474e-15 -2.140098e+00 -1.206560e-02
2.580000e+02 -1.913362e+00 0.000000e+00 -6.316227e-15 -1.900950e+00 -1.241164e-02
2.600000e+02 -1.714794e+00 0.000000e+00 -6.464258e-15 -1.702028e+00 -1.276585e-02
2.620000e+02 -1.547857e+00 0.000000e+00 -6.614584e-15 -1.534728e+00 -1.312840e-02
2.640000e+02 -1.406126e+00 0.000000e+00 -6.767222e-15 -1.392627e+00 -1.349947e-02
2.660000e+02 -1.284731e+00 0.000000e+00 -6.922190e-15 -1.270851e+00 -1.387922e-02
2.680000e+02 -1.179922e+00 0.000000e+00 -7.079507e-15 -1.165654e+00 -1.426786e-02
2.700000e+02 -1.088778e+00 0.000000e+00 -7.239189e-15 -1.074113e+00 -1.466556e-02
2.720000e+02 -1.008999e+00 0.000000e+00 -7.401255e-15 -9.939262e-01 -1.507250e-02
2.740000e+02 -9.387470e-01 0.000000e+00 -7.565721e-15 -9.232581e-01 -1.548890e-02
2.760000e+02 -8.765464e-01 0.000000e+00 -7.732606e-15 -8.606315e-01 -1.591494e-02
2.780000e+02 -8.211972e-01 0.000000e+00 -7.901927e-15 -8.048463e-01 -1.635082e-02
2.800000e+02 -7.717166e-01 0.000000e+00 -8.073702e-15 -7.549199e-01 -1.679676e-02
2.820000e+02 -7.272938e-01 0.000000e+00 -8.247949e-15 -7.100408e-01 -1.725297e-02
2.840000e+02 -6.872542e-01 0.000000e+00 -8.424685e-15 -6.695346e-01 -1.771965e-02
2.860000e+02 -6.510337e-01 0.000000e+00 -8.603927e-15 -6.328367e-01 -1.819703e-02
2.880000e+02 -6.181568e-01 0.000000e+00 -8.785694e-15 -5.994715e-01 -1.868534e-02
2.900000e+02 -5.882209e-01 0.000000e+00 -8.970004e-15 -5.690361e-01 -1.918480e-02
2.920000e+02 -5.608831e-01 0.000000e+00 -9.156873e-15 -5.411875e-01 -1.969565e-02
2.940000e+02 -5.358497e-01 0.000000e+00 -9.346320e-15 -5.156316e-01 -2.021813e-02
2.960000e+02 -5.128681e-01 0.000000e+00 -9.538361e-15 -4.921156e-01 -2.075247e-02
2.980000e+02 -4.917201e-01 0.000000e+00 -9.733016e-15 -4.704211e-01 -2.129894e-02
3.000000e+02 -4.722162e-01 0.000000e+00 -9.930301e-15 -4.503584e-01 -2.185778e-02
3.020000e+02 -4.541914e-01 0.000000e+00 -1.013023e-14 -4.317622e-01 -2.242925e-02
3.040000e+02 -4.375014e-01 0.000000e+00 -1.033283e-14 -4.144878e-01 -2.301362e-02
3.060000e+02 -4.220194e-01 0.000000e+00 -1.053811e-14 -3.984082e-01 -2.361116e-02
3.080000e+02 -4.076338e-01 0.000000e+00 -1.074610e-14 -3.834117e-01 -2.422214e-02
3.100000e+02 -3.942460e-01 0.000000e+00 -1.095680e-14 -3.693992e-01 -2.484684e-02
3.120000e+02 -3.817686e-01 0.000000e+00 -1.117024e-14 -3.562831e-01 -2.548555e-02
3.140000e+02 -3.701239e-01 0.000000e+00 -1.138643e-14 -3.439854e-01 -2.613857e-02
3.160000e+02 -3.592427e-01 0.000000e+00 -1.160539e-14 -3.324365e-01 -2.680619e-02
3.180000e+02 -3.490629e-01 0.000000e+00 -1.182715e-14 -3.215742e-01 -2.748871e-02
3.200000e+02 -3.395293e-01 0.000000e+00 -1.205171e-14 -3.113428e-01 -2.818645e-02
3.220000e+02 -3.305919e-01 0.000000e+00 -1.227909e-14 -3.016922e-01 -2.889973e-02
3.240000e+02 -3.222060e-01 0.000000e+00 -1.250932e-14 -2.925771e-01 -2.962885e-02
3.260000e+02 -3.143310e-01 0.000000e+00 -1.274241e-14 -2.839568e-01 -3.037416e-02
3.280000e+02 -3.069305e-01 0.000000e+00 -1.297837e-14 -2.757945e-01 -3.113599e-02
3.300000e+02 -2.999713e-01 0.000000e+00 -1.321723e-14 -2.680566e-01 -3.191468e-02
3.320000e+02 -2.934234e-01 0.000000e+00 -1.345900e-14 -2.607128e-01 -3.271058e-02
3.340000e+02 -2.872594e-01 0.000000e+00 -1.370371e-14 -2.537354e-01 -3.352404e-02
3.360000e+02 -2.814545e-01 0.000000e+00 -1.395136e-14 -2.470991e-01 -3.435543e-02
3.380000e+02 -2.759860e-01 0.000000e+00 -1.420197e-14 -2.407809e-01 -3.520511e-02
3.400000e+02 -2.708331e-01 0.000000e+00 -1.445558e-14 -2.347597e-01 -3.607345e-02
3.420000e+02 -2.659770e-01 0.000000e+00 -1.471218e-14 -2.290162e-01 -3.696084e-02
3.440000e+02 -2.614002e-01 0.000000e+00 -1.497180e-14 -2.235325e-01 -3.786767e-02
3.460000e+02 -2.570868e-01 0.000000e+00 -1.523446e-14 -2.182924e-01 -3.879433e-02
3.480000e+02 -2.530221e-01 0.000000e+00 -1.550017e-14 -2.132809e-01 -3.974122e-02
3.500000e+02 -2.491927e-01 0.000000e+00 -1.576895e-14 -2.084840e-01 -4.070875e-02
3.520000e+02 -2.455862e-01 0.000000e+00 -1.604082e-14 -2.038889e-01 -4.169734e-02
3.540000e+02 -2.421912e-01 0.000000e+00 -1.631580e-14 -1.994838e-01 -4.270740e-02
3.560000e+02 -2.389971e-01 0.000000e+00 -1.659391e-14 -1.952577e-01 -4.373938e-02
3.580000e+02 -2.359942e-01 0.000000e+00 -1.687515e-14 -1.912005e-01 -4.479370e-02
3.600000e+02 -2.331735e-01 0.000000e+00 -1.715956e-14 -1.873027e-01 -4.587080e-02
3.620000e+02 -2.305267e-01 0.000000e+00 -1.744714e-14 -1.835555e-01 -4.697115e-02
3.640000e+02 -2.280460e-01 0.000000e+00 -1.773792e-14 -1.799508e-01 -4.809519e-02
3.660000e+02 -2.257244e-01 0.000000e+00 -1.803192e-14 -1.764810e-01 -4.924338e-02
3.680000e+02 -2.235551e-01 0.000000e+00 -1.832914e-14 -1.731389e-01 -5.041621e-02
3.700000e+02 -2.215322e-01 0.000000e+00 -1.862961e-14 -1.699180e-01 -5.161413e-02
3.720000e+02 -2.196498e-01 0.000000e+00 -1.893335e-14 -1.668121e-01 -5.283765e-02
3.740000e+02 -2.179026e-01 0.000000e+00 -1.924037e-14 -1.638154e-01 -5.408724e-02
3.760000e+02 -2.162858e-01 0.000000e+00 -1.955069e-14 -1.609224e-01 -5.536340e-02
3.780000e+02 -2.147948e-01 0.000000e+00 -1.986434e-14 -1.581281e-01 -5.666663e-02
3.800000e+02 -2.134252e-01 0.000000e+00 -2.018131e-14 -1.554278e-01 -5.799744e-02
3.820000e+02 -2.121733e-01 0.000000e+00 -2.050165e-14 -1.528170e-01 -5.935635e-02
3.840000e+02 -2.110352e-01 0.000000e+00 -2.082535e-14 -1.502914e-01 -6.074386e-02
3.860000e+02 -2.100076e-01 0.000000e+00 -2.115244e-14 -1.478471e-01 -6.216051e-02
3.880000e+02 -2.090873e-01 0.000000e+00 -2.148294e-14 -1.454805e-01 -6.360682e-02
3.900000e+02 -2.082713e-01 0.000000e+00 -2.181687e-14 -1.431880e-01 -6.508332e-02
3.920000e+02 -2.075568e-01 0.000000e+00 -2.215424e-14 -1.409662e-01 -6.659055e-02
3.940000e+02 -2.069413e-01 0.000000e+00 -2.249507e-14 -1.388122e-01 -6.812904e-02
3.960000e+02 -2.064223e-01 0.000000e+00 -2.283937e-14 -1.367230e-01 -6.969935e-02
3.980000e+02 -2.059977e-01 0.000000e+00 -2.318718e-14 -1.346957e-01 -7.130202e-02
4.000000e+02 -2.056654e-01 0.000000e+00 -2.353849e-14 -1.327278e-01 -7.293760e-02
4.020000e+02 -2.054235e-01 0.000000e+00 -2.389334e-14 -1.308168e-01 -7.460663e-02
4.040000e+02 -2.052700e-01 0.000000e+00 -2.425173e-14 -1.289604e-01 -7.630967e-02
4.060000e+02 -2.052035e-01 0.000000e+00 -2.461369e-14 -1.271562e-01 -7.804727e-02
4.080000e+02 -2.052222e-01 0.000000e+00 -2.497923e-14 -1.254023e-01 -7.981999e-02
4.100000e+02 -2.053249e-01 0.000000e+00 -2.534838e-14 -1.236965e-01 -8.162837e-02
4.120000e+02 -2.055100e-01 0.000000e+00 -2.572114e-14 -1.220371e-01 -8.347296e-02
4.140000e+02 -2.057764e-01 0.000000e+00 -2.609755e-14 -1.204221e-01 -8.535432e-02
4.160000e+02 -2.061229e-01 0.000000e+00 -2.647760e-14 -1.188499e-01 -8.727298e-02
4.180000e+02 -2.065484e-01 0.000000e+00 -2.686133e-14 -1.173189e-01 -8.922949e-02
4.200000e+02 -2.070519e-01 0.000000e+00 -2.724874e-14 -1.158275e-01 -9.122439e-02
4.220000e+02 -2.076325e-01 0.000000e+00 -2.763987e-14 -1.143743e-01 -9.325819e-02
4.240000e+02 -2.082892e-01 0.000000e+00 -2.803472e-14 -1.129577e-01 -9.533144e-02
4.260000e+02 -2.090212e-01 0.000000e+00 -2.843331e-14 -1.115766e-01 -9.744463e-02
4.280000e+02 -2.098278e-01 0.000000e+00 -2.883566e-14 -1.102296e-01 -9.959827e-02
4.300000e+02 -2.107083e-01 0.000000e+00 -2.924179e-14 -1.089154e-01 -1.017929e-01
4.320000e+02 -2.116619e-01 0.000000e+00 -2.965172e-14 -1.076330e-01 -1.040289e-01
4.340000e+02 -2.126881e-01 0.000000e+00 -3.006546e-14 -1.063813e-01 -1.063068e-01
4.360000e+02 -2.137861e-01 0.000000e+00 -3.048303e-14 -1.051591e-01 -1.086271e-01
4.380000e+02 -2.149556e-01 0.000000e+00 -3.090445e-14 -1.039655e-01 -1.109901e-01
4.400000e+02 -2.161958e-01 0.000000e+00 -3.132973e-14 -1.027994e-01 -1.133964e-01
4.420000e+02 -2.175063e-01 0.000000e+00 -3.175890e-14 -1.016601e-01 -1.158462e-01
4.440000e+02 -2.188865e-01 0.000000e+00 -3.219197e-14 -1.005465e-01 -1.183400e-01
4.460000e+02 -2.203360e-01 0.000000e+00 -3.262896e-14 -9.945782e-02 -1.208782e-01
4.480000e+02 -2.218543e-01 0.000000e+00 -3.306988e-14 -9.839330e-02 -1.234610e-01
4.500000e+02 -2.234409e-01 0.000000e+00 -3.351476e-14 -9.735213e-02 -1.260887e-01
4.520000e+02 -2.250953e-01 0.000000e+00 -3.396362e-14 -9.633356e-02 -1.287617e-01
4.540000e+02 -2.268170e-01 0.000000e+00 -3.441646e-14 -9.533687e-02 -1.314801e-01
4.560000e+02 -2.286056e-01 0.000000e+00 -3.487331e-14 -9.436139e-02 -1.342442e-01
4.580000e+02 -2.304605e-01 0.000000e+00 -3.533418e-14 -9.340645e-02 -1.370541e-01
4.600000e+02 -2.323813e-01 0.000000e+00 -3.579910e-14 -9.247143e-02 -1.399099e-01
4.620000e+02 -2.343675e-01 0.000000e+00 -3.626808e-14 -9.155571e-02 -1.428118e-01
4.640000e+02 -2.364184e-01 0.000000e+00 -3.674114e-14 -9.065872e-02 -1.457597e-01
4.660000e+02 -2.385336e-01 0.000000e+00 -3.721829e-14 -8.977990e-02 -1.487537e-01
4.680000e+02 -2.407123e-01 0.000000e+00 -3.769955e-14 -8.891870e-02 -1.517936e-01
4.700000e+02 -2.429541e-01 0.000000e+00 -3.818495e-14 -8.807461e-02 -1.548795e-01
4.720000e+02 -2.452582e-01 0.000000e+00 -3.867449e-14 -8.724713e-02 -1.580111e-01
4.740000e+02 -2.476240e-01 0.000000e+00 -3.916820e-14 -8.643578e-02 -1.611882e-01
4.760000e+02 -2.500506e-01 0.000000e+00 -3.966610e-14 -8.564011e-02 -1.644105e-01
4.780000e+02 -2.525373e-01 0.000000e+00 -4.016820e-14 -8.485966e-02 -1.676777e-01
4.800000e+02 -2.550833e-01 0.000000e+00 -4.067451e-14 -8.409401e-02 -1.709893e-01
4.820000e+02 -2.576876e-01 0.000000e+00 -4.118506e-14 -8.334275e-02 -1.743449e-01
4.840000e+02 -2.603494e-01 0.000000e+00 -4.169987e-14 -8.260548e-02 -1.777439e-01
4.860000e+02 -2.630675e-01 0.000000e+00 -4.221895e-14 -8.188181e-02 -1.811857e-01
4.880000e+02 -2.658409e-01 0.000000e+00 -4.274232e-14 -8.117138e-02 -1.846695e-01
4.900000e+02 -2.686685e-01 0.000000e+00 -4.327000e-14 -8.047383e-02 -1.881947e-01
4.920000e+02 -2.715490e-01 0.000000e+00 -4.380200e-14 -7.978881e-02 -1.917602e-01
4.940000e+02 -2.744812e-01 0.000000e+00 -4.433835e-14 -7.911600e-02 -1.953652e-01
4.960000e+02 -2.774637e-01 0.000000e+00 -4.487905e-14 -7.845507e-02 -1.990086e-01
4.980000e+02 -2.804950e-01 0.000000e+00 -4.542413e-14 -7.780571e-02 -2.026893e-01
5.000000e+02 -2.835736e-01 0.000000e+00 -4.597361e-14 -7.716763e-02 -2.064060e-01
5.020000e+02 -2.866979e-01 0.000000e+00 -4.652751e-14 -7.654053e-02 -2.101574e-01
5.040000e+02 -2.898662e-01 0.000000e+00 -4.708583e-14 -7.592413e-02 -2.139421e-01
5.060000e+02 -2.930767e-01 0.000000e+00 -4.764860e-14 -7.531817e-02 -2.177586e-01
5.080000e+02 -2.963275e-01 0.000000e+00 -4.821584e-14 -7.472238e-02 -2.216052e-01
5.100000e+02 -2.996167e-01 0.000000e+00 -4.878757e-14 -7.413651e-02 -2.254802e-01
