1.580000e+02 -1.833107e-01 0.000000e+00 -1.183180e-02 -1.462492e-02 -1.568539e-01
1.600000e+02 -1.966702e-01 0.000000e+00 -1.228679e-02 -1.553557e-02 -1.688479e-01
1.620000e+02 -2.111158e-01 0.000000e+00 -1.275330e-02 -1.650411e-02 -1.818584e-01
1.640000e+02 -2.267537e-01 0.000000e+00 -1.323147e-02 -1.753475e-02 -1.959874e-01
1.660000e+02 -2.437029e-01 0.000000e+00 -1.372144e-02 -1.863208e-02 -2.113494e-01
1.680000e+02 -2.620965e-01 0.000000e+00 -1.422336e-02 -1.980112e-02 -2.280721e-01
1.700000e+02 -2.820837e-01 0.000000e+00 -1.473737e-02 -2.104730e-02 -2.462991e-01
1.720000e+02 -3.038318e-01 0.000000e+00 -1.526362e-02 -2.237659e-02 -2.661916e-01
1.740000e+02 -3.275289e-01 0.000000e+00 -1.580225e-02 -2.379550e-02 -2.879311e-01
1.760000e+02 -3.533865e-01 0.000000e+00 -1.635340e-02 -2.531115e-02 -3.117220e-01
1.780000e+02 -3.816433e-01 0.000000e+00 -1.691722e-02 -2.693136e-02 -3.377947e-01
1.800000e+02 -4.125681e-01 0.000000e+00 -1.749385e-02 -2.866471e-02 -3.664096e-01
1.820000e+02 -4.464647e-01 0.000000e+00 -1.808343e-02 -3.052065e-02 -3.978606e-01
1.840000e+02 -4.836760e-01 0.000000e+00 -1.868611e-02 -3.250955e-02 -4.324804e-01
1.860000e+02 -5.245899e-01 0.000000e+00 -1.930204e-02 -3.464289e-02 -4.706450e-01
1.880000e+02 -5.696446e-01 0.000000e+00 -1.993135e-02 -3.693334e-02 -5.127799e-01
1.900000e+02 -6.193350e-01 0.000000e+00 -2.057419e-02 -3.939491e-02 -5.593659e-01
1.920000e+02 -6.742196e-01 0.000000e+00 -2.123070e-02 -4.204315e-02 -6.109457e-01
1.940000e+02 -7.349271e-01 0.000000e+00 -2.190104e-02 -4.489534e-02 -6.681308e-01
1.960000e+02 -8.021635e-01 0.000000e+00 -2.258533e-02 -4.797067e-02 -7.316075e-01
1.980000e+02 -8.767174e-01 0.000000e+00 -2.328373e-02 -5.129059e-02 -8.021431e-01
2.000000e+02 -9.594646e-01 0.000000e+00 -2.399638e-02 -5.487902e-02 -8.805892e-01
2.020000e+02 -1.051368e+00 0.000000e+00 -2.472342e-02 -5.876276e-02 -9.678821e-01
2.040000e+02 -1.153475e+00 0.000000e+00 -2.546500e-02 -6.297188e-02 -1.065038e+00
2.060000e+02 -1.266902e+00 0.000000e+00 -2.622126e-02 -6.754018e-02 -1.173141e+00
2.080000e+02 -1.392810e+00 0.000000e+00 -2.699234e-02 -7.250575e-02 -1.293311e+00
2.100000e+02 -1.532359e+00 0.000000e+00 -2.777839e-02 -7.791162e-02 -1.426669e+00
2.120000e+02 -1.686642e+00 0.000000e+00 -2.857956e-02 -8.380652e-02 -1.574256e+00
2.140000e+02 -1.856577e+00 0.000000e+00 -2.939597e-02 -9.024576e-02 -1.736936e+00
2.160000e+02 -2.042761e+00 0.000000e+00 -3.022779e-02 -9.729227e-02 -1.915241e+00
2.180000e+02 -2.245273e+00 0.000000e+00 -3.107515e-02 -1.050179e-01 -2.109180e+00
2.200000e+02 -2.463421e+00 0.000000e+00 -3.193820e-02 -1.135048e-01 -2.317978e+00
2.220000e+02 -2.695452e+00 0.000000e+00 -3.281708e-02 -1.228472e-01 -2.539787e+00
2.240000e+02 -2.938241e+00 0.000000e+00 -3.371193e-02 -1.331536e-01 -2.771376e+00
2.260000e+02 -3.187030e+00 0.000000e+00 -3.462290e-02 -1.445492e-01 -3.007858e+00
2.280000e+02 -3.435289e+00 0.000000e+00 -3.555014e-02 -1.571788e-01 -3.242560e+00
2.300000e+02 -3.674830e+00 0.000000e+00 -3.649378e-02 -1.712105e-01 -3.467126e+00
2.320000e+02 -3.896257e+00 0.000000e+00 -3.745396e-02 -1.868398e-01 -3.671964e+00
2.340000e+02 -4.089808e+00 0.000000e+00 -3.843084e-02 -2.042952e-01 -3.847082e+00
2.360000e+02 -4.246517e+00 0.000000e+00 -3.942456e-02 -2.238438e-01 -3.983249e+00
2.380000e+02 -4.359494e+00 0.000000e+00 -4.043526e-02 -2.457992e-01 -4.073259e+00
2.400000e+02 -4.425004e+00 0.000000e+00 -4.146308e-02 -2.705302e-01 -4.113011e+00
2.420000e+02 -4.443063e+00 0.000000e+00 -4.250817e-02 -2.984711e-01 -4.102084e+00
2.440000e+02 -4.417374e+00 0.000000e+00 -4.357067e-02 -3.301345e-01 -4.043669e+00
2.460000e+02 -4.354664e+00 0.000000e+00 -4.465073e-02 -3.661253e-01 -3.943888e+00
2.480000e+02 -4.263630e+00 0.000000e+00 -4.574848e-02 -4.071573e-01 -3.810724e+00
2.500000e+02 -4.153816e+00 0.000000e+00 -4.686408e-02 -4.540703e-01 -3.652881e+00
2.520000e+02 -4.034638e+00 0.000000e+00 -4.799766e-02 -5.078483e-01 -3.478792e+00
2.540000e+02 -3.914721e+00 0.000000e+00 -4.914938e-02 -5.696351e-01 -3.295937e+00
2.560000e+02 -3.801549e+00 0.000000e+00 -5.031937e-02 -6.407428e-01 -3.110486e+00
2.580000e+02 -3.701361e+00 0.000000e+00 -5.150777e-02 -7.226461e-01 -2.927207e+00
2.600000e+02 -3.619211e+00 0.000000e+00 -5.271474e-02 -8.169476e-01 -2.749549e+00
2.620000e+02 -3.559066e+00 0.000000e+00 -5.394041e-02 -9.252935e-01 -2.579832e+00
2.640000e+02 -3.523860e+00 0.000000e+00 -5.518493e-02 -1.049207e+00 -2.419468e+00
2.660000e+02 -3.515420e+00 0.000000e+00 -5.644844e-02 -1.189797e+00 -2.269174e+00
2.680000e+02 -3.534185e+00 0.000000e+00 -5.773108e-02 -1.347292e+00 -2.129162e+00
2.700000e+02 -3.578689e+00 0.000000e+00 -5.903301e-02 -1.520367e+00 -1.999289e+00
2.720000e+02 -3.644819e+00 0.000000e+00 -6.035435e-02 -1.705281e+00 -1.879184e+00
2.740000e+02 -3.725028e+00 0.000000e+00 -6.169527e-02 -1.895002e+00 -1.768331e+00
2.760000e+02 -3.807874e+00 0.000000e+00 -6.305589e-02 -2.078681e+00 -1.666137e+00
2.780000e+02 -3.878482e+00 0.000000e+00 -6.443637e-02 -2.242069e+00 -1.571977e+00
2.800000e+02 -3.920468e+00 0.000000e+00 -6.583684e-02 -2.369408e+00 -1.485223e+00
2.820000e+02 -3.919303e+00 0.000000e+00 -6.725746e-02 -2.446778e+00 -1.405267e+00
2.840000e+02 -3.866091e+00 0.000000e+00 -6.869835e-02 -2.465861e+00 -1.331531e+00
2.860000e+02 -3.760016e+00 0.000000e+00 -7.015968e-02 -2.426383e+00 -1.263473e+00
2.880000e+02 -3.608180e+00 0.000000e+00 -7.164158e-02 -2.335946e+00 -1.200592e+00
2.900000e+02 -3.422975e+00 0.000000e+00 -7.314419e-02 -2.207403e+00 -1.142428e+00
2.920000e+02 -3.218495e+00 0.000000e+00 -7.466766e-02 -2.055267e+00 -1.088561e+00
2.940000e+02 -3.007535e+00 0.000000e+00 -7.621214e-02 -1.892715e+00 -1.038608e+00
2.960000e+02 -2.799971e+00 0.000000e+00 -7.777776e-02 -1.729969e+00 -9.922239e-01
2.980000e+02 -2.602412e+00 0.000000e+00 -7.936467e-02 -1.573953e+00 -9.490942e-01
3.000000e+02 -2.418627e+00 0.000000e+00 -8.097301e-02 -1.428719e+00 -9.089354e-01
3.020000e+02 -2.250262e+00 0.000000e+00 -8.260293e-02 -1.296168e+00 -8.714915e-01
3.040000e+02 -2.097543e+00 0.000000e+00 -8.425456e-02 -1.176758e+00 -8.365312e-01
3.060000e+02 -1.959841e+00 0.000000e+00 -8.592807e-02 -1.070067e+00 -8.038455e-01
3.080000e+02 -1.836069e+00 0.000000e+00 -8.762357e-02 -9.751999e-01 -7.732455e-01
3.100000e+02 -1.724949e+00 0.000000e+00 -8.934123e-02 -8.910471e-01 -7.445605e-01
3.120000e+02 -1.625166e+00 0.000000e+00 -9.108118e-02 -8.164485e-01 -7.176361e-01
3.140000e+02 -1.535460e+00 0.000000e+00 -9.284357e-02 -7.502839e-01 -6.923323e-01
3.160000e+02 -1.454669e+00 0.000000e+00 -9.462854e-02 -6.915185e-01 -6.685222e-01
3.180000e+02 -1.381750e+00 0.000000e+00 -9.643624e-02 -6.392224e-01 -6.460909e-01
3.200000e+02 -1.315775e+00 0.000000e+00 -9.826680e-02 -5.925744e-01 -6.249337e-01
3.220000e+02 -1.255932e+00 0.000000e+00 -1.001204e-01 -5.508565e-01 -6.049554e-01
3.240000e+02 -1.201512e+00 0.000000e+00 -1.019971e-01 -5.134458e-01 -5.860694e-01
3.260000e+02 -1.151897e+00 0.000000e+00 -1.038971e-01 -4.798035e-01 -5.681968e-01
3.280000e+02 -1.106550e+00 0.000000e+00 -1.058206e-01 -4.494646e-01 -5.512653e-01
3.300000e+02 -1.065005e+00 0.000000e+00 -1.077676e-01 -4.220280e-01 -5.352091e-01
3.320000e+02 -1.026854e+00 0.000000e+00 -1.097384e-01 -3.971475e-01 -5.199678e-01
3.340000e+02 -9.917434e-01 0.000000e+00 -1.117331e-01 -3.745242e-01 -5.054861e-01
3.360000e+02 -9.593644e-01 0.000000e+00 -1.137517e-01 -3.538994e-01 -4.917133e-01
3.380000e+02 -9.294460e-01 0.000000e+00 -1.157946e-01 -3.350487e-01 -4.786027e-01
3.400000e+02 -9.017506e-01 0.000000e+00 -1.178617e-01 -3.177773e-01 -4.661116e-01
3.420000e+02 -8.760689e-01 0.000000e+00 -1.199533e-01 -3.019154e-01 -4.542003e-01
3.440000e+02 -8.522167e-01 0.000000e+00 -1.220694e-01 -2.873147e-01 -4.428325e-01
3.460000e+02 -8.300307e-01 0.000000e+00 -1.242103e-01 -2.738456e-01 -4.319747e-01
3.480000e+02 -8.093661e-01 0.000000e+00 -1.263761e-01 -2.613943e-01 -4.215957e-01
3.500000e+02 -7.900943e-01 0.000000e+00 -1.285669e-01 -2.498604e-01 -4.116669e-01
3.520000e+02 -7.721003e-01 0.000000e+00 -1.307829e-01 -2.391558e-01 -4.021617e-01
3.540000e+02 -7.552817e-01 0.000000e+00 -1.330241e-01 -2.292022e-01 -3.930554e-01
3.560000e+02 -7.395463e-01 0.000000e+00 -1.352908e-01 -2.199304e-01 -3.843251e-01
3.580000e+02 -7.248116e-01 0.000000e+00 -1.375831e-01 -2.112788e-01 -3.759496e-01
3.600000e+02 -7.110031e-01 0.000000e+00 -1.399012e-01 -2.031928e-01 -3.679091e-01
3.620000e+02 -6.980535e-01 0.000000e+00 -1.422451e-01 -1.956232e-01 -3.601852e-01
3.640000e+02 -6.859022e-01 0.000000e+00 -1.446150e-01 -1.885264e-01 -3.527608e-01
3.660000e+02 -6.744940e-01 0.000000e+00 -1.470111e-01 -1.818630e-01 -3.456199e-01
3.680000e+02 -6.637788e-01 0.000000e+00 -1.494335e-01 -1.755978e-01 -3.387475e-01
3.700000e+02 -6.537110e-01 0.000000e+00 -1.518824e-01 -1.696990e-01 -3.321297e-01
3.720000e+02 -6.442491e-01 0.000000e+00 -1.543578e-01 -1.641379e-01 -3.257534e-01
3.740000e+02 -6.353552e-01 0.000000e+00 -1.568600e-01 -1.588886e-01 -3.196065e-01
3.760000e+02 -6.269943e-01 0.000000e+00 -1.593891e-01 -1.539277e-01 -3.136774e-01
3.780000e+02 -6.191346e-01 0.000000e+00 -1.619452e-01 -1.492338e-01 -3.079556e-01
3.800000e+02 -6.117469e-01 0.000000e+00 -1.645285e-01 -1.447876e-01 -3.024308e-01
3.820000e+02 -6.048042e-01 0.000000e+00 -1.671391e-01 -1.405714e-01 -2.970937e-01
3.840000e+02 -5.982816e-01 0.000000e+00 -1.697771e-01 -1.365691e-01 -2.919354e-01
3.860000e+02 -5.921563e-01 0.000000e+00 -1.724428e-01 -1.327661e-01 -2.869475e-01
3.880000e+02 -5.864071e-01 0.000000e+00 -1.751362e-01 -1.291489e-01 -2.821221e-01
3.900000e+02 -5.810144e-01 0.000000e+00 -1.778574e-01 -1.257051e-01 -2.774518e-01
3.920000e+02 -5.759600e-01 0.000000e+00 -1.806067e-01 -1.224235e-01 -2.729297e-01
3.940000e+02 -5.712271e-01 0.000000e+00 -1.833842e-01 -1.192937e-01 -2.685492e-01
3.960000e+02 -5.668000e-01 0.000000e+00 -1.861900e-01 -1.163061e-01 -2.643040e-01
3.980000e+02 -5.626643e-01 0.000000e+00 -1.890242e-01 -1.134518e-01 -2.601883e-01
4.000000e+02 -5.588063e-01 0.000000e+00 -1.918870e-01 -1.107228e-01 -2.561965e-01
4.020000e+02 -5.552135e-01 0.000000e+00 -1.947786e-01 -1.081116e-01 -2.523233e-01
4.040000e+02 -5.518740e-01 0.000000e+00 -1.976991e-01 -1.056110e-01 -2.485638e-01
4.060000e+02 -5.487768e-01 0.000000e+00 -2.006486e-01 -1.032148e-01 -2.449133e-01
4.080000e+02 -5.459116e-01 0.000000e+00 -2.036273e-01 -1.009170e-01 -2.413673e-01
4.100000e+02 -5.432688e-01 0.000000e+00 -2.066352e-01 -9.871193e-02 -2.379216e-01
4.120000e+02 -5.408394e-01 0.000000e+00 -2.096727e-01 -9.659449e-02 -2.345722e-01
4.140000e+02 -5.386149e-01 0.000000e+00 -2.127397e-01 -9.455989e-02 -2.313152e-01
4.160000e+02 -5.365873e-01 0.000000e+00 -2.158365e-01 -9.260366e-02 -2.281471e-01
4.180000e+02 -5.347492e-01 0.000000e+00 -2.189632e-01 -9.072161e-02 -2.250644e-01
4.200000e+02 -5.330936e-01 0.000000e+00 -2.221199e-01 -8.890988e-02 -2.220638e-01
4.220000e+02 -5.316138e-01 0.000000e+00 -2.253068e-01 -8.716481e-02 -2.191422e-01
4.240000e+02 -5.303037e-01 0.000000e+00 -2.285240e-01 -8.548301e-02 -2.162966e-01
4.260000e+02 -5.291573e-01 0.000000e+00 -2.317717e-01 -8.386130e-02 -2.135243e-01
4.280000e+02 -5.281693e-01 0.000000e+00 -2.350500e-01 -8.229670e-02 -2.108226e-01
4.300000e+02 -5.273342e-01 0.000000e+00 -2.383590e-01 -8.078641e-02 -2.081888e-01
4.320000e+02 -5.266473e-01 0.000000e+00 -2.416989e-01 -7.932781e-02 -2.056206e-01
4.340000e+02 -5.261039e-01 0.000000e+00 -2.450699e-01 -7.791844e-02 -2.031155e-01
4.360000e+02 -5.256995e-01 0.000000e+00 -2.484720e-01 -7.655599e-02 -2.006715e-01
4.380000e+02 -5.254300e-01 0.000000e+00 -2.519054e-01 -7.523827e-02 -1.982863e-01
4.400000e+02 -5.252915e-01 0.000000e+00 -2.553703e-01 -7.396323e-02 -1.959579e-01
4.420000e+02 -5.252802e-01 0.000000e+00 -2.588669e-01 -7.272894e-02 -1.936844e-01
4.440000e+02 -5.253927e-01 0.000000e+00 -2.623951e-01 -7.153359e-02 -1.914640e-01
4.460000e+02 -5.256255e-01 0.000000e+00 -2.659553e-01 -7.037544e-02 -1.892948e-01
4.480000e+02 -5.259754e-01 0.000000e+00 -2.695475e-01 -6.925288e-02 -1.871751e-01
4.500000e+02 -5.264395e-01 0.000000e+00 -2.731718e-01 -6.816437e-02 -1.851033e-01
4.520000e+02 -5.270149e-01 0.000000e+00 -2.768285e-01 -6.710847e-02 -1.830779e-01
4.540000e+02 -5.276989e-01 0.000000e+00 -2.805176e-01 -6.608380e-02 -1.810974e-01
4.560000e+02 -5.284888e-01 0.000000e+00 -2.842394e-01 -6.508907e-02 -1.791603e-01
4.580000e+02 -5.293822e-01 0.000000e+00 -2.879939e-01 -6.412303e-02 -1.772652e-01
4.600000e+02 -5.303767e-01 0.000000e+00 -2.917813e-01 -6.318453e-02 -1.754109e-01
4.620000e+02 -5.314702e-01 0.000000e+00 -2.956017e-01 -6.227247e-02 -1.735961e-01
4.640000e+02 -5.326605e-01 0.000000e+00 -2.994553e-01 -6.138578e-02 -1.718194e-01
4.660000e+02 -5.339456e-01 0.000000e+00 -3.033422e-01 -6.052347e-02 -1.700799e-01
4.680000e+02 -5.353236e-01 0.000000e+00 -3.072626e-01 -5.968460e-02 -1.683764e-01
4.700000e+02 -5.367926e-01 0.000000e+00 -3.112166e-01 -5.886826e-02 -1.667077e-01
4.720000e+02 -5.383508e-01 0.000000e+00 -3.152044e-01 -5.807360e-02 -1.650729e-01
4.740000e+02 -5.399967e-01 0.000000e+00 -3.192260e-01 -5.729981e-02 -1.634709e-01
4.760000e+02 -5.417285e-01 0.000000e+00 -3.232817e-01 -5.654610e-02 -1.619008e-01
4.780000e+02 -5.435449e-01 0.000000e+00 -3.273715e-01 -5.581173e-02 -1.603617e-01
4.800000e+02 -5.454443e-01 0.000000e+00 -3.314957e-01 -5.509601e-02 -1.588526e-01
4.820000e+02 -5.474254e-01 0.000000e+00 -3.356543e-01 -5.439826e-02 -1.573728e-01
4.840000e+02 -5.494867e-01 0.000000e+00 -3.398476e-01 -5.371784e-02 -1.559214e-01
4.860000e+02 -5.516272e-01 0.000000e+00 -3.440755e-01 -5.305413e-02 -1.544975e-01
4.880000e+02 -5.538455e-01 0.000000e+00 -3.483384e-01 -5.240655e-02 -1.531005e-01
4.900000e+02 -5.561405e-01 0.000000e+00 -3.526363e-01 -5.177455e-02 -1.517296e-01
4.920000e+02 -5.585111e-01 0.000000e+00 -3.569694e-01 -5.115758e-02 -1.503841e-01
4.940000e+02 -5.609563e-01 0.000000e+00 -3.613378e-01 -5.055514e-02 -1.490633e-01
4.960000e+02 -5.634750e-01 0.000000e+00 -3.657417e-01 -4.996674e-02 -1.477665e-01
4.980000e+02 -5.660663e-01 0.000000e+00 -3.701812e-01 -4.939192e-02 -1.464932e-01
5.000000e+02 -5.687292e-01 0.000000e+00 -3.746564e-01 -4.883022e-02 -1.452426e-01
5.020000e+02 -5.714629e-01 0.000000e+00 -3.791675e-01 -4.828121e-02 -1.440141e-01
5.040000e+02 -5.742665e-01 0.000000e+00 -3.837147e-01 -4.774449e-02 -1.428073e-01
5.060000e+02 -5.771392e-01 0.000000e+00 -3.882980e-01 -4.721966e-02 -1.416215e-01
5.080000e+02 -5.800802e-01 0.000000e+00 -3.929176e-01 -4.670634e-02 -1.404562e-01
5.100000e+02 -5.830889e-01 0.000000e+00 -3.975737e-01 -4.620418e-02 -1.393109e-01
5.120000e+02 -5.861644e-01 0.000000e+00 -4.022664e-01 -4.571281e-02 -1.381851e-01
5.140000e+02 -5.893061e-01 0.000000e+00 -4.069959e-01 -4.523192e-02 -1.370783e-01
5.160000e+02 -5.925134e-01 0.000000e+00 -4.117622e-01 -4.476117e-02 -1.359900e-01
5.180000e+02 -5.957856e-01 0.000000e+00 -4.165656e-01 -4.430027e-02 -1.349198e-01
5.200000e+02 -5.991222e-01 0.000000e+00 -4.214062e-01 -4.384891e-02 -1.338671e-01
5.220000e+02 -6.025226e-01 0.000000e+00 -4.262840e-01 -4.340681e-02 -1.328317e-01
5.240000e+02 -6.059861e-01 0.000000e+00 -4.311994e-01 -4.297370e-02 -1.318131e-01
5.260000e+02 -6.095124e-01 0.000000e+00 -4.361523e-01 -4.254930e-02 -1.308108e-01
5.280000e+02 -6.131009e-01 0.000000e+00 -4.411430e-01 -4.213338e-02 -1.298245e-01
5.300000e+02 -6.167511e-01 0.000000e+00 -4.461715e-01 -4.172568e-02 -1.288539e-01
5.320000e+02 -6.204625e-01 0.000000e+00 -4.512381e-01 -4.132598e-02 -1.278984e-01
5.340000e+02 -6.242348e-01 0.000000e+00 -4.563429e-01 -4.093403e-02 -1.269579e-01
5.360000e+02 -6.280675e-01 0.000000e+00 -4.614859e-01 -4.054963e-02 -1.260319e-01
5.380000e+02 -6.319602e-01 0.000000e+00 -4.666675e-01 -4.017257e-02 -1.251202e-01
5.400000e+02 -6.359126e-01 0.000000e+00 -4.718876e-01 -3.980264e-02 -1.242223e-01
5.420000e+02 -6.399241e-01 0.000000e+00 -4.771465e-01 -3.943965e-02 -1.233380e-01
5.440000e+02 -6.439946e-01 0.000000e+00 -4.824442e-01 -3.908340e-02 -1.224670e-01
5.460000e+02 -6.481237e-01 0.000000e+00 -4.877810e-01 -3.873372e-02 -1.216089e-01
5.480000e+02 -6.523110e-01 0.000000e+00 -4.931570e-01 -3.839043e-02 -1.207636e-01
5.500000e+02 -6.565563e-01 0.000000e+00 -4.985723e-01 -3.805337e-02 -1.199306e-01
5.520000e+02 -6.608592e-01 0.000000e+00 -5.040270e-01 -3.772236e-02 -1.191098e-01
5.540000e+02 -6.652195e-01 0.000000e+00 -5.095213e-01 -3.739724e-02 -1.183009e-01
5.560000e+02 -6.696369e-01 0.000000e+00 -5.150554e-01 -3.707788e-02 -1.175036e-01
5.580000e+02 -6.741111e-01 0.000000e+00 -5.206293e-01 -3.676411e-02 -1.167177e-01
5.600000e+02 -6.786420e-01 0.000000e+00 -5.262433e-01 -3.645580e-02 -1.159429e-01
5.620000e+02 -6.832292e-01 0.000000e+00 -5.318974e-01 -3.615280e-02 -1.151790e-01
5.640000e+02 -6.878726e-01 0.000000e+00 -5.375918e-01 -3.585499e-02 -1.144257e-01
5.660000e+02 -6.925719e-01 0.000000e+00 -5.433267e-01 -3.556223e-02 -1.136830e-01
5.680000e+02 -6.973270e-01 0.000000e+00 -5.491022e-01 -3.527440e-02 -1.129504e-01
5.700000e+02 -7.021377e-01 0.000000e+00 -5.549184e-01 -3.499137e-02 -1.122279e-01
5.720000e+02 -7.070037e-01 0.000000e+00 -5.607755e-01 -3.471304e-02 -1.115151e-01
5.740000e+02 -7.119249e-01 0.000000e+00 -5.666737e-01 -3.443928e-02 -1.108120e-01
5.760000e+02 -7.169012e-01 0.000000e+00 -5.726129e-01 -3.416999e-02 -1.101183e-01
5.780000e+02 -7.219324e-01 0.000000e+00 -5.785935e-01 -3.390506e-02 -1.094339e-01
5.800000e+02 -7.270184e-01 0.000000e+00 -5.846156e-01 -3.364438e-02 -1.087584e-01
5.820000e+02 -7.321589e-01 0.000000e+00 -5.906792e-01 -3.338786e-02 -1.080919e-01
5.840000e+02 -7.373540e-01 0.000000e+00 -5.967845e-01 -3.313540e-02 -1.074341e-01
5.860000e+02 -7.426034e-01 0.000000e+00 -6.029318e-01 -3.288690e-02 -1.067847e-01
5.880000e+02 -7.479071e-01 0.000000e+00 -6.091210e-01 -3.264228e-02 -1.061438e-01
5.900000e+02 -7.532649e-01 0.000000e+00 -6.153524e-01 -3.240144e-02 -1.055110e-01
5.920000e+02 -7.586767e-01 0.000000e+00 -6.216261e-01 -3.216430e-02 -1.048863e-01
5.940000e+02 -7.641425e-01 0.000000e+00 -6.279423e-01 -3.193077e-02 -1.042694e-01
5.960000e+02 -7.696621e-01 0.000000e+00 -6.343010e-01 -3.170078e-02 -1.036603e-01
5.980000e+02 -7.752355e-01 0.000000e+00 -6.407025e-01 -3.147424e-02 -1.030588e-01
6.000000e+02 -7.808626e-01 0.000000e+00 -6.471468e-01 -3.125109e-02 -1.024648e-01
6.020000e+02 -7.865434e-01 0.000000e+00 -6.536341e-01 -3.103123e-02 -1.018780e-01
6.040000e+02 -7.922777e-01 0.000000e+00 -6.601646e-01 -3.081461e-02 -1.012985e-01
6.060000e+02 -7.980655e-01 0.000000e+00 -6.667384e-01 -3.060116e-02 -1.007259e-01
6.080000e+02 -8.039067e-01 0.000000e+00 -6.733556e-01 -3.039079e-02 -1.001603e-01
6.100000e+02 -8.098014e-01 0.000000e+00 -6.800164e-01 -3.018346e-02 -9.960149e-02
6.120000e+02 -8.157494e-01 0.000000e+00 -6.867209e-01 -2.997909e-02 -9.904933e-02
6.140000e+02 -8.217507e-01 0.000000e+00 -6.934693e-01 -2.977762e-02 -9.850372e-02
6.160000e+02 -8.278053e-01 0.000000e+00 -7.002617e-01 -2.957899e-02 -9.796453e-02
6.180000e+02 -8.339131e-01 0.000000e+00 -7.070983e-01 -2.938314e-02 -9.743167e-02
6.200000e+02 -8.400741e-01 0.000000e+00 -7.139791e-01 -2.919001e-02 -9.690500e-02
6.220000e+02 -8.462884e-01 0.000000e+00 -7.209044e-01 -2.899956e-02 -9.638443e-02
6.240000e+02 -8.525558e-01 0.000000e+00 -7.278742e-01 -2.881171e-02 -9.586985e-02
6.260000e+02 -8.588763e-01 0.000000e+00 -7.348888e-01 -2.862643e-02 -9.536115e-02
6.280000e+02 -8.652501e-01 0.000000e+00 -7.419482e-01 -2.844365e-02 -9.485824e-02
6.300000e+02 -8.716769e-01 0.000000e+00 -7.490526e-01 -2.826333e-02 -9.436101e-02
6.320000e+02 -8.781569e-01 0.000000e+00 -7.562021e-01 -2.808542e-02 -9.386936e-02
6.340000e+02 -8.846900e-01 0.000000e+00 -7.633970e-01 -2.790987e-02 -9.338321e-02
6.360000e+02 -8.912763e-01 0.000000e+00 -7.706372e-01 -2.773664e-02 -9.290245e-02
